time,open,high,low,close,Volume,Volume MA
1595286000,0.93915,0.93915,0.93864,0.9389,67,301.7
1595289600,0.9389,0.93924,0.93847,0.93898,187,301.45
1595293200,0.93898,0.93898,0.93834,0.93847,124,287.35
1595296800,0.93847,0.93854,0.9381,0.93828,75,268.4
1595300400,0.93828,0.93904,0.93772,0.93878,353,254.3
1595304000,0.93878,0.93982,0.93878,0.9393,276,242.5
1595307600,0.9393,0.93944,0.93904,0.93904,134,231.8
1595311200,0.93904,0.93906,0.93796,0.93826,380,235.6
1595314800,0.93826,0.9388,0.93725,0.93816,698,250.4
1595318400,0.93816,0.9394,0.93806,0.93854,544,251.15
1595322000,0.93854,0.93928,0.9378,0.93787,383,240.5
1595325600,0.93787,0.93789,0.93672,0.9376,377,232.4
1595329200,0.9376,0.939,0.93738,0.93897,339,232
1595332800,0.93897,0.939,0.93755,0.93816,323,239
1595336400,0.93816,0.93924,0.93802,0.93813,590,261.4
1595340000,0.93813,0.9389,0.93594,0.93605,827,296.55
1595343600,0.93605,0.93616,0.93398,0.93402,360,307.5
1595347200,0.93402,0.93406,0.93272,0.93281,395,323.85
1595350800,0.93281,0.93305,0.93226,0.93244,278,336.95
1595354400,0.93244,0.93297,0.93214,0.93288,258,348.4
1595358000,0.93288,0.9334,0.93267,0.93298,281,359.1
1595361600,0.93298,0.93344,0.93298,0.93318,107,355.1
1595365200,0.93318,0.93342,0.93274,0.93285,53,351.55
1595368800,0.93285,0.93288,0.93264,0.93281,43,349.95
1595372400,0.93281,0.93285,0.93228,0.9325,89,336.75
1595376000,0.9325,0.93274,0.93224,0.9327,181,332
1595379600,0.9327,0.93277,0.93214,0.93216,188,334.7
1595383200,0.93216,0.9324,0.93189,0.932,80,319.7
1595386800,0.932,0.9324,0.93182,0.93232,79,288.75
1595390400,0.93232,0.9326,0.93214,0.93226,76,265.35
1595394000,0.93226,0.93241,0.93182,0.93211,120,252.2
1595397600,0.93211,0.93283,0.9318,0.93208,322,249.45
1595401200,0.93208,0.93362,0.93132,0.93321,867,275.85
1595404800,0.93321,0.93518,0.9328,0.93426,751,297.25
1595408400,0.93426,0.9343,0.9333,0.9339,521,293.8
1595412000,0.9339,0.9339,0.93142,0.9324,797,292.3
1595415600,0.9324,0.9327,0.93124,0.93176,501,299.35
1595419200,0.93176,0.93217,0.93018,0.93087,608,310
1595422800,0.93087,0.93147,0.9301,0.9305,779,335.05
1595426400,0.9305,0.93154,0.92904,0.92904,743,359.3
1595430000,0.92904,0.92995,0.9287,0.92886,546,372.55
1595433600,0.92886,0.92945,0.9287,0.92938,362,385.3
1595437200,0.92938,0.92995,0.92916,0.92988,261,395.7
1595440800,0.92988,0.93006,0.9297,0.92976,141,400.6
1595444400,0.92976,0.92978,0.92914,0.92934,150,403.65
1595448000,0.92934,0.92972,0.92934,0.9297,71,398.15
1595451600,0.9297,0.93009,0.92892,0.92925,114,394.45
1595455200,0.92925,0.92958,0.9291,0.92955,53,393.1
1595458800,0.92955,0.92988,0.92937,0.92988,70,392.65
1595462400,0.92988,0.92988,0.92913,0.92942,183,398
1595466000,0.92942,0.92964,0.92891,0.92921,220,403
1595469600,0.92921,0.92955,0.92902,0.9294,134,393.6
1595473200,0.9294,0.92947,0.92854,0.9286,118,356.15
1595476800,0.9286,0.92874,0.92833,0.92846,109,324.05
1595480400,0.92846,0.9287,0.92814,0.9286,117,303.85
1595484000,0.9286,0.9286,0.92756,0.9276,300,279
1595487600,0.9276,0.92894,0.92728,0.92844,600,283.95
1595491200,0.92844,0.92898,0.92781,0.92806,463,276.7
1595494800,0.92806,0.92808,0.92681,0.92684,383,256.9
1595498400,0.92684,0.92762,0.92664,0.92712,328,236.15
1595502000,0.92712,0.92772,0.9269,0.92706,395,228.6
1595505600,0.92706,0.92868,0.92704,0.92846,497,235.35
1595509200,0.92846,0.92872,0.9263,0.92637,519,248.25
1595512800,0.92637,0.92694,0.92518,0.92568,742,278.3
1595516400,0.92568,0.9267,0.92474,0.92498,906,316.1
1595520000,0.92498,0.9256,0.92472,0.92484,432,334.15
1595523600,0.92484,0.92541,0.92456,0.92525,316,344.25
1595527200,0.92525,0.92568,0.92516,0.92534,389,361.05
1595530800,0.92534,0.92646,0.92526,0.92605,395,377.3
1595534400,0.92605,0.92626,0.92525,0.92536,107,373.5
1595538000,0.92536,0.92546,0.92515,0.92533,17,363.35
1595541600,0.92533,0.92552,0.92511,0.92514,41,358.7
1595545200,0.92514,0.9254,0.92502,0.92538,69,356.25
1595548800,0.92538,0.92542,0.92396,0.92416,256,363.6
1595552400,0.92416,0.9246,0.9238,0.92444,197,367.6
1595556000,0.92444,0.92474,0.92442,0.92452,111,358.15
1595559600,0.92452,0.92463,0.9241,0.92429,137,335
1595563200,0.92429,0.92502,0.92422,0.9248,148,319.25
1595566800,0.9248,0.92522,0.92464,0.9248,183,309.25
1595570400,0.9248,0.9248,0.92368,0.9238,322,308.95
1595574000,0.9238,0.92532,0.9238,0.92522,1051,341.75
1595577600,0.92522,0.92606,0.92471,0.92561,760,354.9
1595581200,0.92561,0.926,0.9245,0.9246,458,351.85
1595584800,0.9246,0.92528,0.9242,0.92501,529,341.2
1595588400,0.92501,0.92538,0.92442,0.92442,317,311.75
1595592000,0.92442,0.92472,0.92379,0.92386,452,312.75
1595595600,0.92386,0.92476,0.92335,0.92382,800,336.95
1595599200,0.92382,0.92418,0.92234,0.92298,939,364.45
1595602800,0.92298,0.92314,0.92193,0.92224,460,367.7
1595606400,0.92224,0.92285,0.92224,0.92247,251,374.9
1595610000,0.92247,0.92255,0.92185,0.9219,209,384.5
1595613600,0.9219,0.9223,0.92156,0.9223,161,390.5
1595617200,0.9223,0.9226,0.92203,0.92258,171,395.6
1595620800,0.92258,0.92268,0.92049,0.92054,246,395.1
1595797200,0.92054,0.92159,0.92054,0.92139,18,386.15
1595800800,0.92139,0.92172,0.92084,0.92125,218,391.5
1595804400,0.92125,0.92178,0.92089,0.9211,304,399.85
1595808000,0.9211,0.9211,0.91858,0.91954,568,420.85
1595811600,0.91954,0.91972,0.91881,0.91914,302,426.8
1595815200,0.91914,0.91928,0.91732,0.91797,341,427.75
1595818800,0.91797,0.918,0.91664,0.91722,368,393.6
1595822400,0.91722,0.9179,0.91715,0.91753,211,366.15
1595826000,0.91753,0.91828,0.91753,0.91806,184,352.45
1595829600,0.91806,0.91806,0.9168,0.9173,489,350.45
1595833200,0.9173,0.91908,0.91674,0.91888,744,371.8
1595836800,0.91888,0.9205,0.91842,0.9205,757,387.05
1595840400,0.9205,0.92234,0.91962,0.92016,759,385
1595844000,0.92016,0.92176,0.91928,0.92034,786,377.35
1595847600,0.92034,0.92257,0.92034,0.92214,789,393.8
1595851200,0.92214,0.92302,0.92121,0.92202,808,421.65
1595854800,0.92202,0.92292,0.92036,0.92046,790,450.7
1595858400,0.92046,0.92092,0.91866,0.91911,773,481.3
1595862000,0.91911,0.92058,0.91898,0.92044,394,492.45
1595865600,0.92044,0.92098,0.92037,0.92064,371,498.7
1595869200,0.92064,0.92068,0.9202,0.9202,212,508.4
1595872800,0.9202,0.9204,0.91972,0.92038,256,510.3
1595876400,0.92038,0.92094,0.92024,0.9206,243,507.25
1595880000,0.9206,0.92066,0.91988,0.91989,88,483.25
1595883600,0.91989,0.92059,0.91953,0.9203,34,469.85
1595887200,0.9203,0.9203,0.91947,0.91972,187,462.15
1595890800,0.91972,0.92046,0.91954,0.91962,153,451.4
1595894400,0.91962,0.92023,0.91939,0.91992,256,453.65
1595898000,0.91992,0.92076,0.9196,0.92055,256,457.25
1595901600,0.92055,0.92105,0.92019,0.92098,226,444.1
1595905200,0.92098,0.92256,0.92087,0.92206,472,430.5
1595908800,0.92206,0.92228,0.9214,0.92165,317,408.5
1595912400,0.92165,0.92246,0.92152,0.92172,225,381.8
1595916000,0.92172,0.92179,0.9201,0.92063,526,368.8
1595919600,0.92063,0.9227,0.92023,0.9226,737,366.2
1595923200,0.9226,0.92278,0.91998,0.92008,619,356.75
1595926800,0.92008,0.92064,0.91874,0.9192,501,342.3
1595930400,0.9192,0.91935,0.91799,0.9184,435,325.4
1595934000,0.9184,0.91956,0.91732,0.91924,573,334.35
1595937600,0.91924,0.91924,0.916,0.9162,596,345.6
1595941200,0.9162,0.91688,0.91554,0.91606,1004,385.2
1595944800,0.91606,0.91826,0.91562,0.91711,989,421.85
1595948400,0.91711,0.9184,0.91697,0.91697,570,438.2
1595952000,0.91697,0.9172,0.91656,0.91671,290,448.3
1595955600,0.91671,0.91768,0.91671,0.91735,214,457.3
1595959200,0.91735,0.9178,0.91718,0.91744,247,460.3
1595962800,0.91744,0.918,0.91708,0.918,231,464.2
1595966400,0.918,0.9181,0.91758,0.91792,97,456.25
1595970000,0.91792,0.91844,0.91722,0.91732,86,447.75
1595973600,0.91732,0.91792,0.91732,0.91792,63,439.6
1595977200,0.91792,0.91806,0.91776,0.91796,78,419.9
1595980800,0.91796,0.91857,0.91762,0.91832,193,413.7
1595984400,0.91832,0.91854,0.918,0.918,161,410.5
1595988000,0.918,0.9183,0.91756,0.91764,146,391.5
1595991600,0.91764,0.91775,0.91732,0.91738,135,361.4
1595995200,0.91738,0.91765,0.91708,0.91762,95,335.2
1595998800,0.91762,0.91773,0.91696,0.91699,151,317.7
1596002400,0.91699,0.91706,0.9164,0.9167,335,312.7
1596006000,0.9167,0.91677,0.9142,0.915,784,323.25
1596009600,0.915,0.91558,0.91399,0.9155,471,317
1596013200,0.9155,0.91624,0.91524,0.91582,422,287.9
1596016800,0.91582,0.91748,0.91556,0.91738,406,258.75
1596020400,0.91738,0.91874,0.91736,0.91833,513,255.9
1596024000,0.91833,0.91876,0.91732,0.9177,552,269
1596027600,0.9177,0.91782,0.91594,0.91606,657,291.15
1596031200,0.91606,0.91612,0.9142,0.91444,831,320.35
1596034800,0.91444,0.91505,0.91362,0.91409,546,336.1
1596038400,0.91409,0.9143,0.91328,0.91346,321,347.3
1596042000,0.91346,0.9144,0.91332,0.91374,366,361.3
1596045600,0.91374,0.9145,0.91169,0.91379,1641,440.2
1596049200,0.91379,0.91483,0.91246,0.91323,1414,507
1596052800,0.91323,0.91342,0.91244,0.9126,239,509.3
1596056400,0.9126,0.91321,0.91232,0.91248,42,503.35
1596060000,0.91248,0.91254,0.91208,0.91208,48,498.45
1596063600,0.91208,0.91264,0.912,0.91256,171,500.25
1596067200,0.91256,0.91321,0.91233,0.9127,276,509.3
1596070800,0.9127,0.91348,0.91238,0.91336,290,516.25
1596074400,0.91336,0.91366,0.91258,0.91258,158,507.4
1596078000,0.91258,0.91272,0.91207,0.9125,146,475.5
1596081600,0.9125,0.91308,0.9125,0.91295,149,459.4
1596085200,0.91295,0.91369,0.91292,0.91358,241,450.35
1596088800,0.91358,0.91434,0.91338,0.91376,432,451.65
1596092400,0.91376,0.91431,0.91318,0.91414,788,465.4
1596096000,0.91414,0.91496,0.91366,0.91451,709,473.25
1596099600,0.91451,0.91514,0.91383,0.91404,511,465.95
1596103200,0.91404,0.91466,0.91381,0.9144,347,441.75
1596106800,0.9144,0.91476,0.91362,0.9146,369,432.9
1596110400,0.9146,0.91512,0.91274,0.91286,622,447.95
1596114000,0.91286,0.91294,0.9111,0.91188,1303,494.8
1596117600,0.91188,0.91284,0.91172,0.91196,1264,475.95
1596121200,0.91196,0.91312,0.91192,0.91206,605,435.5
1596124800,0.91206,0.9122,0.91138,0.91148,369,442
1596128400,0.91148,0.91164,0.90994,0.91026,489,464.35
1596132000,0.91026,0.91036,0.90958,0.90962,260,474.95
1596135600,0.90962,0.90962,0.90888,0.90926,294,481.1
1596139200,0.90926,0.90958,0.90884,0.90895,160,475.3
1596142800,0.90895,0.90992,0.90807,0.90947,244,473
1596146400,0.90947,0.90972,0.90901,0.90922,191,474.65
1596150000,0.90922,0.90943,0.90811,0.90863,470,490.85
1596153600,0.90863,0.90887,0.90722,0.90819,996,533.2
1596157200,0.90819,0.9086,0.90693,0.90712,469,544.6
1596160800,0.90712,0.90716,0.90616,0.90687,483,547.15
1596164400,0.90687,0.90754,0.90672,0.90677,236,519.55
1596168000,0.90677,0.90698,0.9063,0.90648,266,497.4
1596171600,0.90648,0.90724,0.90624,0.90714,251,484.4
1596175200,0.90714,0.90792,0.90566,0.9059,532,493.65
1596178800,0.9059,0.9084,0.90588,0.9084,764,513.4
1596182400,0.9084,0.90888,0.90766,0.90766,602,512.4
1596186000,0.90766,0.90934,0.90762,0.9078,633,478.9
1596189600,0.9078,0.90856,0.90714,0.90834,495,440.45
1596193200,0.90834,0.90962,0.90834,0.90932,587,439.55
1596196800,0.90932,0.91026,0.90866,0.9094,642,453.2
1596200400,0.9094,0.9129,0.90926,0.91136,1383,497.9
1596204000,0.91136,0.91186,0.9085,0.90959,2108,590.3
1596207600,0.90959,0.91192,0.90938,0.91126,1392,645.2
1596211200,0.91126,0.91436,0.91126,0.91318,1188,696.6
1596214800,0.91318,0.91384,0.91264,0.91384,556,712.2
1596218400,0.91384,0.91393,0.91323,0.9139,403,722.8
1596222000,0.9139,0.91484,0.91372,0.91457,446,721.6
1596225600,0.91457,0.91488,0.91327,0.91336,460,694.8
1596402000,0.91336,0.9141,0.91303,0.91368,83,675.5
1596405600,0.91368,0.91382,0.91299,0.91318,172,659.95
1596409200,0.91318,0.91388,0.91282,0.91355,234,659.85
1596412800,0.91355,0.91666,0.91326,0.91576,872,690.15
1596416400,0.91576,0.9162,0.91472,0.91487,577,706.45
1596420000,0.91487,0.915,0.91396,0.91468,289,694.3
1596423600,0.91468,0.91502,0.91434,0.91485,251,668.65
1596427200,0.91485,0.91528,0.91454,0.91528,226,649.85
1596430800,0.91528,0.91624,0.91526,0.91576,273,631.85
1596434400,0.91576,0.91794,0.9157,0.91734,496,631.9
1596438000,0.91734,0.9185,0.91709,0.91792,803,642.7
1596441600,0.91792,0.91824,0.91684,0.91711,622,641.7
1596445200,0.91711,0.91768,0.91636,0.91765,493,597.2
1596448800,0.91765,0.91874,0.91738,0.91816,736,528.6
1596452400,0.91816,0.91994,0.91761,0.91994,500,484
1596456000,0.91994,0.92196,0.91927,0.92188,635,456.35
1596459600,0.92188,0.92298,0.92158,0.922,684,462.75
1596463200,0.922,0.92416,0.9208,0.92123,1080,496.6
1596466800,0.92123,0.92174,0.91929,0.91936,702,509.4
1596470400,0.91936,0.91984,0.91914,0.91922,372,505
1596474000,0.91922,0.91932,0.91862,0.91892,263,514
1596477600,0.91892,0.91892,0.91772,0.91792,379,524.35
1596481200,0.91792,0.91803,0.91752,0.91764,227,524
1596484800,0.91764,0.91794,0.91728,0.91777,322,496.5
1596488400,0.91777,0.91792,0.91693,0.91774,137,474.5
1596492000,0.91774,0.91774,0.91716,0.91766,167,468.4
1596495600,0.91766,0.918,0.91762,0.9177,100,460.85
1596499200,0.9177,0.91884,0.91766,0.91864,268,462.95
1596502800,0.91864,0.91864,0.9183,0.91842,211,459.85
1596506400,0.91842,0.91848,0.91738,0.9175,149,442.5
1596510000,0.9175,0.9182,0.91732,0.91814,108,407.75
1596513600,0.91814,0.91819,0.91765,0.91765,94,381.35
1596517200,0.91765,0.91813,0.91734,0.91799,147,364.05
1596520800,0.91799,0.9184,0.91742,0.91776,430,348.75
1596524400,0.91776,0.91794,0.91514,0.91562,761,361.8
1596528000,0.91562,0.91746,0.91512,0.91561,657,362.9
1596531600,0.91561,0.91561,0.9143,0.91452,504,353.9
1596535200,0.91452,0.9162,0.9145,0.91549,568,328.3
1596538800,0.91549,0.91583,0.91483,0.91518,558,321.1
1596542400,0.91518,0.91646,0.91427,0.9161,758,340.4
1596546000,0.9161,0.91762,0.91593,0.91752,658,360.15
1596549600,0.91752,0.91752,0.91571,0.91597,1001,391.25
1596553200,0.91597,0.91632,0.91481,0.91547,514,405.6
1596556800,0.91547,0.91558,0.91502,0.9151,341,406.55
1596560400,0.9151,0.91514,0.91434,0.91459,221,410.75
1596564000,0.91459,0.91511,0.9141,0.91456,233,414.05
1596567600,0.91456,0.91456,0.91304,0.91318,257,421.9
1596571200,0.91318,0.91356,0.91318,0.91328,79,412.45
1596574800,0.91328,0.91341,0.91328,0.91341,3,402.05
1596578400,0.91341,0.91388,0.9133,0.91364,63,397.75
1596582000,0.91364,0.9138,0.91255,0.91262,83,396.5
1596585600,0.91262,0.9135,0.91256,0.9131,242,403.9
1596589200,0.9131,0.91328,0.91264,0.91294,215,407.3
1596592800,0.91294,0.9131,0.91237,0.91249,118,391.7
1596596400,0.91249,0.91264,0.91242,0.91254,67,357
1596600000,0.91254,0.91254,0.91214,0.91219,50,326.65
1596603600,0.91219,0.91314,0.91216,0.91314,92,306.05
1596607200,0.91314,0.91324,0.9113,0.91134,347,295
1596610800,0.91134,0.912,0.91064,0.91138,593,296.75
1596614400,0.91138,0.91244,0.91007,0.91014,545,286.1
1596618000,0.91014,0.91087,0.9087,0.90894,638,285.1
1596621600,0.90894,0.91056,0.9086,0.9103,709,270.5
1596625200,0.9103,0.9103,0.90832,0.90867,583,273.95
1596628800,0.90867,0.9088,0.90662,0.90686,1016,307.7
1596632400,0.90686,0.90827,0.90572,0.9061,1020,347.65
1596636000,0.9061,0.90742,0.90532,0.9065,1137,392.85
1596639600,0.9065,0.90665,0.90504,0.90536,603,410.15
1596643200,0.90536,0.90784,0.90514,0.9071,423,427.35
1596646800,0.9071,0.90817,0.90704,0.90786,189,436.65
1596650400,0.90786,0.90908,0.9077,0.90844,244,445.7
1596654000,0.90844,0.90888,0.90806,0.90878,227,452.9
1596657600,0.90878,0.90894,0.90832,0.90848,105,446.05
1596661200,0.90848,0.90848,0.90806,0.90835,45,437.55
1596664800,0.90835,0.90843,0.9079,0.90806,34,433.35
1596668400,0.90806,0.90824,0.90802,0.90812,54,432.7
1596672000,0.90812,0.90825,0.90756,0.9081,293,444.85
1596675600,0.9081,0.90844,0.90771,0.9083,219,451.2
1596679200,0.9083,0.9088,0.90826,0.90872,237,445.7
1596682800,0.90872,0.90876,0.90806,0.90837,118,421.95
1596686400,0.90837,0.90844,0.9082,0.90841,99,399.65
1596690000,0.90841,0.90891,0.90785,0.90813,250,380.25
1596693600,0.90813,0.9082,0.90659,0.90786,904,390
1596697200,0.90786,0.9107,0.90786,0.9098,950,408.35
1596700800,0.9098,0.91,0.90823,0.9083,765,395.8
1596704400,0.9083,0.90885,0.90736,0.90765,646,377.1
1596708000,0.90765,0.90913,0.90765,0.90854,569,348.7
1596711600,0.90854,0.90918,0.90774,0.90792,610,349.05
1596715200,0.90792,0.91004,0.90783,0.90998,726,364.2
1596718800,0.90998,0.91033,0.90854,0.91012,943,401.9
1596722400,0.91012,0.9129,0.90999,0.91084,1432,461.3
1596726000,0.91084,0.91122,0.91006,0.91016,826,491.25
1596729600,0.91016,0.91088,0.9086,0.9103,749,523.45
1596733200,0.9103,0.91076,0.90976,0.91024,459,544.15
1596736800,0.91024,0.91096,0.91022,0.91029,300,557.45
1596740400,0.91029,0.91065,0.90983,0.91004,487,579.1
1596744000,0.91004,0.91024,0.90934,0.90978,174,573.15
1596747600,0.90978,0.90978,0.90888,0.9096,39,564.15
1596751200,0.9096,0.90968,0.90919,0.90968,71,555.85
1596754800,0.90968,0.91051,0.90968,0.90999,110,555.45
1596758400,0.90999,0.91068,0.9097,0.91049,228,561.9
1596762000,0.91049,0.91108,0.91049,0.91074,217,560.25
1596765600,0.91074,0.9124,0.91068,0.91208,327,531.4
1596769200,0.91208,0.91328,0.91204,0.91311,334,500.6
1596772800,0.91311,0.91342,0.9121,0.91214,245,474.6
1596776400,0.91214,0.91234,0.91148,0.91148,149,449.75
1596780000,0.91148,0.91233,0.91128,0.9122,324,437.5
1596783600,0.9122,0.91296,0.91035,0.91235,690,441.5
1596787200,0.91235,0.914,0.91235,0.91302,621,436.25
1596790800,0.91302,0.91445,0.9127,0.9139,620,420.1
1596794400,0.9139,0.91481,0.91369,0.91369,545,375.75
1596798000,0.91369,0.91474,0.91352,0.91417,427,355.8
1596801600,0.91417,0.91534,0.91121,0.91234,1654,401.05
1596805200,0.91234,0.91556,0.91216,0.91468,1676,461.9
1596808800,0.91468,0.91584,0.91227,0.9129,1356,514.7
1596812400,0.9129,0.91426,0.9124,0.91407,816,531.15
1596816000,0.91407,0.91484,0.91372,0.91436,384,541.65
1596819600,0.91436,0.91447,0.91328,0.91331,241,551.75
1596823200,0.91331,0.91348,0.9129,0.91326,242,560.3
1596826800,0.91326,0.91372,0.91295,0.91298,166,563.1
1596830400,0.91298,0.91311,0.91244,0.91251,74,555.4
1597006800,0.91251,0.91311,0.91225,0.91298,35,546.3
1597010400,0.91298,0.91332,0.91189,0.91317,223,541.1
1597014000,0.91317,0.91317,0.91266,0.91284,188,533.8
1597017600,0.91284,0.91284,0.9122,0.9125,166,529.85
1597021200,0.9125,0.91301,0.91227,0.91286,190,531.9
1597024800,0.91286,0.91328,0.91274,0.91322,107,521.05
1597028400,0.91322,0.91343,0.9131,0.91314,52,489.15
1597032000,0.91314,0.91338,0.91303,0.91332,47,460.45
1597035600,0.91332,0.91364,0.91322,0.91338,105,434.7
1597039200,0.91338,0.91458,0.91296,0.9144,360,425.45
1597042800,0.9144,0.91468,0.91348,0.91406,625,435.35
1597046400,0.91406,0.91606,0.91332,0.9155,705,387.9
1597050000,0.9155,0.91656,0.91518,0.9163,509,329.55
1597053600,0.9163,0.91841,0.91586,0.9183,678,295.65
1597057200,0.9183,0.91843,0.91752,0.91782,453,277.5
1597060800,0.91782,0.91803,0.91654,0.91671,528,284.7
1597064400,0.91671,0.91694,0.91434,0.91438,834,314.35
1597068000,0.91438,0.91502,0.91388,0.91456,903,347.4
1597071600,0.91456,0.9156,0.91424,0.91553,524,365.3
1597075200,0.91553,0.91556,0.91447,0.91458,372,380.2
1597078800,0.91458,0.91508,0.91454,0.915,134,385.15
1597082400,0.915,0.91546,0.91491,0.91529,208,384.4
1597086000,0.91529,0.91574,0.91524,0.91538,289,389.45
1597089600,0.91538,0.91568,0.91518,0.91565,52,383.75
1597093200,0.91565,0.91596,0.91529,0.91564,51,376.8
1597096800,0.91564,0.91564,0.91532,0.91542,62,374.55
1597100400,0.91542,0.91566,0.91535,0.91566,57,374.8
1597104000,0.91566,0.9168,0.91556,0.91648,263,385.6
1597107600,0.91648,0.91666,0.91536,0.91566,195,390.1
1597111200,0.91566,0.91572,0.91524,0.91548,201,382.15
1597114800,0.91548,0.91557,0.91508,0.91512,98,355.8
1597118400,0.91512,0.91522,0.91488,0.91498,85,324.8
1597122000,0.91498,0.91552,0.91492,0.91525,172,307.95
1597125600,0.91525,0.91624,0.91474,0.91502,511,299.6
1597129200,0.91502,0.91542,0.91443,0.9148,628,308.35
1597132800,0.9148,0.91506,0.91332,0.91429,802,322.05
1597136400,0.91429,0.91458,0.91335,0.91336,725,316.6
1597140000,0.91336,0.91336,0.9115,0.9119,638,303.35
1597143600,0.9119,0.91232,0.91129,0.91192,611,307.7
1597147200,0.91192,0.91202,0.91057,0.9116,851,331.65
1597150800,0.9116,0.91504,0.91151,0.91375,1398,394.85
1597154400,0.91375,0.9163,0.91368,0.916,922,430.55
1597158000,0.916,0.9167,0.91508,0.9164,725,452.35
1597161600,0.9164,0.91643,0.91511,0.91562,416,470.55
1597165200,0.91562,0.91614,0.91548,0.91584,391,487.55
1597168800,0.91584,0.91748,0.91562,0.91721,353,502.1
1597172400,0.91721,0.9178,0.91703,0.91738,366,517.55
1597176000,0.91738,0.9177,0.9168,0.9168,137,511.25
1597179600,0.9168,0.91757,0.91674,0.9173,159,509.45
1597183200,0.9173,0.9173,0.91655,0.91675,94,504.1
1597186800,0.91675,0.91759,0.91675,0.91752,106,504.5
1597190400,0.91752,0.91786,0.91695,0.91759,275,514
1597194000,0.91759,0.91885,0.91714,0.91848,340,522.4
1597197600,0.91848,0.91952,0.91843,0.91915,428,518.25
1597201200,0.91915,0.91944,0.91894,0.91918,311,502.4
1597204800,0.91918,0.91981,0.91918,0.91966,240,474.3
1597208400,0.91966,0.91968,0.91914,0.91921,197,447.9
1597212000,0.91921,0.91948,0.91702,0.91758,639,447.95
1597215600,0.91758,0.91799,0.9163,0.91646,764,455.6
1597219200,0.91646,0.91668,0.91496,0.91598,598,442.95
1597222800,0.91598,0.91606,0.91362,0.91422,579,402
1597226400,0.91422,0.9146,0.91291,0.91304,466,379.2
1597230000,0.91304,0.91457,0.91292,0.9137,482,367.05
1597233600,0.9137,0.91397,0.91149,0.91198,859,389.2
1597237200,0.91198,0.91205,0.91094,0.91166,1001,419.7
1597240800,0.91166,0.91257,0.9097,0.91042,1071,455.6
1597244400,0.91042,0.91169,0.91042,0.91098,639,469.25
1597248000,0.91098,0.91136,0.91056,0.91114,325,478.65
1597251600,0.91114,0.91164,0.91082,0.91134,242,482.8
1597255200,0.91134,0.91224,0.91122,0.91224,237,489.95
1597258800,0.91224,0.91239,0.91192,0.91224,237,496.5
1597262400,0.91224,0.91244,0.91195,0.91206,91,487.3
1597266000,0.91206,0.91246,0.91148,0.91237,78,474.2
1597269600,0.91237,0.91237,0.91179,0.91213,34,454.5
1597273200,0.91213,0.91224,0.91162,0.91186,72,442.55
1597276800,0.91186,0.91186,0.91047,0.91111,234,442.25
1597280400,0.91111,0.91128,0.91002,0.91066,271,445.95
1597284000,0.91066,0.91089,0.91056,0.91061,158,421.9
1597287600,0.91061,0.91115,0.91041,0.91112,92,388.3
1597291200,0.91112,0.91146,0.91091,0.9114,120,364.4
1597294800,0.9114,0.91143,0.91006,0.91009,149,342.9
1597298400,0.91009,0.91033,0.90908,0.90987,538,346.5
1597302000,0.90987,0.91033,0.90898,0.90987,554,350.1
1597305600,0.90987,0.91054,0.90886,0.90922,667,340.5
1597309200,0.90922,0.9103,0.90922,0.91009,520,316.45
1597312800,0.91009,0.91046,0.90938,0.91036,570,291.4
1597316400,0.91036,0.91134,0.9099,0.9109,555,287.2
1597320000,0.9109,0.91196,0.90952,0.90975,631,302.5
1597323600,0.90975,0.91067,0.90842,0.90901,854,333.1
1597327200,0.90901,0.90993,0.90822,0.90973,722,357.35
1597330800,0.90973,0.91023,0.9095,0.9098,523,371.65
1597334400,0.9098,0.91016,0.90945,0.91006,205,377.35
1597338000,0.91006,0.91044,0.90972,0.90996,254,386.15
1597341600,0.90996,0.91115,0.90986,0.91078,364,402.65
1597345200,0.91078,0.91094,0.90996,0.91014,278,412.95
1597348800,0.91014,0.91046,0.90956,0.9097,293,415.9
1597352400,0.9097,0.91031,0.90963,0.9097,15,403.1
1597356000,0.9097,0.90986,0.90956,0.90968,66,398.5
1597359600,0.90968,0.90989,0.9095,0.9097,161,401.95
1597363200,0.9097,0.91016,0.90959,0.90993,206,406.25
1597366800,0.90993,0.91042,0.90978,0.90978,186,408.1
1597370400,0.90978,0.9103,0.90977,0.91003,124,387.4
1597374000,0.91003,0.91048,0.90988,0.9102,116,365.5
1597377600,0.9102,0.9103,0.90966,0.9102,110,337.65
1597381200,0.9102,0.91048,0.90978,0.91013,164,319.85
1597384800,0.91013,0.91057,0.90922,0.91029,360,309.35
1597388400,0.91029,0.91142,0.90986,0.91074,641,313.65
1597392000,0.91074,0.91097,0.90969,0.91003,578,311
1597395600,0.91003,0.91226,0.90982,0.9118,718,304.2
1597399200,0.9118,0.9118,0.91016,0.91016,576,296.9
1597402800,0.91016,0.91068,0.90992,0.91051,425,292
1597406400,0.91051,0.91104,0.9093,0.90996,608,312.15
1597410000,0.90996,0.90999,0.90873,0.9091,849,341.9
1597413600,0.9091,0.91056,0.90873,0.90946,823,364.85
1597417200,0.90946,0.90962,0.90886,0.90914,494,375.65
1597420800,0.90914,0.90989,0.90898,0.9093,473,384.65
1597424400,0.9093,0.90982,0.9089,0.90972,286,398.2
1597428000,0.90972,0.90986,0.9091,0.90942,182,404
