time,open,high,low,close,Volume,Volume MA
1624327200,6.46466,6.46734,6.46302,6.4661,10633,8290.85
1624330800,6.4661,6.46882,6.46572,6.46814,6469,7512.7
1624334400,6.46814,6.47084,6.46792,6.4705,2464,6905.15
1624338000,6.4705,6.47666,6.47018,6.47602,9338,6724.5
1624341600,6.47602,6.4761,6.47186,6.47418,13978,7005.7
1624345200,6.47418,6.47894,6.47262,6.47862,15525,7372.35
1624348800,6.47862,6.48134,6.4768,6.47866,13833,7579.7
1624352400,6.47866,6.4839,6.47814,6.48264,10642,7289.85
1624356000,6.48264,6.4832,6.47957,6.48122,7758,6998.35
1624359600,6.48122,6.48133,6.47892,6.48088,6692,6817.75
1624363200,6.48088,6.48432,6.47988,6.4837,7957,6907.4
1624366800,6.4837,6.4857,6.48106,6.48408,13782,7374
1624370400,6.48408,6.48557,6.48058,6.48368,10642,7679.3
1624374000,6.48368,6.48614,6.48283,6.4846,8501,7934.65
1624377600,6.4846,6.4858,6.4801,6.48054,8371,8312.7
1624381200,6.48054,6.48135,6.47799,6.47947,5930,8605
1624384800,6.47947,6.48114,6.4779,6.48114,10085,9059.75
1624388400,6.48114,6.48116,6.47724,6.47876,5845,9238.35
1624392000,6.47876,6.48104,6.47872,6.48028,1505,9035.2
1624395600,6.48028,6.48238,6.47825,6.47865,172,8506.1
1624399200,6.47865,6.47866,6.47741,6.47751,1397,8044.3
1624402800,6.47751,6.47843,6.47592,6.47601,5327,7987.2
1624406400,6.47601,6.4771,6.47365,6.47666,10177,8372.85
1624410000,6.47666,6.48694,6.47596,6.48688,12779,8544.9
1624413600,6.48688,6.48886,6.48525,6.48602,10523,8372.15
1624417200,6.48602,6.48774,6.48416,6.4853,6250,7908.4
1624420800,6.4853,6.48565,6.48454,6.48544,2575,7345.5
1624424400,6.48544,6.49239,6.485,6.48989,9087,7267.75
1624428000,6.48989,6.49478,6.4889,6.48989,14763,7618
1624431600,6.48989,6.49048,6.48574,6.48666,17557,8161.25
1624435200,6.48666,6.48875,6.48366,6.48673,16053,8566.05
1624438800,6.48673,6.48674,6.48104,6.48132,8533,8303.6
1624442400,6.48132,6.48269,6.47805,6.47978,7150,8129
1624446000,6.47978,6.48165,6.47828,6.47958,7774,8092.65
1624449600,6.47958,6.47958,6.47573,6.47734,8647,8106.45
1624453200,6.47734,6.47909,6.47352,6.47402,14255,8522.7
1624456800,6.47402,6.47607,6.47236,6.47606,12231,8630
1624460400,6.47606,6.47754,6.47444,6.47475,6652,8670.35
1624464000,6.47475,6.47746,6.47475,6.47682,5770,8883.6
1624467600,6.47682,6.47839,6.47438,6.4748,5280,9139
1624471200,6.4748,6.47723,6.47393,6.47606,6509,9394.6
1624474800,6.47606,6.47858,6.47594,6.47778,5776,9417.05
1624478400,6.47778,6.47904,6.47722,6.479,2014,9008.9
1624482000,6.479,6.47992,6.47815,6.4788,92,8374.55
1624485600,6.4788,6.47885,6.47757,6.47787,1351,7915.95
1624489200,6.47787,6.47914,6.47664,6.47902,1310,7668.95
1624492800,6.47902,6.48394,6.47855,6.48282,7577,7919.05
1624496400,6.48282,6.48606,6.47603,6.47773,18750,8402.2
1624500000,6.47773,6.48113,6.47653,6.4809,13058,8316.95
1624503600,6.4809,6.48374,6.48082,6.48293,8019,7840.05
1624507200,6.48293,6.48488,6.48221,6.484,3352,7205
1624510800,6.484,6.48527,6.47996,6.48134,10330,7294.85
1624514400,6.48134,6.48238,6.47454,6.47542,17209,7797.8
1624518000,6.47542,6.47764,6.47278,6.47674,16177,8217.95
1624521600,6.47674,6.47678,6.47254,6.47386,13418,8456.5
1624525200,6.47386,6.47459,6.46827,6.46922,10361,8261.8
1624528800,6.46922,6.46993,6.46668,6.46914,8187,8059.6
1624532400,6.46914,6.4705,6.46856,6.47002,7657,8109.85
1624536000,6.47002,6.47048,6.46628,6.46782,9659,8304.3
1624539600,6.46782,6.47352,6.46758,6.47238,13550,8717.8
1624543200,6.47238,6.47585,6.47118,6.47494,11580,8971.35
1624546800,6.47494,6.47509,6.47128,6.47419,8937,9129.4
1624550400,6.47419,6.47443,6.47025,6.47034,9890,9523.2
1624554000,6.47034,6.47101,6.46904,6.47017,6099,9823.55
1624557600,6.47017,6.47098,6.46875,6.46949,8201,10166.05
1624561200,6.46949,6.47062,6.46908,6.46998,5924,10396.75
1624564800,6.46998,6.47085,6.46939,6.4706,1151,10075.45
1624568400,6.4706,6.4719,6.46901,6.4698,168,9146.35
1624572000,6.4698,6.47195,6.469,6.47035,16474,9317.15
1624575600,6.47035,6.47148,6.46861,6.47129,1852,9008.8
1624579200,6.47129,6.47252,6.46818,6.469,12936,9488
1624582800,6.469,6.46917,6.46323,6.46692,12409,9591.95
1624586400,6.46692,6.46855,6.46558,6.46722,8750,9169
1624590000,6.46722,6.4679,6.46488,6.46566,6133,8666.8
1624593600,6.46566,6.46757,6.46532,6.46707,2516,8121.7
1624597200,6.46707,6.46815,6.46047,6.46102,7262,7966.75
1624600800,6.46102,6.46234,6.45548,6.45734,14861,8300.45
1624604400,6.45734,6.45878,6.45402,6.45502,12103,8522.75
1624608000,6.45502,6.46136,6.45502,6.45962,11480,8613.8
1624611600,6.45962,6.46014,6.45539,6.45552,8734,8373
1624615200,6.45552,6.45883,6.45549,6.45811,5168,8052.4
1624618800,6.45811,6.46136,6.45774,6.45842,5167,7863.9
1624622400,6.45842,6.4592,6.454,6.45652,9934,7866.1
1624626000,6.45652,6.45654,6.45195,6.45386,13466,8234.45
1624629600,6.45386,6.45839,6.45345,6.4574,11984,8423.6
1624633200,6.4574,6.46094,6.4562,6.4608,8000,8527.4
1624636800,6.4608,6.46128,6.4589,6.46058,6106,8775.15
1624640400,6.46058,6.46255,6.46058,6.46243,4299,8981.7
1624644000,6.46243,6.46274,6.46084,6.46167,2801,8298.05
1624647600,6.46167,6.4626,6.46046,6.461,1888,8299.85
1624651200,6.461,6.46276,6.4601,6.4601,1319,7719
1624827600,6.4601,6.4601,6.45767,6.45925,54,7101.25
1624831200,6.45925,6.45948,6.45745,6.45793,88,6668.15
1624834800,6.45793,6.46146,6.45701,6.45893,1973,6460.15
1624838400,6.45893,6.4612,6.45787,6.45948,6844,6676.55
1624842000,6.45948,6.46596,6.45776,6.46422,14454,7036.15
1624845600,6.46422,6.46904,6.46418,6.46588,12027,6894.45
1624849200,6.46588,6.46836,6.46482,6.46594,6961,6637.35
1624852800,6.46594,6.46718,6.46526,6.46634,5170,6321.85
1624856400,6.46634,6.46679,6.46294,6.46559,8757,6323
1624860000,6.46559,6.46758,6.4584,6.46044,15654,6847.3
1624863600,6.46044,6.46192,6.45778,6.46109,15779,7377.9
1624867200,6.46109,6.46403,6.45992,6.46071,13376,7550
1624870800,6.46071,6.46274,6.4603,6.4621,9677,7360.55
1624874400,6.4621,6.4634,6.46064,6.46304,6545,7088.6
1624878000,6.46304,6.46694,6.46272,6.46636,6666,7021.9
1624881600,6.46636,6.46848,6.46538,6.46647,11636,7298.4
1624885200,6.46647,6.46702,6.4635,6.46356,11225,7644.7
1624888800,6.46356,6.4638,6.46014,6.46072,10702,8039.75
1624892400,6.46072,6.46099,6.45764,6.45797,8411,8365.9
1624896000,6.45797,6.46056,6.4576,6.4597,6866,8643.25
1624899600,6.4597,6.46246,6.45952,6.46232,5498,8915.45
1624903200,6.46232,6.4627,6.4602,6.46124,5741,9198.1
1624906800,6.46124,6.4616,6.4607,6.46104,2414,9220.15
1624910400,6.46104,6.46122,6.45914,6.46054,773,8916.6
1624914000,6.46054,6.46154,6.4604,6.46049,41,8195.95
1624917600,6.46049,6.46146,6.45983,6.46111,611,7625.15
1624921200,6.46111,6.46205,6.46093,6.46113,490,7301.6
1624924800,6.46113,6.46524,6.4601,6.4639,6264,7356.3
1624928400,6.4639,6.46646,6.46216,6.46592,12327,7534.8
1624932000,6.46592,6.46642,6.46319,6.4643,7908,7147.5
1624935600,6.4643,6.46564,6.4631,6.46318,6536,6685.35
1624939200,6.46318,6.46438,6.46206,6.46282,4900,6261.55
1624942800,6.46282,6.46318,6.4569,6.45768,8533,6204.35
1624946400,6.45768,6.46191,6.45767,6.46029,12104,6482.3
1624950000,6.46029,6.46344,6.45773,6.4596,14318,6864.9
1624953600,6.4596,6.46629,6.45886,6.46427,13369,6951.55
1624957200,6.46427,6.46484,6.46194,6.46352,9017,6841.15
1624960800,6.46352,6.46736,6.46178,6.4652,7457,6678.9
1624964400,6.4652,6.46896,6.46518,6.46846,6232,6569.95
1624968000,6.46846,6.47147,6.46576,6.47048,10802,6766.75
1624971600,6.47048,6.4722,6.46576,6.46648,13704,7177.05
1624975200,6.46648,6.46882,6.46498,6.46567,11639,7471.95
1624978800,6.46567,6.46609,6.46334,6.46598,7924,7747.45
1624982400,6.46598,6.46672,6.46371,6.46494,6416,8029.6
1624986000,6.46494,6.4668,6.46494,6.4667,3151,8185.1
1624989600,6.4667,6.46758,6.46518,6.46576,3635,8336.3
1624993200,6.46576,6.46628,6.46368,6.46458,3886,8506.1
1624996800,6.46458,6.4654,6.46376,6.46486,651,8225.45
1625000400,6.46486,6.46594,6.46441,6.46444,162,7617.2
1625004000,6.46444,6.46636,6.46412,6.46538,14117,7927.65
1625007600,6.46538,6.46704,6.46264,6.46544,7538,7977.75
1625011200,6.46544,6.46885,6.4649,6.46832,7302,8097.85
1625014800,6.46832,6.46848,6.4629,6.46366,11190,8230.7
1625018400,6.46366,6.46424,6.46154,6.46234,9332,8092.1
1625022000,6.46234,6.46421,6.46175,6.46202,5137,7633.05
1625025600,6.46202,6.46275,6.46106,6.46238,3177,7123.45
1625029200,6.46238,6.46578,6.46112,6.46578,6669,7006.05
1625032800,6.46578,6.4661,6.45851,6.46022,12479,7257.15
1625036400,6.46022,6.4654,6.45915,6.46492,13839,7637.5
1625040000,6.46492,6.46863,6.46292,6.46541,12994,7747.1
1625043600,6.46541,6.46621,6.46212,6.46296,10072,7565.5
1625047200,6.46296,6.46482,6.46216,6.46388,7227,7344.9
1625050800,6.46388,6.46419,6.4617,6.46178,5523,7224.85
1625054400,6.46178,6.46442,6.46053,6.46388,7615,7284.8
1625058000,6.46388,6.46588,6.46154,6.46209,11242,7689.35
1625061600,6.46209,6.46342,6.45962,6.46042,12598,8137.5
1625065200,6.46042,6.46688,6.45972,6.46624,8169,8351.65
1625068800,6.46624,6.46744,6.46467,6.46716,5900,8614.1
1625072400,6.46716,6.4675,6.46616,6.46658,3586,8785.3
1625076000,6.46658,6.46792,6.46642,6.46788,2861,8222.5
1625079600,6.46788,6.46844,6.4663,6.46784,3205,8005.85
1625083200,6.46784,6.46894,6.46698,6.46778,2048,7743.15
1625086800,6.46778,6.46865,6.46674,6.46674,101,7188.7
1625090400,6.46674,6.46906,6.46638,6.46818,1570,6800.6
1625094000,6.46818,6.46864,6.46665,6.46818,4486,6768.05
1625097600,6.46818,6.46923,6.4672,6.46786,10900,7154.2
1625101200,6.46786,6.47304,6.46512,6.47028,11056,7373.55
1625104800,6.47028,6.47312,6.47024,6.47174,6544,7076.8
1625108400,6.47174,6.4752,6.46855,6.46878,7913,6780.5
1625112000,6.46878,6.46974,6.46782,6.4686,3937,6327.65
1625115600,6.4686,6.47203,6.4681,6.47114,6445,6146.3
1625119200,6.47114,6.47267,6.46716,6.46764,10220,6295.95
1625122800,6.46764,6.46837,6.4621,6.46481,14466,6743.1
1625126400,6.46481,6.46878,6.46378,6.46843,11847,6954.7
1625130000,6.46843,6.4714,6.4682,6.47016,9330,6859.1
1625133600,6.47016,6.47408,6.47016,6.47138,9673,6712.85
1625137200,6.47138,6.47162,6.46816,6.46848,7719,6690.35
1625140800,6.46848,6.46984,6.46679,6.46695,7124,6751.55
1625144400,6.46695,6.46862,6.46506,6.46688,14489,7296.7
1625148000,6.46688,6.47118,6.46622,6.47072,13699,7838.6
1625151600,6.47072,6.474,6.47009,6.47294,9633,8160
1625155200,6.47294,6.47406,6.47114,6.47394,5347,8324.95
1625158800,6.47394,6.47502,6.47274,6.47432,3257,8482.75
1625162400,6.47432,6.47474,6.47184,6.47472,3942,8601.35
1625166000,6.47472,6.47498,6.47421,6.47447,2279,8491
1625169600,6.47447,6.47463,6.47276,6.4729,985,7995.25
1625173200,6.4729,6.4729,6.47204,6.47227,54,7445.15
1625176800,6.47227,6.47254,6.47088,6.4718,2538,7244.85
1625180400,6.4718,6.47496,6.47162,6.47388,4667,7082.55
1625184000,6.47388,6.47504,6.47258,6.47456,7291,7250.25
1625187600,6.47456,6.47968,6.47318,6.47968,11336,7494.8
1625191200,6.47968,6.48135,6.47753,6.47951,10160,7491.8
1625194800,6.47951,6.4829,6.47874,6.48115,6090,7073
1625198400,6.48115,6.48146,6.48012,6.48047,2223,6591.8
1625202000,6.48047,6.4854,6.47991,6.48492,7402,6495.4
1625205600,6.48492,6.48776,6.48368,6.48671,13121,6667.8
1625209200,6.48671,6.49094,6.48668,6.49007,16918,7127.75
1625212800,6.49007,6.49084,6.48476,6.48742,14942,7518.65
1625216400,6.48742,6.48864,6.48586,6.48756,9154,7251.9
1625220000,6.48756,6.48915,6.4852,6.48611,6561,6895
1625223600,6.48611,6.48628,6.48366,6.48606,6385,6732.6
1625227200,6.48606,6.48879,6.47382,6.47532,19463,7438.4
1625230800,6.47532,6.48193,6.47322,6.4776,22244,8387.75
1625234400,6.4776,6.48204,6.47639,6.48074,14855,8933.4
1625238000,6.48074,6.48092,6.47625,6.4766,8258,9232.35
1625241600,6.4766,6.47852,6.4763,6.47718,8337,9599.95
1625245200,6.47718,6.47762,6.47012,6.47062,8616,10028.05
1625248800,6.47062,6.47239,6.46881,6.472,16720,10737.15
1625252400,6.472,6.47382,6.47187,6.47298,3987,10703.15
1625256000,6.47298,6.47315,6.4696,6.46998,1056,10391.4
1625432400,6.46998,6.47203,6.46982,6.47184,58,9827.5
1625436000,6.47184,6.47227,6.47049,6.47146,331,9336.05
1625439600,6.47146,6.47282,6.47101,6.47148,2275,9145.3
1625443200,6.47148,6.47392,6.47104,6.47224,4548,9261.55
1625446800,6.47224,6.4756,6.46746,6.468,12407,9511.8
1625450400,6.468,6.47035,6.46744,6.46864,7913,9251.4
1625454000,6.46864,6.46866,6.46336,6.46492,7475,8779.25
1625457600,6.46492,6.46558,6.46438,6.4652,4031,8233.7
1625461200,6.4652,6.46806,6.46499,6.4677,6299,8090.95
1625464800,6.4677,6.46799,6.46084,6.46094,12387,8382.25
1625468400,6.46094,6.4649,6.46046,6.46091,13287,8727.35
1625472000,6.46091,6.46394,6.45938,6.46338,11384,8323.4
1625475600,6.46338,6.46419,6.4625,6.46308,7102,7566.3
1625479200,6.46308,6.46454,6.46097,6.46156,5784,7112.75
1625482800,6.46156,6.46548,6.46126,6.46404,6056,7002.65
1625486400,6.46404,6.46608,6.46268,6.46294,4823,6826.95
1625490000,6.46294,6.46598,6.46288,6.46424,7440,6768.15
1625493600,6.46424,6.46617,6.46362,6.46516,4981,6181.2
1625497200,6.46516,6.46516,6.4621,6.46352,5867,6275.2
1625500800,6.46352,6.46444,6.46238,6.46369,2896,6367.2
1625504400,6.46369,6.4642,6.46068,6.46232,2501,6489.35
1625508000,6.46232,6.46239,6.46116,6.4617,1116,6528.6
1625511600,6.4617,6.46186,6.46068,6.46125,883,6459
1625515200,6.46125,6.46253,6.46086,6.46131,185,6240.85
1625518800,6.46131,6.46387,6.46131,6.46354,97,5625.35
1625522400,6.46354,6.4639,6.46293,6.46362,231,5241.25
1625526000,6.46362,6.4652,6.46154,6.46404,2460,4990.5
1625529600,6.46404,6.46576,6.46105,6.46396,19063,5742.1
1625533200,6.46396,6.46472,6.46046,6.46168,10928,5973.55
1625536800,6.46168,6.4647,6.46056,6.46414,9582,5833.3
1625540400,6.46414,6.46564,6.46342,6.46362,7211,5529.5
1625544000,6.46362,6.46604,6.46232,6.46436,6362,5278.4
1625547600,6.46436,6.46456,6.46138,6.46168,7733,5309.95
1625551200,6.46168,6.46246,6.45856,6.46058,14868,5764.15
1625554800,6.46058,6.463,6.45951,6.46076,12586,6090.65
1625558400,6.46076,6.46682,6.46038,6.46534,13729,6535.95
1625562000,6.46534,6.46968,6.46503,6.46906,10724,6700.15
1625565600,6.46906,6.46964,6.4664,6.46779,6685,6785.35
1625569200,6.46779,6.47009,6.46694,6.46918,4811,6732.55
1625572800,6.46918,6.47068,6.46671,6.46941,8665,7021
1625576400,6.46941,6.47133,6.46788,6.46992,16409,7716.4
1625580000,6.46992,6.47998,6.46857,6.47972,21781,8749.65
1625583600,6.47972,6.48456,6.4791,6.48216,14606,9435.8
1625587200,6.48216,6.48588,6.48194,6.48207,12794,10066.25
1625590800,6.48207,6.48259,6.47785,6.47822,7119,10417.35
1625594400,6.47822,6.4793,6.47734,6.47798,4985,10655.05
1625598000,6.47798,6.47964,6.47658,6.47792,5599,10812
1625601600,6.47792,6.47859,6.47592,6.47848,1172,9917.45
1625605200,6.47848,6.48078,6.47848,6.47894,52,9373.65
1625608800,6.47894,6.482,6.47624,6.4786,1929,8991
1625612400,6.4786,6.48076,6.47765,6.47803,5015,8881.2
1625616000,6.47803,6.4818,6.47803,6.48132,8306,8978.4
1625619600,6.48132,6.48368,6.47635,6.47702,16986,9441.05
1625623200,6.47702,6.47916,6.47544,6.47558,10163,9205.8
1625626800,6.47558,6.47654,6.4733,6.47378,6380,8895.5
1625630400,6.47378,6.47523,6.47218,6.47408,6279,8523
1625634000,6.47408,6.4759,6.47038,6.47156,8779,8425.75
1625637600,6.47156,6.47394,6.46922,6.47054,14348,8808.9
1625641200,6.47054,6.47308,6.467,6.46804,15485,9342.6
1625644800,6.46804,6.46916,6.46534,6.4658,13320,9575.35
1625648400,6.4658,6.46818,6.46498,6.46558,9412,9225.5
1625652000,6.46558,6.46693,6.46468,6.46648,5617,8417.3
1625655600,6.46648,6.47015,6.46544,6.46734,6215,7997.75
1625659200,6.46734,6.4725,6.46625,6.47246,11058,7910.95
1625662800,6.47246,6.47246,6.46822,6.4694,16577,8383.85
1625666400,6.4694,6.47932,6.46898,6.47477,21343,9201.75
1625670000,6.47477,6.47606,6.47219,6.47371,11987,9521.15
1625673600,6.47371,6.47586,6.47346,6.47454,7186,9821.85
1625677200,6.47454,6.4748,6.4728,6.47426,5473,10092.9
1625680800,6.47426,6.47484,6.46936,6.47236,15790,10785.95
1625684400,6.47236,6.475,6.47222,6.47438,3999,10735.15
1625688000,6.47438,6.47534,6.47357,6.4742,1511,10395.4
1625691600,6.4742,6.47432,6.47407,6.47425,109,9551.55
1625695200,6.47425,6.47466,6.47305,6.4735,908,9088.8
1625698800,6.4735,6.47583,6.47347,6.47506,3673,8953.45
1625702400,6.47506,6.47839,6.47342,6.47788,6361,8957.55
1625706000,6.47788,6.4819,6.47524,6.48042,14306,9233.9
1625709600,6.48042,6.4868,6.47954,6.48354,17258,9379.4
1625713200,6.48354,6.4849,6.48162,6.4839,7653,8987.8
1625716800,6.4839,6.48494,6.48229,6.48252,5972,8620.4
1625720400,6.48252,6.48348,6.4798,6.48171,8787,8589.15
1625724000,6.48171,6.48775,6.47984,6.4876,18094,9213
1625727600,6.4876,6.48936,6.48413,6.48465,21972,10000.85
1625731200,6.48465,6.49046,6.48453,6.48604,20051,10450.5
1625734800,6.48604,6.48784,6.48435,6.48647,13567,10300
1625738400,6.48647,6.49988,6.48647,6.49674,17100,10087.85
1625742000,6.49674,6.49928,6.49588,6.4991,8282,9902.6
1625745600,6.4991,6.49954,6.49342,6.4966,11316,10109.1
1625749200,6.4966,6.49857,6.49181,6.49605,20170,10843.95
1625752800,6.49605,6.49896,6.49455,6.49886,18113,10960.1
1625756400,6.49886,6.50008,6.4967,6.4967,13143,11417.3
1625760000,6.4967,6.49685,6.4946,6.49489,6284,11655.95
1625763600,6.49489,6.49495,6.49315,6.49327,4796,11890.3
1625767200,6.49327,6.49532,6.49326,6.494,5529,12121.35
1625770800,6.494,6.49514,6.49362,6.49366,3940,12134.7
1625774400,6.49366,6.49406,6.49182,6.49215,1794,11906.35
1625778000,6.49215,6.49547,6.49208,6.49285,103,11196.2
1625781600,6.49285,6.4954,6.49205,6.49473,1343,10400.45
1625785200,6.49473,6.49473,6.48976,6.49105,4703,10252.95
1625788800,6.49105,6.49362,6.48903,6.48996,10060,10457.35
1625792400,6.48996,6.49572,6.48752,6.49402,16600,10848
1625796000,6.49402,6.49652,6.49007,6.4922,14578,10672.2
1625799600,6.4922,6.49258,6.48849,6.48948,8340,9990.6
1625803200,6.48948,6.49147,6.48892,6.49116,4457,9210.9
1625806800,6.49116,6.49215,6.4882,6.49119,9445,9004.8
1625810400,6.49119,6.49946,6.49105,6.49921,13671,8833.35
1625814000,6.49921,6.49921,6.48894,6.49046,18564,9347.45
1625817600,6.49046,6.49376,6.48889,6.4936,12190,9391.15
1625821200,6.4936,6.50016,6.49208,6.49341,14884,9126.85
1625824800,6.49341,6.49345,6.48793,6.49018,8128,8627.6
1625828400,6.49018,6.493,6.48692,6.4871,7012,8321.05
1625832000,6.4871,6.48747,6.4844,6.48446,7357,8374.7
1625835600,6.48446,6.48578,6.48259,6.48352,11115,8690.65
1625839200,6.48352,6.48481,6.4823,6.48244,7680,8798.2
1625842800,6.48244,6.48591,6.48176,6.48574,5665,8884.45
1625846400,6.48574,6.48667,6.48438,6.48506,3683,8978.9
1625850000,6.48506,6.48509,6.48197,6.48202,4059,9176.7
1625853600,6.48202,6.48414,6.48182,6.4823,2838,9251.45
1625857200,6.4823,6.48262,6.47876,6.4791,2654,9149
1625860800,6.4791,6.483,6.47846,6.48162,767,8684.35
1626037200,6.48162,6.48321,6.48067,6.48071,34,7856.05
1626040800,6.48071,6.48119,6.47966,6.47995,453,7149.8
1626044400,6.47995,6.482,6.47821,6.47876,7386,7102.1
1626048000,6.47876,6.48296,6.47768,6.4812,5910,7174.75
1626051600,6.4812,6.48176,6.47782,6.48072,13257,7365.35
1626055200,6.48072,6.48072,6.47316,6.47536,11554,7259.5
1626058800,6.47536,6.47789,6.47524,6.47764,6894,6676
1626062400,6.47764,6.47873,6.47752,6.47798,3788,6255.9
1626066000,6.47798,6.47924,6.47521,6.47544,6756,5849.5
1626069600,6.47544,6.47956,6.47475,6.47932,10269,5956.55
1626073200,6.47932,6.48014,6.47522,6.47767,13171,6264.5
1626076800,6.47767,6.47797,6.47418,6.47721,9147,6354
1626080400,6.47721,6.48005,6.47578,6.47996,7322,6164.35
1626084000,6.47996,6.48044,6.47724,6.47968,6232,6091.95
1626087600,6.47968,6.47977,6.47694,6.47908,4834,6050.4
1626091200,6.47908,6.4795,6.47647,6.47913,6478,6190.15
1626094800,6.47913,6.48246,6.47884,6.47952,12026,6588.5
1626098400,6.47952,6.48134,6.47562,6.47588,11219,7007.55
1626102000,6.47588,6.47926,6.47562,6.47715,7742,7261.95
1626105600,6.47715,6.47746,6.47582,6.47626,6015,7524.35
1626109200,6.47626,6.47728,6.47529,6.47593,5089,7777.1
1626112800,6.47593,6.47742,6.47536,6.47562,5146,8011.75
1626116400,6.47562,6.47718,6.47503,6.476,2179,7751.4
1626120000,6.476,6.4776,6.47488,6.47619,1459,7528.85
1626123600,6.47619,6.47712,6.47619,6.47643,71,6869.55
1626127200,6.47643,6.47743,6.47631,6.4772,942,6338.95
1626130800,6.4772,6.47886,6.47622,6.47653,1183,6053.4
1626134400,6.47653,6.47668,6.47342,6.4735,4757,6101.85
1626138000,6.4735,6.47506,6.46716,6.46804,14676,6497.85
1626141600,6.46804,6.47112,6.46743,6.4694,13056,6637.2
1626145200,6.4694,6.47024,6.46696,6.4688,8612,6409.25
1626148800,6.4688,6.47074,6.46876,6.46892,5082,6206
1626152400,6.46892,6.47131,6.46826,6.47122,8149,6247.35
1626156000,6.47122,6.47192,6.46798,6.46902,10604,6465.95
1626159600,6.46902,6.47014,6.46664,6.46842,12231,6835.8
1626163200,6.46842,6.47178,6.46766,6.46952,10285,7026.15
1626166800,6.46952,6.47286,6.46943,6.47048,8238,6836.75
1626170400,6.47048,6.47207,6.46974,6.47162,5313,6541.45
1626174000,6.47162,6.4728,6.46984,6.46986,4920,6400.35
1626177600,6.46986,6.48121,6.46756,6.47954,19425,7070.85
1626181200,6.47954,6.48235,6.47257,6.47405,26727,8152.75
1626184800,6.47405,6.47612,6.4708,6.4722,13472,8569.05
1626188400,6.4722,6.47241,6.46782,6.46839,8704,8895.3
1626192000,6.46839,6.4729,6.46818,6.4728,5732,9108.95
1626195600,6.4728,6.47964,6.47264,6.47886,10175,9614.15
1626199200,6.47886,6.48076,6.47714,6.48002,8582,9996.15
1626202800,6.48002,6.4811,6.47934,6.4808,5748,10224.4
1626206400,6.4808,6.48115,6.48022,6.48051,1620,10067.55
1626210000,6.48051,6.48155,6.47805,6.47911,213,9344.4
1626213600,6.47911,6.48219,6.47872,6.48208,888,8736
1626217200,6.48208,6.48238,6.4798,6.48118,4598,8535.3
1626220800,6.48118,6.48466,6.47899,6.47936,9068,8734.6
1626224400,6.47936,6.48144,6.47708,6.4799,13311,8992.7
1626228000,6.4799,6.48196,6.47833,6.47894,12826,9103.8
1626231600,6.47894,6.48004,6.47853,6.47936,5563,8770.4
1626235200,6.47936,6.48181,6.4792,6.48134,5400,8526.15
1626238800,6.48134,6.48152,6.47654,6.47716,8666,8547.55
1626242400,6.47716,6.47896,6.4762,6.47777,11077,8835.75
1626246000,6.47777,6.48026,6.47732,6.47976,11886,9184.05
1626249600,6.47976,6.48019,6.47518,6.47743,12502,8837.9
1626253200,6.47743,6.47873,6.47396,6.47398,7798,7891.45
1626256800,6.47398,6.47492,6.47129,6.47315,7427,7589.2
1626260400,6.47315,6.4735,6.46424,6.46443,7983,7553.15
1626264000,6.46443,6.46474,6.45074,6.45355,17949,8164
1626267600,6.45355,6.45867,6.45208,6.45703,17662,8538.35
1626271200,6.45703,6.4618,6.45594,6.46039,19343,9076.4
1626274800,6.46039,6.46507,6.45997,6.46388,11080,9343
1626278400,6.46388,6.46388,6.46009,6.4611,7878,9655.9
1626282000,6.4611,6.46206,6.4602,6.46173,4957,9893.1
1626285600,6.46173,6.46204,6.45653,6.45788,7042,10200.8
1626289200,6.45788,6.45922,6.4575,6.45794,4046,10173.2
1626292800,6.45794,6.45894,6.45787,6.4588,929,9766.25
1626296400,6.4588,6.46044,6.45873,6.45949,424,9121.9
1626300000,6.45949,6.46048,6.45925,6.46024,1227,8541.95
1626303600,6.46024,6.4638,6.46004,6.46309,4701,8498.85
1626307200,6.46309,6.46523,6.461,6.46245,15477,9002.7
1626310800,6.46245,6.46976,6.46196,6.46817,21405,9639.65
1626314400,6.46817,6.47179,6.46754,6.47071,17025,9937.05
1626318000,6.47071,6.47083,6.4665,6.46655,9834,9834.45
1626321600,6.46655,6.46765,6.46412,6.46468,8064,9612.55
1626325200,6.46468,6.465,6.45952,6.4601,13991,9922.2
1626328800,6.4601,6.46258,6.45713,6.46176,17885,10445.1
1626332400,6.46176,6.46207,6.45826,6.4606,15840,10837.95
1626336000,6.4606,6.46206,6.4578,6.45974,13177,10599.35
1626339600,6.45974,6.46179,6.45778,6.4589,8419,10137.2
1626343200,6.4589,6.46041,6.45678,6.45984,9292,9634.65
1626346800,6.45984,6.4631,6.4588,6.46168,10937,9627.5
1626350400,6.46168,6.46585,6.46124,6.46538,11258,9796.5
1626354000,6.46538,6.46606,6.46076,6.46116,16394,10368.35
1626357600,6.46116,6.46377,6.4592,6.46188,18202,10926.35
1626361200,6.46188,6.46297,6.4598,6.46198,8901,11169.1
1626364800,6.46198,6.4652,6.46166,6.46448,6291,11437.2
1626368400,6.46448,6.4664,6.46288,6.4637,6948,11763.4
1626372000,6.4637,6.46407,6.46123,6.46194,7002,12052.15
1626375600,6.46194,6.4626,6.46102,6.46106,3936,12013.9
1626379200,6.46106,6.46134,6.45954,6.46093,1451,11312.6
