time,open,high,low,close,Volume,Volume MA
1597377600,1.18104,1.18188,1.1808,1.18133,1376,4299.3
1597381200,1.18133,1.18218,1.18113,1.18199,1505,4020.4
1597384800,1.18199,1.18266,1.18073,1.18086,5073,3919.55
1597388400,1.18086,1.18142,1.17907,1.18014,8333,4012.2
1597392000,1.18014,1.18176,1.17953,1.18164,7514,3994.75
1597395600,1.18164,1.1818,1.17817,1.17914,7121,3808.15
1597399200,1.17914,1.18104,1.17914,1.1809,7070,3692.7
1597402800,1.1809,1.18178,1.18064,1.18084,5630,3588.1
1597406400,1.18084,1.18301,1.18064,1.18184,6678,3740.3
1597410000,1.18184,1.18364,1.18146,1.1835,9554,3993.45
1597413600,1.1835,1.18376,1.18106,1.18287,10311,4206.65
1597417200,1.18287,1.18338,1.18246,1.18328,5372,4258.05
1597420800,1.18328,1.18488,1.18294,1.18454,5165,4452.75
1597424400,1.18454,1.18505,1.18369,1.18392,3796,4640.5
1597428000,1.18392,1.18428,1.18351,1.18382,2498,4741.75
1597431600,1.18382,1.18396,1.1834,1.18362,2204,4813.35
1597435200,1.18362,1.18444,1.1836,1.18426,729,4755.9
1597611600,1.18426,1.18442,1.18306,1.18436,152,4665
1597615200,1.18436,1.18454,1.18414,1.1842,433,4600.2
1597618800,1.1842,1.1853,1.18418,1.1852,776,4564.5
1597622400,1.1852,1.1852,1.18415,1.18474,1579,4574.65
1597626000,1.18474,1.18492,1.18435,1.18463,1464,4572.6
1597629600,1.18463,1.18675,1.1846,1.18576,1989,4418.4
1597633200,1.18576,1.18614,1.18556,1.186,988,4051.15
1597636800,1.186,1.186,1.18532,1.18566,997,3725.3
1597640400,1.18566,1.18626,1.18522,1.18609,1132,3425.85
1597644000,1.18609,1.1868,1.18576,1.18622,4699,3307.3
1597647600,1.18622,1.18664,1.18439,1.18532,7537,3402.65
1597651200,1.18532,1.1854,1.18288,1.18382,7563,3446.9
1597654800,1.18382,1.18564,1.1837,1.18555,5663,3252.35
1597658400,1.18555,1.18573,1.18434,1.18507,5356,3004.6
1597662000,1.18507,1.18576,1.1834,1.18564,6460,3059
1597665600,1.18564,1.18638,1.18487,1.1857,6408,3121.15
1597669200,1.1857,1.18811,1.18514,1.18733,7103,3286.5
1597672800,1.18733,1.18809,1.18624,1.18676,7630,3543.1
1597676400,1.18676,1.18702,1.1862,1.18688,6186,3742.2
1597680000,1.18688,1.18693,1.18568,1.18678,3912,3901.35
1597683600,1.18678,1.18713,1.1864,1.1864,1592,3973.35
1597687200,1.1864,1.18672,1.18602,1.1866,2522,4077.8
1597690800,1.1866,1.18723,1.18638,1.18712,2392,4158.6
1597694400,1.18712,1.18742,1.18696,1.18706,878,4123.55
1597698000,1.18706,1.18766,1.18677,1.1875,143,4057.5
1597701600,1.1875,1.1875,1.18688,1.18728,419,3979
1597705200,1.18728,1.18756,1.18714,1.18747,523,3955.75
1597708800,1.18747,1.18918,1.18742,1.18907,2313,4021.55
1597712400,1.18907,1.18967,1.18832,1.18897,2675,4098.7
1597716000,1.18897,1.18948,1.18864,1.18892,1899,3958.7
1597719600,1.18892,1.18925,1.18856,1.18858,1226,3643.15
1597723200,1.18858,1.18953,1.18858,1.18921,1238,3326.9
1597726800,1.18921,1.18958,1.18888,1.18922,1421,3114.8
1597730400,1.18922,1.19042,1.18836,1.18858,5875,3140.75
1597734000,1.18858,1.1906,1.18828,1.18933,10644,3349.95
1597737600,1.18933,1.19152,1.1886,1.19105,9854,3522.25
1597741200,1.19105,1.19125,1.19012,1.19032,7291,3531.65
1597744800,1.19032,1.19098,1.18972,1.1901,5636,3431.95
1597748400,1.1901,1.19079,1.18976,1.19066,5542,3399.75
1597752000,1.19066,1.1945,1.1904,1.19364,9483,3678.3
1597755600,1.19364,1.19657,1.19354,1.19581,12400,4218.7
1597759200,1.19581,1.1961,1.19189,1.19208,13397,4762.45
1597762800,1.19208,1.19327,1.19179,1.1928,6549,4970.3
1597766400,1.1928,1.19384,1.19221,1.19361,5095,5181.15
1597770000,1.19361,1.19382,1.19299,1.19316,3878,5367.9
1597773600,1.19316,1.19388,1.19284,1.1938,2781,5486
1597777200,1.1938,1.19385,1.19302,1.19333,2863,5603
1597780800,1.19333,1.19382,1.1929,1.19312,1115,5543.1
1597784400,1.19312,1.19334,1.19304,1.19322,68,5412.75
1597788000,1.19322,1.19401,1.19284,1.19398,680,5351.8
1597791600,1.19398,1.19512,1.1936,1.19466,818,5331.4
1597795200,1.19466,1.19518,1.19398,1.1948,2293,5384.15
1597798800,1.1948,1.19529,1.19384,1.19403,2588,5442.5
1597802400,1.19403,1.19406,1.19324,1.19371,1743,5235.9
1597806000,1.19371,1.1941,1.19278,1.19299,1477,4777.55
1597809600,1.19299,1.19354,1.19289,1.19313,1290,4349.35
1597813200,1.19313,1.19423,1.19279,1.19376,1900,4079.8
1597816800,1.19376,1.19477,1.19348,1.19356,4987,4047.35
1597820400,1.19356,1.19388,1.19224,1.19374,8191,4179.8
1597824000,1.19374,1.1946,1.19342,1.19408,6954,4053.35
1597827600,1.19408,1.1951,1.19326,1.19368,6337,3750.2
1597831200,1.19368,1.19434,1.19331,1.19376,4797,3320.2
1597834800,1.19376,1.1942,1.19256,1.19348,5827,3284.1
1597838400,1.19348,1.19391,1.19276,1.1931,6122,3335.45
1597842000,1.1931,1.19488,1.19254,1.19436,8005,3541.8
1597845600,1.19436,1.19464,1.18963,1.19006,10942,3949.85
1597849200,1.19006,1.19093,1.18906,1.1898,7963,4204.85
1597852800,1.1898,1.1898,1.18654,1.18778,6969,4497.55
1597856400,1.18778,1.18836,1.18688,1.18824,4786,4733.45
1597860000,1.18824,1.1894,1.18305,1.18561,17004,5549.65
1597863600,1.18561,1.186,1.18369,1.18458,7768,5897.15
1597867200,1.18458,1.18474,1.18368,1.18382,1579,5861.45
1597870800,1.18382,1.18438,1.18375,1.18426,199,5742
1597874400,1.18426,1.18532,1.18391,1.18516,723,5691
1597878000,1.18516,1.18519,1.18429,1.18438,1092,5671.75
1597881600,1.18438,1.18502,1.18388,1.18448,1907,5702.6
1597885200,1.18448,1.1848,1.18314,1.18441,3170,5766.1
1597888800,1.18441,1.18446,1.18355,1.18445,2050,5619.25
1597892400,1.18445,1.18536,1.18421,1.18474,1901,5304.75
1597896000,1.18474,1.18517,1.18459,1.1848,992,5006.65
1597899600,1.1848,1.1848,1.18331,1.1842,2135,4796.55
1597903200,1.1842,1.1847,1.18328,1.18392,6629,4888.15
1597906800,1.18392,1.18688,1.1838,1.18528,9759,5084.75
1597910400,1.18528,1.1856,1.18124,1.18364,11935,5375.4
1597914000,1.18364,1.18449,1.18216,1.18338,8735,5411.9
1597917600,1.18338,1.18451,1.18278,1.184,7850,5257.3
1597921200,1.184,1.18506,1.18306,1.18496,6873,5202.8
1597924800,1.18496,1.18561,1.18264,1.18308,9820,5345.35
1597928400,1.18308,1.18376,1.18022,1.183,13847,5798.4
1597932000,1.183,1.18485,1.1823,1.18413,12577,5577.05
1597935600,1.18413,1.1862,1.18387,1.18594,8549,5616.1
1597939200,1.18594,1.18653,1.18524,1.18542,6058,5840.05
1597942800,1.18542,1.18588,1.18488,1.1851,4391,6049.65
1597946400,1.1851,1.18598,1.185,1.18522,4461,6236.55
1597950000,1.18522,1.18622,1.18496,1.18617,5160,6439.95
1597953600,1.18617,1.18632,1.18597,1.18601,995,6394.35
1597957200,1.18601,1.18614,1.18565,1.18606,24,6237.05
1597960800,1.18606,1.1866,1.18606,1.18655,571,6163.1
1597964400,1.18655,1.18712,1.18649,1.18696,786,6107.35
1597968000,1.18696,1.1877,1.18676,1.18744,2103,6162.9
1597971600,1.18744,1.18755,1.18642,1.18671,2599,6186.1
1597975200,1.18671,1.18726,1.18628,1.18718,1729,5941.1
1597978800,1.18718,1.18756,1.1871,1.18734,1076,5506.95
1597982400,1.18734,1.18783,1.18723,1.18772,1096,4965
1597986000,1.18772,1.1883,1.18748,1.18812,1627,4609.6
1597989600,1.18812,1.18826,1.18654,1.18706,5264,4480.3
1597993200,1.18706,1.18736,1.18327,1.18403,10808,4677.05
1597996800,1.18403,1.18403,1.17993,1.18128,11266,4749.35
1598000400,1.18128,1.18184,1.18053,1.18139,7038,4408.9
1598004000,1.18139,1.18176,1.17835,1.18028,8662,4213.15
1598007600,1.18028,1.1803,1.17721,1.17746,8720,4221.7
1598011200,1.17746,1.179,1.17603,1.17852,10226,4430.1
1598014800,1.17852,1.17876,1.17548,1.17616,11200,4770.55
1598018400,1.17616,1.17876,1.17541,1.17798,9890,5042
1598022000,1.17798,1.17856,1.17699,1.17744,6995,5133.75
1598025600,1.17744,1.17744,1.17616,1.17725,4979,5332.95
1598029200,1.17725,1.1786,1.17696,1.1785,4032,5533.35
1598032800,1.1785,1.17892,1.17806,1.17883,2824,5646
1598036400,1.17883,1.17954,1.17858,1.17942,2636,5738.5
1598040000,1.17942,1.17986,1.17942,1.17962,1042,5685.45
1598216400,1.17962,1.17982,1.17924,1.1795,80,5559.5
1598220000,1.1795,1.18018,1.17947,1.1801,982,5522.15
1598223600,1.1801,1.18068,1.17968,1.17984,889,5512.8
1598227200,1.17984,1.18003,1.17908,1.17949,1610,5538.5
1598230800,1.17949,1.18066,1.17935,1.18024,1960,5555.15
1598234400,1.18024,1.18048,1.17908,1.17912,1358,5359.85
1598238000,1.17912,1.17954,1.17847,1.1788,1340,4886.45
1598241600,1.1788,1.17948,1.17874,1.17944,1013,4373.8
1598245200,1.17944,1.18039,1.17912,1.18038,1331,4088.45
1598248800,1.18038,1.18088,1.17948,1.1806,4661,3888.4
1598252400,1.1806,1.18153,1.18034,1.18142,7308,3817.8
1598256000,1.18142,1.18251,1.18086,1.18222,6245,3618.75
1598259600,1.18222,1.18399,1.18216,1.18334,5400,3328.75
1598263200,1.18334,1.18442,1.18278,1.18322,4102,3039.35
1598266800,1.18322,1.18462,1.18283,1.18432,5016,2940.4
1598270400,1.18432,1.18497,1.1833,1.18422,5996,2991.25
1598274000,1.18422,1.18451,1.18255,1.18259,7972,3188.25
1598277600,1.18259,1.18283,1.1811,1.18134,9796,3536.85
1598281200,1.18134,1.18145,1.17926,1.1803,7397,3774.9
1598284800,1.1803,1.18067,1.17915,1.17994,4736,3959.6
1598288400,1.17994,1.18056,1.17936,1.17977,4041,4157.65
1598292000,1.17977,1.17996,1.17917,1.17922,2725,4244.8
1598295600,1.17922,1.1793,1.17842,1.1792,2993,4350
1598299200,1.1792,1.1792,1.17852,1.17876,933,4316.15
1598302800,1.17876,1.17936,1.17876,1.1791,113,4223.8
1598306400,1.1791,1.17951,1.179,1.17941,428,4177.3
1598310000,1.17941,1.17954,1.17912,1.17937,503,4135.45
1598313600,1.17937,1.18006,1.17844,1.17987,2127,4191.15
1598317200,1.17987,1.18075,1.17964,1.18066,2469,4248.05
1598320800,1.18066,1.18084,1.17996,1.1805,2183,4124.15
1598324400,1.1805,1.18082,1.18019,1.1806,1281,3822.8
1598328000,1.1806,1.18148,1.1806,1.18106,1485,3584.8
1598331600,1.18106,1.18116,1.18054,1.18098,1506,3390.1
1598335200,1.18098,1.18154,1.17989,1.18,4683,3419.15
1598338800,1.18,1.18298,1.1798,1.18268,7610,3548.85
1598342400,1.18268,1.1835,1.1811,1.18236,7655,3631.8
1598346000,1.18236,1.18427,1.1821,1.18282,6547,3560.55
1598349600,1.18282,1.18383,1.18243,1.18258,6113,3376.4
1598353200,1.18258,1.18313,1.181,1.18134,5654,3289.25
1598356800,1.18134,1.18217,1.18039,1.18165,7002,3402.55
1598360400,1.18165,1.18437,1.18152,1.18306,11149,3757.95
1598364000,1.18306,1.18372,1.18118,1.18228,11744,4208.9
1598367600,1.18228,1.18314,1.18092,1.18177,7998,4459.15
1598371200,1.18177,1.18201,1.18052,1.18119,4659,4645.45
1598374800,1.18119,1.18211,1.18114,1.18208,2981,4788.85
1598378400,1.18208,1.1835,1.18187,1.18344,3545,4944.7
1598382000,1.18344,1.18375,1.18308,1.1831,2518,5045.45
1598385600,1.1831,1.1836,1.18306,1.18344,822,4980.2
1598389200,1.18344,1.18362,1.18344,1.18346,51,4859.3
1598392800,1.18346,1.18369,1.18326,1.18336,255,4762.9
1598396400,1.18336,1.18388,1.18316,1.18343,624,4730.05
1598400000,1.18343,1.18392,1.18276,1.18288,1948,4753.2
1598403600,1.18288,1.1835,1.18276,1.18326,1713,4763.55
1598407200,1.18326,1.18328,1.18179,1.18198,1630,4610.9
1598410800,1.18198,1.18212,1.18168,1.18187,962,4278.5
1598414400,1.18187,1.18213,1.18102,1.18121,1100,3950.75
1598418000,1.18121,1.18142,1.1807,1.18128,1762,3711.5
1598421600,1.18128,1.18198,1.18104,1.1812,4166,3614.15
1598425200,1.1812,1.18254,1.18008,1.18078,8731,3768
1598428800,1.18078,1.18235,1.18044,1.18144,7449,3790.35
1598432400,1.18144,1.18206,1.1804,1.18166,6543,3560.05
1598436000,1.18166,1.18256,1.18094,1.18133,5273,3236.5
1598439600,1.18133,1.18182,1.17954,1.1796,5275,3100.35
1598443200,1.1796,1.1798,1.17723,1.17886,8510,3292.9
1598446800,1.17886,1.1819,1.17813,1.18154,10291,3658.4
1598450400,1.18154,1.18276,1.1809,1.18177,9373,3949.8
1598454000,1.18177,1.18272,1.18107,1.18128,6991,4173.45
1598457600,1.18128,1.18358,1.18124,1.18324,5166,4390.65
1598461200,1.18324,1.18394,1.18232,1.18232,4073,4591.75
1598464800,1.18232,1.18252,1.1815,1.18154,3202,4739.1
1598468400,1.18154,1.18288,1.18149,1.18283,3287,4872.25
1598472000,1.18283,1.18325,1.18258,1.18304,1407,4845.2
1598475600,1.18304,1.18323,1.18286,1.18302,51,4762.1
1598479200,1.18302,1.18384,1.18302,1.18367,783,4719.75
1598482800,1.18367,1.18406,1.18349,1.18402,678,4705.55
1598486400,1.18402,1.18452,1.18366,1.18397,1614,4731.25
1598490000,1.18397,1.185,1.18282,1.18292,2916,4788.95
1598493600,1.18292,1.18331,1.18258,1.18278,1907,4676
1598497200,1.18278,1.18343,1.18244,1.18337,1339,4306.4
1598500800,1.18337,1.1836,1.18312,1.18329,998,3983.85
1598504400,1.18329,1.18331,1.18244,1.1831,2036,3758.5
1598508000,1.1831,1.18396,1.18242,1.1831,4736,3731.65
1598511600,1.1831,1.18404,1.18169,1.18346,8645,3900.15
1598515200,1.18346,1.18393,1.18278,1.18342,7131,3831.2
1598518800,1.18342,1.18405,1.18217,1.18252,5593,3596.3
1598522400,1.18252,1.1826,1.18019,1.18058,6042,3429.75
1598526000,1.18058,1.1819,1.17943,1.18131,6957,3428.05
1598529600,1.18131,1.18393,1.17992,1.18328,8961,3617.8
1598533200,1.18328,1.19021,1.17874,1.18042,34350,5131.65
1598536800,1.18042,1.181,1.17625,1.17888,25628,6252.95
1598540400,1.17888,1.18298,1.17796,1.18231,13579,6767.55
1598544000,1.18231,1.18325,1.17956,1.17976,11278,7261.1
1598547600,1.17976,1.18278,1.17932,1.18228,7541,7635.6
1598551200,1.18228,1.1835,1.18221,1.18226,6160,7904.45
1598554800,1.18226,1.18278,1.18182,1.18192,4476,8094.35
1598558400,1.18192,1.18239,1.1818,1.18218,962,8061.75
1598562000,1.18218,1.1822,1.18204,1.18212,23,7917.1
1598565600,1.18212,1.18248,1.18186,1.18186,451,7844.3
1598569200,1.18186,1.1822,1.18152,1.18206,756,7815.15
1598572800,1.18206,1.18211,1.1811,1.18173,2226,7876.55
1598576400,1.18173,1.18291,1.18148,1.18287,1930,7871.25
1598580000,1.18287,1.18362,1.18264,1.18354,2913,7780.1
1598583600,1.18354,1.18598,1.18352,1.18593,3019,7498.8
1598587200,1.18593,1.18746,1.18529,1.18735,2402,7262.35
1598590800,1.18735,1.18798,1.18632,1.18736,6689,7317.15
1598594400,1.18736,1.18779,1.1861,1.18672,9141,7472.1
1598598000,1.18672,1.18998,1.18668,1.18916,11823,7715.4
1598601600,1.18916,1.1918,1.18857,1.1909,10607,7797.7
1598605200,1.1909,1.19198,1.18864,1.18892,8351,6497.75
1598608800,1.18892,1.1906,1.18853,1.19048,6653,5549
1598612400,1.19048,1.19189,1.19003,1.19114,7522,5246.15
1598616000,1.19114,1.1919,1.18745,1.18859,10847,5224.6
1598619600,1.18859,1.18976,1.18754,1.1879,13925,5543.8
1598623200,1.1879,1.19113,1.18675,1.18963,15735,6022.55
1598626800,1.18963,1.1907,1.18877,1.19005,9345,6266
1598630400,1.19005,1.19059,1.18878,1.18884,4554,6445.6
1598634000,1.18884,1.18928,1.18844,1.18866,3920,6640.45
1598637600,1.18866,1.18938,1.1884,1.18906,3415,6788.65
1598641200,1.18906,1.18991,1.18837,1.18982,3581,6929.9
1598644800,1.18982,1.1907,1.1897,1.19046,830,6860.1
1598821200,1.19046,1.19103,1.19001,1.19084,253,6776.25
1598824800,1.19084,1.19136,1.19019,1.19086,1802,6720.7
1598828400,1.19086,1.19203,1.19052,1.19172,1236,6631.55
1598832000,1.19172,1.19295,1.19068,1.1908,3573,6690.1
1598835600,1.1908,1.1909,1.18968,1.19082,3095,6510.4
1598839200,1.19082,1.19147,1.19036,1.19145,2189,6162.8
1598842800,1.19145,1.19176,1.19086,1.19114,1641,5653.7
1598846400,1.19114,1.19114,1.19002,1.19012,1572,5201.95
1598850000,1.19012,1.19064,1.19,1.19042,1991,4883.95
1598853600,1.19042,1.19087,1.18938,1.19068,4679,4785.25
1598857200,1.19068,1.19122,1.18922,1.18929,8198,4819.05
1598860800,1.18929,1.1909,1.18841,1.19079,8638,4708.6
1598864400,1.19079,1.19178,1.19079,1.19174,6596,4342.15
1598868000,1.19174,1.19266,1.19092,1.19196,5226,3816.7
1598871600,1.19196,1.19402,1.19186,1.19396,6393,3669.1
1598875200,1.19396,1.19404,1.19292,1.19341,5951,3738.95
1598878800,1.19341,1.19486,1.19216,1.19244,9587,4022.3
1598882400,1.19244,1.19659,1.19236,1.19606,12236,4463.35
1598886000,1.19606,1.19606,1.19424,1.19509,9282,4748.4
1598889600,1.19509,1.1952,1.194,1.19442,5132,4963.5
1598893200,1.19442,1.19502,1.19424,1.19436,3163,5109
1598896800,1.19436,1.19436,1.19336,1.19348,3697,5203.75
1598900400,1.19348,1.19374,1.19259,1.1933,4883,5386.1
1598904000,1.1933,1.1939,1.19284,1.19362,1776,5296.25
1598907600,1.19362,1.19395,1.19337,1.19391,33,5143.15
1598911200,1.19391,1.19404,1.19364,1.19373,700,5068.7
1598914800,1.19373,1.19413,1.1936,1.19368,625,5017.9
1598918400,1.19368,1.19483,1.19362,1.19412,2351,5056.85
1598922000,1.19412,1.1974,1.19412,1.19708,3789,5146.75
1598925600,1.19708,1.19948,1.19656,1.19913,5038,5164.7
1598929200,1.19913,1.19974,1.19854,1.19896,2220,4865.8
1598932800,1.19896,1.19952,1.19872,1.19876,1949,4531.35
1598936400,1.19876,1.1995,1.19836,1.19937,2748,4338.95
1598940000,1.19937,1.19937,1.19752,1.19768,9238,4539.55
1598943600,1.19768,1.19968,1.19647,1.19907,11192,4779.5
1598947200,1.19907,1.19914,1.1962,1.19734,9854,4974.65
1598950800,1.19734,1.19825,1.19636,1.1981,7699,4880.25
1598954400,1.1981,1.19948,1.19698,1.19874,7506,4643.75
1598958000,1.19874,1.19954,1.19793,1.19877,8901,4624.7
1598961600,1.19877,1.19904,1.1977,1.19887,7488,4742.5
1598965200,1.19887,1.20114,1.19642,1.1975,14453,5307
1598968800,1.1975,1.19756,1.19361,1.19634,15165,5880.4
1598972400,1.19634,1.19664,1.1945,1.19488,8829,6077.7
1598976000,1.19488,1.19508,1.19321,1.1934,5362,6257
1598979600,1.1934,1.19341,1.19056,1.19157,8131,6661.9
1598983200,1.19157,1.19193,1.19042,1.19102,5273,6890.55
1598986800,1.19102,1.19125,1.19014,1.19125,3707,7044.65
1598990400,1.19125,1.1915,1.1909,1.19119,1033,6978.75
1598994000,1.19119,1.19176,1.19119,1.19166,58,6792.2
1598997600,1.19166,1.19215,1.19144,1.1918,456,6563.1
1599001200,1.1918,1.19288,1.1917,1.19228,1131,6508.65
1599004800,1.19228,1.1924,1.19064,1.19076,2358,6529.1
1599008400,1.19076,1.19092,1.18917,1.19018,3784,6580.9
1599012000,1.19018,1.19082,1.18983,1.19059,1806,6209.3
1599015600,1.19059,1.19071,1.18988,1.1903,1247,5712.05
1599019200,1.1903,1.19094,1.1901,1.19052,1331,5285.9
1599022800,1.19052,1.19089,1.18976,1.19078,2032,5002.55
1599026400,1.19078,1.19136,1.18908,1.19034,6373,4945.9
1599030000,1.19034,1.1908,1.1864,1.18741,10854,5043.55
1599033600,1.18741,1.1876,1.18526,1.18574,8254,5081.85
1599037200,1.18574,1.18722,1.18546,1.18712,7664,4742.4
1599040800,1.18712,1.18777,1.18567,1.18616,6314,4299.85
1599044400,1.18616,1.18644,1.18454,1.18562,8749,4295.85
1599048000,1.18562,1.18765,1.18521,1.18592,9637,4509.6
1599051600,1.18592,1.18606,1.1824,1.18352,12926,4749.35
1599055200,1.18352,1.18472,1.18222,1.18405,12279,5099.65
1599058800,1.18405,1.18432,1.1827,1.18393,10148,5421.7
1599062400,1.18393,1.18496,1.18271,1.18481,6322,5686.15
1599066000,1.18481,1.18481,1.18297,1.18338,5799,5973.2
1599069600,1.18338,1.18342,1.18232,1.18244,5006,6200.7
1599073200,1.18244,1.18471,1.18235,1.18466,4234,6355.85
1599076800,1.18466,1.1858,1.18432,1.1855,1709,6323.4
1599080400,1.1855,1.18552,1.18526,1.18548,31,6135.75
1599084000,1.18548,1.1855,1.18508,1.18538,330,6061.95
1599087600,1.18538,1.1855,1.18454,1.18458,918,6045.5
1599091200,1.18458,1.18468,1.183,1.18313,2197,6088.8
1599094800,1.18313,1.18364,1.18246,1.18307,2475,6110.95
1599098400,1.18307,1.18359,1.18218,1.18273,2117,5898.15
1599102000,1.18273,1.18278,1.18202,1.1821,1567,5433.8
1599105600,1.1821,1.18255,1.18045,1.18104,2289,5135.55
1599109200,1.18104,1.18124,1.17968,1.18023,3030,4903.85
1599112800,1.18023,1.18078,1.17895,1.1798,7077,4942
1599116400,1.1798,1.18205,1.1789,1.18178,10479,5028.5
1599120000,1.18178,1.18361,1.18152,1.18326,8103,4951.8
1599123600,1.18326,1.1836,1.18195,1.18232,7834,4697.2
1599127200,1.18232,1.18285,1.18115,1.18125,6454,4405.95
1599130800,1.18125,1.18138,1.18016,1.18136,6087,4202.9
1599134400,1.18136,1.18414,1.1807,1.18324,9073,4340.45
1599138000,1.18324,1.18491,1.18274,1.18444,8308,4465.9
1599141600,1.18444,1.1849,1.18242,1.18375,13996,4915.4
1599145200,1.18375,1.18402,1.18112,1.18299,14777,5442.55
1599148800,1.18299,1.18442,1.1826,1.18334,7701,5742.15
1599152400,1.18334,1.18478,1.1832,1.18475,5988,6040
1599156000,1.18475,1.18595,1.18466,1.18568,4874,6267.2
1599159600,1.18568,1.18646,1.18476,1.18565,6042,6523.4
1599163200,1.18565,1.18592,1.18508,1.18518,1328,6479.95
1599166800,1.18518,1.18518,1.1848,1.18507,118,6362.1
1599170400,1.18507,1.18517,1.18446,1.18464,486,6280.55
1599174000,1.18464,1.18508,1.1839,1.18415,989,6251.65
1599177600,1.18415,1.18578,1.18415,1.18526,2264,6250.4
1599181200,1.18526,1.18582,1.18458,1.18525,2153,6206.55
1599184800,1.18525,1.18572,1.18408,1.18414,1687,5937.05
1599188400,1.18414,1.185,1.18408,1.18479,1311,5478.65
1599192000,1.18479,1.18534,1.1845,1.18517,1180,5132.5
1599195600,1.18517,1.18524,1.18442,1.18518,1472,4814.4
1599199200,1.18518,1.1853,1.1835,1.18368,5143,4748.85
1599202800,1.18368,1.1854,1.18334,1.184,8998,4894.4
1599206400,1.184,1.18654,1.18386,1.18592,6694,4775.45
1599210000,1.18592,1.18629,1.18447,1.18528,5741,4647.1
1599213600,1.18528,1.18592,1.18424,1.18473,5624,4228.5
1599217200,1.18473,1.1855,1.18398,1.18434,6828,3831.05
1599220800,1.18434,1.18547,1.18018,1.18113,15936,4242.8
1599224400,1.18113,1.18144,1.17902,1.1799,15926,4739.7
1599228000,1.1799,1.18068,1.17863,1.17972,17615,5376.75
1599231600,1.17972,1.18215,1.1781,1.182,12356,5692.45
1599235200,1.182,1.18366,1.1816,1.18352,8992,6075.65
1599238800,1.18352,1.18476,1.18323,1.1844,5191,6329.3
1599242400,1.1844,1.18549,1.18404,1.18515,5489,6579.45
1599246000,1.18515,1.18528,1.18424,1.1843,5258,6792.9
1599249600,1.1843,1.18438,1.18366,1.18383,966,6728
1599426000,1.18383,1.18493,1.18378,1.18404,136,6627.15
1599429600,1.18404,1.18431,1.18364,1.18406,995,6592.55
1599433200,1.18406,1.18436,1.18336,1.18344,834,6568.7
1599436800,1.18344,1.18428,1.18334,1.18362,1891,6604.25
1599440400,1.18362,1.18412,1.18352,1.18364,2136,6637.45
1599444000,1.18364,1.18369,1.183,1.1835,1804,6470.5
1599447600,1.1835,1.18385,1.18318,1.18366,772,6059.2
1599451200,1.18366,1.18372,1.18322,1.1834,995,5774.25
1599454800,1.1834,1.18361,1.1827,1.183,1400,5557.2
1599458400,1.183,1.18331,1.18248,1.18283,4501,5501.05
1599462000,1.18283,1.18456,1.18246,1.1838,7169,5518.1
1599465600,1.1838,1.18486,1.18318,1.18326,6199,5031.25
1599469200,1.18326,1.18372,1.18251,1.18287,5440,4506.95
1599472800,1.18287,1.18296,1.18127,1.18193,5136,3883
1599476400,1.18193,1.18276,1.18159,1.18206,3666,3448.5
1599480000,1.18206,1.18257,1.18187,1.18226,3472,3172.5
1599483600,1.18226,1.18256,1.1815,1.18201,4079,3116.9
1599487200,1.18201,1.18325,1.18176,1.18263,3399,3012.4
1599490800,1.18263,1.18284,1.1815,1.18185,2156,2857.3
1599494400,1.18185,1.18192,1.18148,1.18162,1528,2885.4
1599498000,1.18162,1.182,1.18151,1.18161,680,2912.6
1599501600,1.18161,1.18163,1.18126,1.18132,206,2873.15
1599505200,1.18132,1.18158,1.18123,1.1814,512,2857.05
1599508800,1.1814,1.18145,1.18122,1.18136,315,2778.25
1599512400,1.18136,1.18166,1.18119,1.18146,55,2674.2
1599516000,1.18146,1.18204,1.18146,1.1816,439,2605.95
1599519600,1.1816,1.18199,1.18158,1.18188,530,2593.85
1599523200,1.18188,1.18218,1.18051,1.1807,1513,2619.75
1599526800,1.1807,1.1809,1.17952,1.17971,2064,2652.95
1599530400,1.17971,1.18076,1.17965,1.18051,1130,2484.4
1599534000,1.18051,1.18113,1.18044,1.18084,1013,2176.6
1599537600,1.18084,1.18112,1.18066,1.18112,714,1902.35
1599541200,1.18112,1.18121,1.1798,1.18112,1801,1720.4
1599544800,1.18112,1.18274,1.18092,1.18166,6795,1803.35
1599548400,1.18166,1.18215,1.18032,1.1817,7008,1970.45
1599552000,1.1817,1.18208,1.1805,1.18082,7834,2188.55
1599555600,1.18082,1.18152,1.17908,1.17935,9149,2442.05
1599559200,1.17935,1.18062,1.17777,1.18008,11025,2823.35
1599562800,1.18008,1.18054,1.1788,1.17949,8064,3118.75
1599566400,1.17949,1.18064,1.17815,1.18006,11071,3595.9
1599570000,1.18006,1.18026,1.17655,1.17774,16327,4378.25
1599573600,1.17774,1.18009,1.17729,1.17934,17155,5225.7
1599577200,1.17934,1.18019,1.17804,1.17881,11028,5751.5
1599580800,1.17881,1.18062,1.17876,1.1796,6656,6068.55
1599584400,1.1796,1.17985,1.17881,1.17932,4234,6277.5
1599588000,1.17932,1.17934,1.17776,1.17818,4250,6468.05
1599591600,1.17818,1.17858,1.17744,1.1779,5026,6692.85
1599595200,1.1779,1.17826,1.17735,1.17741,1270,6680.7
1599598800,1.17741,1.17788,1.17708,1.17737,129,6583.95
1599602400,1.17737,1.17749,1.1757,1.1767,1373,6596.1
