time,open,high,low,close,Volume,Volume MA
1655146800,1.2141,1.21646,1.2107,1.21261,33538,13041.95
1655150400,1.21261,1.2137,1.2123,1.21305,5783,12951.55
1655154000,1.21305,1.21372,1.21272,1.2135,2961,12618.4
1655157600,1.2135,1.21394,1.21236,1.21352,4508,12449
1655161200,1.21352,1.21447,1.21314,1.21423,3039,12312.9
1655164800,1.21423,1.21612,1.21326,1.21556,9809,12533.85
1655168400,1.21556,1.21576,1.21343,1.21371,11145,12713.85
1655172000,1.21371,1.21605,1.21358,1.21566,8557,12360.1
1655175600,1.21566,1.21794,1.21542,1.21769,12642,12265.9
1655179200,1.21769,1.21964,1.21726,1.21764,9211,11991.7
1655182800,1.21764,1.21928,1.21676,1.21904,9275,11891.3
1655186400,1.21904,1.22082,1.21654,1.21658,16792,12170.65
1655190000,1.21658,1.21997,1.21564,1.21804,18206,12440.45
1655193600,1.21804,1.21852,1.21494,1.21525,15217,12237.2
1655197200,1.21525,1.21593,1.21026,1.2106,15033,12054
1655200800,1.2106,1.21164,1.20822,1.2087,16988,11900.65
1655204400,1.2087,1.20978,1.2064,1.2068,15635,12017.3
1655208000,1.2068,1.20984,1.20624,1.20768,18657,12355.4
1655211600,1.20768,1.20842,1.20427,1.20544,21947,13040.35
1655215200,1.20544,1.2058,1.2,1.20011,23392,13616.75
1655218800,1.20011,1.20244,1.19892,1.20153,21595,13019.6
1655222400,1.20153,1.20156,1.19897,1.19946,18149,13637.9
1655226000,1.19946,1.20314,1.1985,1.19858,13716,14175.65
1655229600,1.19858,1.19978,1.19708,1.19721,8130,14356.75
1655233200,1.19721,1.19896,1.19341,1.19852,9355,14672.55
1655236800,1.19852,1.19974,1.19824,1.19972,2192,14291.7
1655240400,1.19972,1.20012,1.19938,1.19982,2295,13849.2
1655244000,1.19982,1.20068,1.19923,1.20056,2451,13543.9
1655247600,1.20056,1.20122,1.20016,1.2011,3830,13103.3
1655251200,1.2011,1.20193,1.19997,1.20188,7833,13034.4
1655254800,1.20188,1.20388,1.20157,1.20325,8204,12980.85
1655258400,1.20325,1.20414,1.203,1.20358,5753,12428.9
1655262000,1.20358,1.20379,1.2022,1.20225,5169,11777.05
1655265600,1.20225,1.2023,1.19986,1.20017,4441,11238.25
1655269200,1.20017,1.20206,1.19894,1.2002,8330,10903.1
1655272800,1.2002,1.20388,1.20014,1.20326,13558,10731.6
1655276400,1.20326,1.20406,1.2012,1.2032,13607,10630.2
1655280000,1.2032,1.20896,1.20282,1.20887,11672,10280.95
1655283600,1.20887,1.2097,1.20674,1.20906,9920,9679.6
1655287200,1.20906,1.21035,1.20809,1.20918,8584,8939.2
1655290800,1.20918,1.2125,1.20884,1.21126,9809,8349.9
1655294400,1.21126,1.21188,1.20584,1.20634,15531,8219
1655298000,1.20634,1.20772,1.20574,1.20764,11758,8121.1
1655301600,1.20764,1.20974,1.20642,1.2069,9585,8193.85
1655305200,1.2069,1.20714,1.2046,1.20575,7749,8113.55
1655308800,1.20575,1.2074,1.20476,1.20646,6871,8347.5
1655312400,1.20646,1.21054,1.20632,1.21008,6799,8572.7
1655316000,1.21008,1.21638,1.20286,1.21233,35177,10209
1655319600,1.21233,1.2205,1.21146,1.21883,24750,11255
1655323200,1.21883,1.21982,1.21708,1.21728,5315,11129.1
1655326800,1.21728,1.2179,1.217,1.2172,2515,10844.65
1655330400,1.2172,1.21754,1.21584,1.2163,3289,10721.45
1655334000,1.2163,1.21758,1.21584,1.21749,3890,10657.5
1655337600,1.21749,1.21897,1.21746,1.21786,6703,10770.6
1655341200,1.21786,1.21862,1.21419,1.21441,6135,10660.85
1655344800,1.21441,1.21657,1.21426,1.21622,5187,10242.3
1655348400,1.21622,1.21716,1.21542,1.21575,5957,9859.8
1655352000,1.21575,1.21592,1.21422,1.21466,4145,9483.45
1655355600,1.21466,1.21552,1.21337,1.21406,5812,9278.05
1655359200,1.21406,1.21518,1.21148,1.21169,8821,9289.9
1655362800,1.21169,1.21169,1.20582,1.20909,15067,9552.8
1655366400,1.20909,1.21359,1.20806,1.21284,12194,9385.95
1655370000,1.21284,1.2142,1.20941,1.21328,12111,9403.6
1655373600,1.21328,1.21832,1.21258,1.21602,11204,9484.55
1655377200,1.21602,1.21768,1.20412,1.21323,20144,10104.3
1655380800,1.21323,1.22472,1.21302,1.22217,15503,10535.9
1655384400,1.22217,1.2284,1.22214,1.22482,13714,10881.65
1655388000,1.22482,1.2282,1.22244,1.22743,15349,9890.25
1655391600,1.22743,1.23465,1.22694,1.23426,12811,9293.3
1655395200,1.23426,1.24066,1.23185,1.23804,13342,9694.65
1655398800,1.23804,1.23982,1.23616,1.23685,13069,10222.35
1655402400,1.23685,1.23719,1.2349,1.23562,9133,10514.55
1655406000,1.23562,1.2383,1.2345,1.2358,10085,10824.3
1655409600,1.2358,1.23593,1.2345,1.23529,3245,10651.4
1655413200,1.23529,1.23632,1.23482,1.23538,1409,10415.1
1655416800,1.23538,1.23597,1.23394,1.23418,7122,10511.85
1655420400,1.23418,1.23606,1.23379,1.23502,4138,10420.9
1655424000,1.23502,1.23529,1.232,1.2325,7711,10599.2
1655427600,1.2325,1.23315,1.23155,1.23201,7825,10699.85
1655431200,1.23201,1.23229,1.2302,1.231,9486,10733.1
1655434800,1.231,1.23137,1.22856,1.22884,8038,10381.65
1655438400,1.22884,1.23094,1.2288,1.23062,5133,10028.6
1655442000,1.23062,1.23129,1.22818,1.22823,5243,9685.2
1655445600,1.22823,1.22914,1.22542,1.22617,9982,9624.1
1655449200,1.22617,1.23182,1.22524,1.22996,11913,9212.55
1655452800,1.22996,1.23434,1.22867,1.23158,10505,8962.65
1655456400,1.23158,1.23354,1.22778,1.2302,9503,8752.1
1655460000,1.2302,1.23282,1.22838,1.22986,8546,8411.95
1655463600,1.22986,1.23161,1.22608,1.22634,8393,8191.05
1655467200,1.22634,1.22872,1.22522,1.22673,8982,7973.05
1655470800,1.22673,1.22683,1.22216,1.22276,11587,7898.95
1655474400,1.22276,1.22296,1.21728,1.21835,14142,8149.4
1655478000,1.21835,1.22196,1.21776,1.22005,11393,8214.8
1655481600,1.22005,1.22053,1.21828,1.21884,7157,8410.4
1655485200,1.21884,1.2224,1.21872,1.22169,7806,8730.25
1655488800,1.22169,1.22309,1.22078,1.2211,6733,8710.8
1655492400,1.2211,1.22248,1.22054,1.22133,6621,8834.95
1655496000,1.22133,1.22332,1.22098,1.22154,2477,8573.25
1655672400,1.22154,1.22278,1.22151,1.2225,330,8198.5
1655676000,1.2225,1.22276,1.2208,1.22254,2457,7847.05
1655679600,1.22254,1.2232,1.22122,1.22279,4703,7680.3
1655683200,1.22279,1.22283,1.22144,1.22232,7726,7809.95
1655686800,1.22232,1.2227,1.21994,1.22009,7381,7916.85
1655690400,1.22009,1.22354,1.21999,1.22272,7186,7777.05
1655694000,1.22272,1.22534,1.22254,1.22496,5061,7434.45
1655697600,1.22496,1.22514,1.22353,1.22355,4096,7114
1655701200,1.22355,1.22434,1.22274,1.22402,5652,6921.45
1655704800,1.22402,1.22532,1.22298,1.22362,8710,6929.65
1655708400,1.22362,1.22468,1.22184,1.22265,10969,7058.45
1655712000,1.22265,1.22475,1.22248,1.22463,8175,7018.1
1655715600,1.22463,1.22624,1.22414,1.2246,7360,6806.75
1655719200,1.2246,1.22597,1.22334,1.225,5590,6379.15
1655722800,1.225,1.22805,1.2244,1.22622,6433,6131.15
1655726400,1.22622,1.22712,1.22548,1.22624,5471,6046.85
1655730000,1.22624,1.22625,1.2226,1.22326,8131,6063.1
1655733600,1.22326,1.22585,1.22274,1.22532,7411,6097
1655737200,1.22532,1.22558,1.22438,1.225,4870,6009.45
1655740800,1.225,1.22562,1.22386,1.22545,3219,6046.55
1655744400,1.22545,1.22552,1.22342,1.22342,1353,6097.7
1655748000,1.22342,1.22401,1.22313,1.2239,1238,6036.75
1655751600,1.2239,1.22598,1.2239,1.22586,1317,5867.45
1655755200,1.22586,1.22588,1.22456,1.22483,1515,5556.9
1655758800,1.22483,1.22523,1.22481,1.22484,221,5198.9
1655762400,1.22484,1.22552,1.22418,1.22549,1322,4905.7
1655766000,1.22549,1.22593,1.22466,1.22486,3584,4831.85
1655769600,1.22486,1.22716,1.22476,1.22699,6549,4954.5
1655773200,1.22699,1.22834,1.22622,1.22666,5872,4965.5
1655776800,1.22666,1.22758,1.22666,1.22742,3567,4708.35
1655780400,1.22742,1.22809,1.2268,1.228,4013,4360.55
1655784000,1.228,1.22814,1.22644,1.2265,3482,4125.9
1655787600,1.2265,1.22722,1.22552,1.22608,4692,3992.5
1655791200,1.22608,1.22792,1.22449,1.22768,6231,4024.55
1655794800,1.22768,1.23088,1.22743,1.22973,9386,4172.2
1655798400,1.22973,1.23246,1.22878,1.23093,8320,4314.65
1655802000,1.23093,1.2318,1.22942,1.22962,5859,4201.05
1655805600,1.22962,1.23012,1.22786,1.2281,6885,4174.75
1655809200,1.2281,1.22872,1.22514,1.2269,8827,4372.6
1655812800,1.2269,1.22817,1.22602,1.22669,8992,4661.25
1655816400,1.22669,1.22948,1.22662,1.22866,9925,5089.85
1655820000,1.22866,1.22879,1.22484,1.2283,9857,5520.8
1655823600,1.2283,1.22849,1.22662,1.22764,7403,5825.1
1655827200,1.22764,1.22778,1.2258,1.2272,5645,6031.6
1655830800,1.2272,1.22786,1.22641,1.22747,4798,6260.45
1655834400,1.22747,1.22767,1.22617,1.22765,5420,6465.35
1655838000,1.22765,1.22818,1.22662,1.22694,3942,6483.25
1655841600,1.22694,1.22798,1.22652,1.22794,1439,6227.75
1655845200,1.22794,1.22805,1.22738,1.22804,354,5951.85
1655848800,1.22804,1.22813,1.22738,1.2277,1698,5858.4
1655852400,1.2277,1.22774,1.22637,1.22638,2816,5798.55
1655856000,1.22638,1.22666,1.22434,1.22464,7179,5983.4
1655859600,1.22464,1.226,1.22396,1.22418,7164,6107
1655863200,1.22418,1.22506,1.2235,1.22414,6012,6096.05
1655866800,1.22414,1.22492,1.22369,1.22441,4679,5860.7
1655870400,1.22441,1.22475,1.22286,1.22338,3899,5639.65
1655874000,1.22338,1.22384,1.22256,1.223,5139,5603.65
1655877600,1.223,1.22436,1.22128,1.22262,8952,5707
1655881200,1.22262,1.22276,1.21612,1.21965,12681,5899.7
1655884800,1.21965,1.22208,1.21886,1.22182,10493,5974.75
1655888400,1.22182,1.22563,1.22148,1.22534,9479,5952.45
1655892000,1.22534,1.22727,1.2246,1.22506,8153,5867.25
1655895600,1.22506,1.22588,1.22353,1.2237,9183,5956.25
1655899200,1.2237,1.22582,1.22366,1.22535,10344,6191.2
1655902800,1.22535,1.23028,1.22477,1.22709,15915,6747.05
1655906400,1.22709,1.23146,1.22605,1.23081,13970,7174.55
1655910000,1.23081,1.23104,1.22766,1.22776,10529,7503.9
1655913600,1.22776,1.22856,1.22644,1.22655,7805,7822.2
1655917200,1.22655,1.22758,1.22572,1.22756,5637,8086.35
1655920800,1.22756,1.22878,1.22622,1.22638,6358,8319.35
1655924400,1.22638,1.22784,1.22624,1.22644,5255,8441.3
1655928000,1.22644,1.2268,1.22622,1.22626,1996,8182.15
1655931600,1.22626,1.22652,1.22606,1.2265,290,7838.45
1655935200,1.2265,1.22678,1.22604,1.22618,907,7583.2
1655938800,1.22618,1.22634,1.22484,1.22525,2732,7485.85
1655942400,1.22525,1.22612,1.2242,1.22602,6047,7593.25
1655946000,1.22602,1.22644,1.22352,1.22372,7580,7715.3
1655949600,1.22372,1.22617,1.22316,1.22553,7217,7628.55
1655953200,1.22553,1.22608,1.225,1.22576,5034,7246.2
1655956800,1.22576,1.22634,1.22524,1.22555,4309,6937
1655960400,1.22555,1.2264,1.22492,1.22626,5548,6740.45
1655964000,1.22626,1.22626,1.223,1.22436,7474,6706.5
1655967600,1.22436,1.22472,1.21724,1.21762,14366,6965.65
1655971200,1.21762,1.22078,1.21703,1.22,12625,7079.7
1655974800,1.22,1.2224,1.21944,1.21988,8631,6715.5
1655978400,1.21988,1.22161,1.21956,1.22106,7494,6391.7
1655982000,1.22106,1.22275,1.22004,1.22256,7135,6222
1655985600,1.22256,1.22586,1.22196,1.22443,10691,6366.3
1655989200,1.22443,1.2291,1.22442,1.22898,13939,6781.4
1655992800,1.22898,1.22947,1.22424,1.22761,15136,7220.3
1655996400,1.22761,1.22813,1.22383,1.22384,11489,7532
1656000000,1.22384,1.224,1.22214,1.22286,10401,7952.25
1656003600,1.22286,1.2238,1.222,1.22232,8631,8369.3
1656007200,1.22232,1.22529,1.2222,1.2252,6315,8639.7
1656010800,1.2252,1.22728,1.2252,1.2266,4929,8749.55
1656014400,1.2266,1.22664,1.2258,1.22604,1343,8514.35
1656018000,1.22604,1.22619,1.22548,1.2259,3259,8298.3
1656021600,1.2259,1.22672,1.22564,1.22666,2847,8079.8
1656025200,1.22666,1.22712,1.22588,1.226,2834,7969.8
1656028800,1.226,1.22644,1.22409,1.225,6552,8081.95
1656032400,1.225,1.22724,1.22458,1.22696,6133,8111.2
1656036000,1.22696,1.22849,1.2267,1.22768,3651,7920.05
1656039600,1.22768,1.22798,1.22714,1.22753,3573,7380.4
1656043200,1.22753,1.22816,1.22726,1.22796,3243,6911.3
1656046800,1.22796,1.22846,1.22738,1.22763,5017,6730.6
1656050400,1.22763,1.2277,1.22601,1.22746,6154,6663.6
1656054000,1.22746,1.22831,1.22583,1.22678,8976,6755.65
1656057600,1.22678,1.22767,1.22429,1.22757,7712,6606.7
1656061200,1.22757,1.23078,1.22683,1.23,6338,6226.65
1656064800,1.23,1.23055,1.22834,1.23033,6287,5784.2
1656068400,1.23033,1.23098,1.22633,1.2267,6805,5550
1656072000,1.2267,1.22938,1.2262,1.22834,9197,5489.8
1656075600,1.22834,1.22976,1.22652,1.22714,11461,5631.3
1656079200,1.22714,1.2321,1.22714,1.2288,18408,6235.95
1656082800,1.2288,1.23078,1.2269,1.22708,10137,6496.35
1656086400,1.22708,1.22787,1.22656,1.22686,5510,6704.7
1656090000,1.22686,1.22708,1.22501,1.22548,3500,6716.75
1656093600,1.22548,1.22738,1.22548,1.22694,4091,6778.95
1656097200,1.22694,1.22876,1.22616,1.22865,3516,6813.05
1656100800,1.22865,1.22872,1.22704,1.22756,2401,6605.5
1656277200,1.22756,1.22756,1.22669,1.22723,250,6311.35
1656280800,1.22723,1.22891,1.22696,1.2289,2358,6246.7
1656284400,1.2289,1.2297,1.2281,1.22828,4668,6301.45
1656288000,1.22828,1.2289,1.22665,1.22704,7082,6493.4
1656291600,1.22704,1.22876,1.22704,1.22779,8530,6669.05
1656295200,1.22779,1.2291,1.22696,1.22713,7307,6726.7
1656298800,1.22713,1.2277,1.22666,1.22752,4908,6523.3
1656302400,1.22752,1.22841,1.22724,1.22839,3950,6335.2
1656306000,1.22839,1.22884,1.22758,1.22759,5209,6278.75
1656309600,1.22759,1.2292,1.22647,1.22906,7427,6335.75
1656313200,1.22906,1.23326,1.22848,1.23216,10101,6500.55
1656316800,1.23216,1.23242,1.23052,1.23171,7636,6422.5
1656320400,1.23171,1.23191,1.22778,1.22788,6447,6171.8
1656324000,1.22788,1.2287,1.2273,1.22768,6530,5577.9
1656327600,1.22768,1.22786,1.22548,1.22613,6476,5394.85
1656331200,1.22613,1.22662,1.22381,1.22554,7853,5512
1656334800,1.22554,1.22872,1.22554,1.2283,9590,5816.5
1656338400,1.2283,1.23094,1.22742,1.23028,12996,6261.75
1656342000,1.23028,1.23136,1.22958,1.2304,9850,6578.45
1656345600,1.2304,1.23082,1.2281,1.22912,6444,6780.6
1656349200,1.22912,1.22922,1.22714,1.22772,7370,7136.6
1656352800,1.22772,1.22802,1.22713,1.22757,5881,7312.75
1656356400,1.22757,1.22806,1.22634,1.22651,5909,7374.8
1656360000,1.22651,1.22692,1.22626,1.22656,1615,7101.45
1656363600,1.22656,1.22688,1.22646,1.22678,1114,6730.65
1656367200,1.22678,1.2273,1.22612,1.22666,1358,6433.2
1656370800,1.22666,1.22691,1.22632,1.22664,2523,6313.95
1656374400,1.22664,1.22802,1.22664,1.22717,6022,6417.55
1656378000,1.22717,1.22838,1.22648,1.22684,7445,6529.35
1656381600,1.22684,1.2275,1.2261,1.22702,7309,6523.45
1656385200,1.22702,1.22809,1.2264,1.22752,4689,6252.85
1656388800,1.22752,1.22777,1.22668,1.22678,3648,6053.45
1656392400,1.22678,1.22734,1.22647,1.22681,4461,5954.15
1656396000,1.22681,1.22916,1.22585,1.22762,9606,6107.95
1656399600,1.22762,1.2291,1.2251,1.22712,10702,6319.25
1656403200,1.22712,1.22874,1.22601,1.22844,8796,6366.4
1656406800,1.22844,1.2285,1.22554,1.22627,6878,6230.8
1656410400,1.22627,1.22713,1.22398,1.22414,7883,5975.15
1656414000,1.22414,1.22514,1.22284,1.22396,7785,5871.9
1656417600,1.22396,1.2245,1.2211,1.22132,10002,6049.8
1656421200,1.22132,1.22257,1.22054,1.22184,10366,6199.6
1656424800,1.22184,1.2222,1.21864,1.22008,13184,6564.75
1656428400,1.22008,1.22124,1.21851,1.21988,10208,6779.7
1656432000,1.21988,1.22146,1.21895,1.21937,7341,7066
1656435600,1.21937,1.21978,1.2181,1.21964,7391,7379.85
1656439200,1.21964,1.22001,1.21806,1.21831,6300,7626.95
1656442800,1.21831,1.21892,1.21806,1.21887,5246,7763.1
1656446400,1.21887,1.21916,1.2183,1.2184,2120,7568
1656450000,1.2184,1.2188,1.21826,1.21878,7797,7585.6
1656453600,1.21878,1.2188,1.21752,1.21868,2434,7341.85
1656457200,1.21868,1.21913,1.21853,1.21878,3118,7263.3
1656460800,1.21878,1.22034,1.2186,1.21924,6301,7395.95
1656464400,1.21924,1.2213,1.2189,1.2203,6506,7498.2
1656468000,1.2203,1.2209,1.22022,1.22052,6490,7342.4
1656471600,1.22052,1.22089,1.21982,1.22044,5489,7081.75
1656475200,1.22044,1.221,1.21949,1.21976,6292,6956.55
1656478800,1.21976,1.2204,1.21902,1.21908,6915,6958.4
1656482400,1.21908,1.21982,1.2173,1.21798,9045,7016.5
1656486000,1.21798,1.22036,1.21762,1.21961,13420,7298.25
1656489600,1.21961,1.2212,1.21656,1.21746,10541,7325.2
1656493200,1.21746,1.21902,1.21544,1.21555,9476,7280.7
1656496800,1.21555,1.21872,1.21542,1.21596,8635,7053.25
1656500400,1.21596,1.21739,1.21418,1.2155,9387,7012.2
1656504000,1.2155,1.21706,1.21446,1.21536,10640,7177.15
1656507600,1.21536,1.21766,1.21061,1.2109,14884,7551.8
1656511200,1.2109,1.21306,1.21058,1.21211,15856,8029.6
1656514800,1.21211,1.21566,1.21175,1.21544,11005,8317.55
1656518400,1.21544,1.21544,1.21214,1.21222,9121,8667.6
1656522000,1.21222,1.21354,1.2121,1.21326,6391,8597.3
1656525600,1.21326,1.2138,1.21181,1.21184,4935,8722.35
1656529200,1.21184,1.21246,1.21139,1.21174,5050,8818.95
1656532800,1.21174,1.21248,1.21144,1.21233,1673,8587.55
1656536400,1.21233,1.2127,1.21202,1.21218,779,8301.2
1656540000,1.21218,1.21268,1.21192,1.21241,2841,8118.75
1656543600,1.21241,1.21305,1.21199,1.21292,3369,8012.75
1656547200,1.21292,1.21326,1.21186,1.2127,5572,7976.75
1656550800,1.2127,1.21302,1.21078,1.21183,7356,7998.8
1656554400,1.21183,1.21416,1.21174,1.21343,6768,7884.95
1656558000,1.21343,1.21374,1.21268,1.21276,4955,7461.7
1656561600,1.21276,1.2134,1.2125,1.21312,3482,7108.75
1656565200,1.21312,1.21498,1.2125,1.21474,5514,6910.65
1656568800,1.21474,1.2165,1.21362,1.21474,10148,6986.3
1656572400,1.21474,1.21542,1.21291,1.21307,12809,7157.4
1656576000,1.21307,1.2166,1.21302,1.21427,10225,7136.65
1656579600,1.21427,1.21427,1.21296,1.21359,7127,6748.8
1656583200,1.21359,1.21378,1.21092,1.21092,7799,6345.95
1656586800,1.21092,1.21144,1.20922,1.21125,9801,6285.75
1656590400,1.21125,1.21401,1.21024,1.21226,11771,6418.25
1656594000,1.21226,1.21654,1.21214,1.21604,13710,6784.2
1656597600,1.21604,1.2188,1.21238,1.21426,15146,7294.75
1656601200,1.21426,1.21729,1.21329,1.21638,12481,7666.3
1656604800,1.21638,1.21808,1.21562,1.21776,9424,8053.85
1656608400,1.21776,1.21811,1.21638,1.21776,8266,8428.2
1656612000,1.21776,1.21886,1.21727,1.21825,7728,8672.55
1656615600,1.21825,1.21846,1.21655,1.2173,7869,8897.55
1656619200,1.2173,1.2179,1.21704,1.21787,2037,8720.8
1656622800,1.21787,1.21804,1.21607,1.21752,840,8395
1656626400,1.21752,1.21776,1.21645,1.21671,1908,8152
1656630000,1.21671,1.21672,1.21577,1.21605,3087,8058.6
1656633600,1.21605,1.21615,1.21494,1.2154,6901,8229.55
1656637200,1.2154,1.21574,1.21453,1.21482,7212,8314.45
1656640800,1.21482,1.21543,1.214,1.21439,7109,8162.5
1656644400,1.21439,1.21448,1.21171,1.21238,8138,7928.95
1656648000,1.21238,1.21266,1.21113,1.21194,7924,7813.9
1656651600,1.21194,1.21368,1.2118,1.2131,6453,7780.2
1656655200,1.2131,1.21391,1.2118,1.21235,8529,7816.7
1656658800,1.21235,1.21268,1.20938,1.211,13242,7988.75
1656662400,1.211,1.21205,1.20934,1.21014,9271,7863.75
1656666000,1.21014,1.21176,1.20638,1.20676,8575,7607
1656669600,1.20676,1.20879,1.20513,1.2055,8382,7268.8
1656673200,1.2055,1.20663,1.20314,1.20408,10604,7174.95
1656676800,1.20408,1.2046,1.20041,1.20074,9210,7164.25
1656680400,1.20074,1.20146,1.19956,1.2008,11569,7329.4
1656684000,1.2008,1.20202,1.19761,1.20023,19220,7904
1656687600,1.20023,1.20591,1.19988,1.20466,11638,8092.45
1656691200,1.20466,1.20634,1.20436,1.20456,9157,8448.45
1656694800,1.20456,1.20664,1.20374,1.20636,6869,8749.9
1656698400,1.20636,1.21074,1.20634,1.2096,4522,8880.6
1656702000,1.2096,1.21026,1.20902,1.20967,4475,8950
1656705600,1.20967,1.21014,1.20886,1.20906,1630,8686.45
1656882000,1.20906,1.2104,1.20906,1.21012,271,8339.4
1656885600,1.21012,1.21232,1.20997,1.21104,2580,8112.95
1656889200,1.21104,1.21104,1.20994,1.20998,4841,7948.1
1656892800,1.20998,1.21141,1.20986,1.21063,7754,7939.6
1656896400,1.21063,1.21074,1.20914,1.20983,8199,8026.9
1656900000,1.20983,1.21022,1.2089,1.20934,7524,7976.65
1656903600,1.20934,1.21089,1.20848,1.20879,5827,7605.9
1656907200,1.20879,1.20962,1.2087,1.20932,3912,7337.95
1656910800,1.20932,1.21084,1.20912,1.2101,4852,7151.8
1656914400,1.2101,1.2111,1.20931,1.21042,6321,7048.75
1656918000,1.21042,1.21271,1.21037,1.21242,9546,6995.85
1656921600,1.21242,1.21248,1.2105,1.21222,7062,6888.45
1656925200,1.21222,1.21372,1.21082,1.21209,6704,6645.2
1656928800,1.21209,1.21427,1.21207,1.21385,6061,5987.25
1656932400,1.21385,1.21633,1.21376,1.21537,6438,5727.25
1656936000,1.21537,1.21653,1.21428,1.21535,7065,5622.65
1656939600,1.21535,1.21608,1.21384,1.21414,7516,5655
1656943200,1.21414,1.21458,1.21148,1.2116,7203,5789.05
1656946800,1.2116,1.21256,1.2101,1.21064,6312,5880.9
1656950400,1.21064,1.21117,1.20962,1.21112,4016,6000.2
1656954000,1.21112,1.21135,1.20972,1.20986,2791,6126.2
1656957600,1.20986,1.21088,1.20984,1.21086,1459,6070.15
1656961200,1.21086,1.21086,1.20987,1.21044,938,5875
1656964800,1.21044,1.2107,1.20994,1.21006,961,5535.35
1656968400,1.21006,1.21034,1.21006,1.21029,4293,5340.05
1656972000,1.21029,1.21112,1.21029,1.21091,2015,5064.6
1656975600,1.21091,1.2119,1.21076,1.21133,3019,4924.2
1656979200,1.21133,1.21188,1.21024,1.21115,6197,5038.45
1656982800,1.21115,1.21228,1.20984,1.21184,6341,5112.9
1656986400,1.21184,1.21191,1.21048,1.21104,5148,5054.25
1656990000,1.21104,1.21181,1.21063,1.21126,5361,4845
1656993600,1.21126,1.21166,1.21016,1.21131,6091,4796.45
1656997200,1.21131,1.21256,1.2111,1.21232,5545,4738.5
1657000800,1.21232,1.21232,1.21052,1.21154,7009,4785.9
1657004400,1.21154,1.21244,1.20658,1.20808,13092,5118.6
1657008000,1.20808,1.20856,1.20428,1.20442,14212,5475.95
1657011600,1.20442,1.2057,1.20286,1.2032,11493,5674.8
1657015200,1.2032,1.20412,1.2022,1.20254,9055,5767.4
1657018800,1.20254,1.20291,1.19891,1.20006,9285,5916.05
1657022400,1.20006,1.20008,1.19596,1.19694,12468,6338.65
1657026000,1.19694,1.19726,1.19303,1.19544,15133,6955.75
1657029600,1.19544,1.19694,1.19128,1.19158,15503,7657.95
1657033200,1.19158,1.19384,1.18988,1.19343,9835,8102.8
1657036800,1.19343,1.1935,1.19068,1.19241,8009,8455.2
1657040400,1.19241,1.19382,1.1917,1.19348,7475,8614.3
1657044000,1.19348,1.19569,1.19289,1.19498,7153,8871.2
1657047600,1.19498,1.19596,1.19441,1.19571,6374,9038.95
1657051200,1.19571,1.19596,1.19525,1.1958,1789,8818.55
1657054800,1.1958,1.19582,1.1935,1.19547,2717,8637.35
1657058400,1.19547,1.19604,1.19532,1.19573,2020,8480.95
1657062000,1.19573,1.19599,1.19453,1.19512,2968,8361.3
1657065600,1.19512,1.19652,1.19445,1.19648,6966,8405.05
1657069200,1.19648,1.19719,1.19552,1.19622,8235,8539.55
1657072800,1.19622,1.1972,1.19582,1.1968,7569,8567.55
1657076400,1.1968,1.19707,1.19568,1.19568,5931,8209.5
1657080000,1.19568,1.19626,1.19272,1.19354,5007,7749.25
1657083600,1.19354,1.19369,1.19184,1.19288,5718,7460.5
1657087200,1.19288,1.19626,1.19111,1.19566,10290,7522.25
1657090800,1.19566,1.19862,1.19452,1.19676,13815,7748.75
1657094400,1.19676,1.19895,1.19448,1.19604,11829,7716.8
1657098000,1.19604,1.19636,1.19291,1.19378,11618,7541.05
1657101600,1.19378,1.1949,1.19098,1.19216,9826,7257.2
1657105200,1.19216,1.19258,1.18856,1.1899,10348,7282.85
1657108800,1.1899,1.1902,1.1876,1.18972,13449,7554.85
1657112400,1.18972,1.19408,1.18939,1.19122,13208,7841.5
1657116000,1.19122,1.19222,1.18861,1.19088,22710,8619.35
1657119600,1.19088,1.1921,1.18911,1.19054,14403,9020.8
1657123200,1.19054,1.19178,1.1888,1.19096,9645,9413.6
1657126800,1.19096,1.19392,1.19082,1.193,7997,9677.6
1657130400,1.193,1.19456,1.19082,1.19252,18055,10479.35
1657134000,1.19252,1.19372,1.1916,1.19252,7005,10681.2
1657137600,1.19252,1.19281,1.19175,1.19228,1885,10427.15
1657141200,1.19228,1.19304,1.19174,1.19183,5917,10311.25
1657144800,1.19183,1.19272,1.19162,1.19258,2132,10039.4
1657148400,1.19258,1.19268,1.19168,1.19222,3275,9906.6
1657152000,1.19222,1.1931,1.1909,1.19259,7144,10013.45
1657155600,1.19259,1.1929,1.19154,1.1922,7748,10114.95
1657159200,1.1922,1.19527,1.1922,1.19481,7426,9971.75
1657162800,1.19481,1.19536,1.19442,1.19474,6307,9596.35
1657166400,1.19474,1.19506,1.19409,1.19484,4373,9223.55
1657170000,1.19484,1.19648,1.19464,1.19464,6116,8948.45
1657173600,1.19464,1.19576,1.1939,1.19534,7474,8830.85
1657177200,1.19534,1.19626,1.19338,1.19383,11472,8887.05
1657180800,1.19383,1.19948,1.19362,1.1969,13424,8885.8
1657184400,1.1969,1.19996,1.19552,1.19978,11741,8812.45
1657188000,1.19978,1.20238,1.19898,1.19926,9656,8159.75
1657191600,1.19926,1.19953,1.19712,1.19747,10645,7971.85
1657195200,1.19747,1.19848,1.19587,1.19641,11322,8055.7
