time,open,high,low,close,Volume,Volume MA
1583114400,0.65169,0.65465,0.65158,0.65368,929,938.95
1583118000,0.65368,0.65389,0.65226,0.65267,699,940.25
1583121600,0.65267,0.65268,0.65196,0.65213,459,903.75
1583125200,0.65213,0.6522,0.65129,0.65214,379,869.3
1583128800,0.65214,0.65312,0.65206,0.65245,506,860.45
1583132400,0.65245,0.65462,0.65238,0.6542,852,872.1
1583136000,0.6542,0.65683,0.65372,0.65568,1305,905.15
1583139600,0.65568,0.65586,0.65433,0.6549,1025,926.05
1583143200,0.6549,0.65596,0.654195,0.6542,713,925
1583146800,0.6542,0.6545,0.65258,0.65292,839,903.75
1583150400,0.65292,0.6548,0.65292,0.65444,1091,852.55
1583154000,0.65444,0.65522,0.6535,0.65438,1104,868.35
1583157600,0.65438,0.65511,0.65358,0.65423,1211,901.95
1583161200,0.65423,0.65494,0.65138,0.65175,1284,881.25
1583164800,0.65175,0.65349,0.65124,0.65238,1473,895.3
1583168400,0.65238,0.65338,0.65212,0.6533,549,894.8
1583172000,0.6533,0.6538,0.65309,0.65332,422,900.25
1583175600,0.65332,0.65352,0.65298,0.65318,353,852.7
1583179200,0.65318,0.65356,0.65206,0.6526,541,832.8
1583182800,0.6526,0.654665,0.65238,0.6541,424,807.9
1583186400,0.6541,0.65412,0.6531,0.65336,81,765.5
1583190000,0.65336,0.654925,0.65336,0.65492,437,752.4
1583193600,0.65492,0.65492,0.65311,0.65348,723,765.6
1583197200,0.65348,0.65414,0.65098,0.65132,1095,801.4
1583200800,0.65132,0.65214,0.65128,0.65172,744,813.3
1583204400,0.65172,0.65665,0.65152,0.65504,2095,875.45
1583208000,0.65504,0.65642,0.65437,0.65496,1192,869.8
1583211600,0.65496,0.65554,0.654,0.65417,537,845.4
1583215200,0.65417,0.65478,0.654,0.65446,399,829.7
1583218800,0.65446,0.65556,0.65438,0.65506,522,813.85
1583222400,0.65506,0.6564,0.65478,0.655,682,793.4
1583226000,0.655,0.65634,0.65472,0.65612,341,755.25
1583229600,0.65612,0.65671,0.65586,0.65648,303,709.85
1583233200,0.65648,0.65676,0.65558,0.6567,355,663.4
1583236800,0.6567,0.65746,0.65604,0.65694,623,620.9
1583240400,0.65694,0.65745,0.65616,0.65727,550,620.95
1583244000,0.65727,0.65843,0.65716,0.65843,551,627.4
1583247600,0.65843,0.66456,0.65843,0.66226,4537,836.6
1583251200,0.66226,0.66258,0.65906,0.66162,2014,910.25
1583254800,0.66162,0.66162,0.66043,0.66094,833,930.7
1583258400,0.66094,0.66123,0.65968,0.65982,593,956.3
1583262000,0.65982,0.66014,0.65906,0.65969,948,981.85
1583265600,0.65969,0.66026,0.65938,0.65978,648,978.1
1583269200,0.65978,0.65985,0.65814,0.65836,205,933.6
1583272800,0.65836,0.65884,0.65807,0.65837,92,901
1583276400,0.65837,0.65894,0.65773,0.6583,550,823.75
1583280000,0.6583,0.66098,0.6583,0.66048,1142,821.25
1583283600,0.66048,0.66152,0.65912,0.65932,994,844.1
1583287200,0.65932,0.66148,0.65932,0.66098,533,850.8
1583290800,0.66098,0.66101,0.66026,0.6605,276,838.5
1583294400,0.6605,0.66057,0.65938,0.65942,273,818.05
1583298000,0.65942,0.66012,0.6593,0.65976,200,811
1583301600,0.65976,0.66022,0.65908,0.65979,319,811.8
1583305200,0.65979,0.66084,0.65979,0.66042,481,818.1
1583308800,0.66042,0.66098,0.65974,0.66074,590,816.45
1583312400,0.66074,0.66146,0.66054,0.66124,409,809.4
1583316000,0.66124,0.66246,0.66114,0.66128,434,803.55
1583319600,0.66128,0.66277,0.66115,0.66226,351,594.25
1583323200,0.66226,0.6627,0.6619,0.66218,277,507.4
1583326800,0.66218,0.6626,0.66151,0.66154,387,485.1
1583330400,0.66154,0.66232,0.66088,0.66142,697,490.3
1583334000,0.66142,0.66231,0.66068,0.66213,952,490.5
1583337600,0.66213,0.66233,0.66032,0.66081,541,485.15
1583341200,0.66081,0.66132,0.66076,0.66095,283,489.05
1583344800,0.66095,0.66166,0.66095,0.66155,170,492.95
1583348400,0.66155,0.66173,0.66126,0.66136,195,475.2
1583352000,0.66136,0.66246,0.66136,0.66227,211,428.65
1583355600,0.66227,0.66271,0.66203,0.66264,93,383.6
1583359200,0.66264,0.66264,0.66208,0.66211,114,362.65
1583362800,0.66211,0.66294,0.66172,0.66283,295,363.6
1583366400,0.66283,0.66283,0.66156,0.6621,490,374.45
1583370000,0.6621,0.66217,0.66075,0.66155,403,384.6
1583373600,0.66155,0.66233,0.66117,0.66227,257,381.5
1583377200,0.66227,0.6626,0.662,0.662,160,365.45
1583380800,0.662,0.66252,0.66181,0.66194,109,341.4
1583384400,0.66194,0.66272,0.66194,0.66255,154,328.65
1583388000,0.66255,0.6633,0.66255,0.66268,160,314.95
1583391600,0.66268,0.66344,0.66251,0.66284,304,312.6
1583395200,0.66284,0.66288,0.66234,0.66234,240,310.75
1583398800,0.66234,0.66346,0.66223,0.66346,301,306.45
1583402400,0.66346,0.66366,0.6622,0.66256,413,292.25
1583406000,0.66256,0.66267,0.6618,0.66186,311,260.2
1583409600,0.66186,0.66223,0.66135,0.66141,389,252.6
1583413200,0.66141,0.6619,0.65982,0.66003,548,265.85
1583416800,0.66003,0.66012,0.65841,0.66012,601,287.4
1583420400,0.66012,0.66074,0.65914,0.66048,758,315.55
1583424000,0.66048,0.66077,0.65946,0.66,465,328.25
1583427600,0.66,0.66013,0.65881,0.65936,451,346.15
1583431200,0.65936,0.65985,0.65929,0.6595,255,353.2
1583434800,0.6595,0.65955,0.65886,0.65933,178,347.35
1583438400,0.65933,0.66036,0.65898,0.66027,296,337.65
1583442000,0.66027,0.66194,0.65992,0.66124,292,332.1
1583445600,0.66124,0.66154,0.66091,0.66132,88,323.65
1583449200,0.66132,0.66186,0.66123,0.66162,297,330.5
1583452800,0.66162,0.66236,0.66059,0.66109,759,363
1583456400,0.66109,0.66109,0.66003,0.6606,693,389.95
1583460000,0.6606,0.66061,0.65852,0.65881,654,414.65
1583463600,0.65881,0.65992,0.65854,0.6596,293,414.1
1583467200,0.6596,0.66032,0.6596,0.66001,203,412.25
1583470800,0.66001,0.66022,0.65942,0.65966,168,405.6
1583474400,0.65966,0.66186,0.65956,0.66134,400,404.95
1583478000,0.66134,0.66246,0.66118,0.6623,449,411.85
1583481600,0.6623,0.66448,0.662,0.6639,743,429.55
1583485200,0.6639,0.66494,0.66336,0.66372,590,431.65
1583488800,0.66372,0.66487,0.66308,0.66421,894,446.3
1583492400,0.66421,0.66575,0.66402,0.66462,648,440.8
1583496000,0.66462,0.6648,0.66288,0.66292,454,440.25
1583499600,0.66292,0.66342,0.66236,0.66314,973,466.35
1583503200,0.66314,0.66428,0.6627,0.66388,888,498
1583506800,0.66388,0.66464,0.6627,0.66292,1244,551.3
1583510400,0.66292,0.66393,0.66289,0.66347,454,559.2
1583514000,0.66347,0.66369,0.66254,0.6632,304,559.8
1583517600,0.6632,0.66342,0.66276,0.66291,335,572.15
1583521200,0.66291,0.66395,0.66279,0.66395,234,569
1583524800,0.66395,0.6644,0.66352,0.66378,419,552
1583528400,0.66378,0.66482,0.66344,0.66423,233,529
1583701200,0.66423,0.66423,0.65951,0.65974,179,505.25
1583704800,0.65974,0.66236,0.65974,0.66085,2093,595.25
1583708400,0.66085,0.66192,0.6602,0.66124,1774,673.8
1583712000,0.66124,0.66253,0.66108,0.66108,871,708.95
1583715600,0.66108,0.66138,0.63065,0.6472,9933,1185.6
1583719200,0.6472,0.65772,0.64528,0.65474,7239,1525.1
1583722800,0.65474,0.65627,0.6498,0.65212,3194,1647.65
1583726400,0.65212,0.65443,0.65084,0.65314,1931,1714.7
1583730000,0.65314,0.65592,0.65229,0.65376,1865,1763.25
1583733600,0.65376,0.6552,0.65336,0.65421,1005,1781.1
1583737200,0.65421,0.6565,0.65339,0.65478,2003,1858.55
1583740800,0.65478,0.65978,0.6539,0.65918,1402,1880
1583744400,0.65918,0.66104,0.6582,0.65885,1732,1922.2
1583748000,0.65885,0.66128,0.65836,0.66068,1140,1917
1583751600,0.66068,0.66097,0.65871,0.66015,974,1943
1583755200,0.66015,0.66172,0.6596,0.6615,954,1975.5
1583758800,0.6615,0.66328,0.6589,0.6606,2779,2097.7
1583762400,0.6606,0.6685,0.66054,0.66622,2976,2234.8
1583766000,0.66622,0.66846,0.66546,0.66556,2024,2315.05
1583769600,0.66556,0.6658,0.66079,0.66195,2095,2408.15
1583773200,0.66195,0.66236,0.65994,0.66046,1063,2452.35
1583776800,0.66046,0.66084,0.65796,0.6596,1955,2445.45
1583780400,0.6596,0.66042,0.6592,0.65932,1136,2413.55
1583784000,0.65932,0.65965,0.65833,0.65879,611,2400.55
1583787600,0.65879,0.65915,0.65823,0.65882,94,1908.6
1583791200,0.65882,0.66132,0.65882,0.66074,1229,1608.1
1583794800,0.66074,0.66083,0.65901,0.65977,1057,1501.25
1583798400,0.65977,0.6604,0.6574,0.6583,1868,1498.1
1583802000,0.6583,0.6599,0.65626,0.65666,2230,1516.35
1583805600,0.65666,0.65685,0.65501,0.65653,1046,1518.4
1583809200,0.65653,0.6582,0.65606,0.65782,897,1463.1
1583812800,0.65782,0.6589,0.65644,0.65664,770,1431.5
1583816400,0.65664,0.65682,0.65458,0.65496,1330,1411.4
1583820000,0.65496,0.65548,0.65444,0.65498,775,1393.15
1583823600,0.65498,0.6562,0.65452,0.65576,1264,1407.65
1583827200,0.65576,0.6579,0.65566,0.65718,965,1408.2
1583830800,0.65718,0.65806,0.65643,0.65746,863,1312.4
1583834400,0.65746,0.65746,0.65506,0.65543,1107,1218.95
1583838000,0.65543,0.65674,0.6551,0.6557,824,1158.95
1583841600,0.6557,0.65668,0.65481,0.65502,1616,1135
1583845200,0.65502,0.65641,0.65393,0.6542,1362,1149.95
1583848800,0.6542,0.65454,0.65192,0.6525,955,1099.95
1583852400,0.6525,0.65356,0.64692,0.64692,1685,1127.4
1583856000,0.64692,0.64914,0.64628,0.64666,2157,1204.7
1583859600,0.64666,0.64858,0.64644,0.64818,923,1246.15
1583863200,0.64818,0.64894,0.64763,0.64888,981,1233.75
1583866800,0.64888,0.64963,0.64825,0.64848,720,1216.9
1583870400,0.64848,0.65144,0.64818,0.65056,504,1148.7
1583874000,0.65056,0.65082,0.64789,0.64927,324,1053.4
1583877600,0.64927,0.65139,0.64927,0.65074,939,1048.05
1583881200,0.65074,0.65077,0.64863,0.64946,763,1041.35
1583884800,0.64946,0.64997,0.64884,0.64902,742,1039.95
1583888400,0.64902,0.65106,0.64902,0.65058,1231,1035
1583892000,0.65058,0.65145,0.6504,0.65062,487,1020.6
1583895600,0.65062,0.65179,0.64992,0.65142,836,999.2
1583899200,0.65142,0.65148,0.65042,0.65104,535,977.7
1583902800,0.65104,0.65104,0.64964,0.64986,971,983.1
1583906400,0.64986,0.65121,0.6498,0.65058,873,971.4
1583910000,0.65058,0.65246,0.64942,0.65194,1555,1007.95
1583913600,0.65194,0.65357,0.65153,0.65238,1173,985.8
1583917200,0.65238,0.65332,0.65208,0.65238,679,951.65
1583920800,0.65238,0.65282,0.65169,0.6527,601,933.95
1583924400,0.6527,0.65332,0.65202,0.6526,615,880.45
1583928000,0.6526,0.65396,0.65162,0.65194,1280,836.6
1583931600,0.65194,0.65342,0.65114,0.65342,1062,843.55
1583935200,0.65342,0.65366,0.65198,0.65292,999,844.45
1583938800,0.65292,0.65332,0.6498,0.65122,1418,879.35
1583942400,0.65122,0.65194,0.65031,0.65106,1137,911
1583946000,0.65106,0.65216,0.65094,0.65118,595,924.55
1583949600,0.65118,0.65165,0.64928,0.64983,833,919.25
1583953200,0.64983,0.65012,0.64856,0.64882,1104,936.3
1583956800,0.64882,0.64936,0.64824,0.64842,392,918.8
1583960400,0.64842,0.64913,0.64832,0.64884,189,866.7
1583964000,0.64884,0.6492,0.64732,0.64813,540,869.35
1583967600,0.64813,0.64872,0.64702,0.64772,1433,899.2
1583971200,0.64772,0.64814,0.6466,0.64709,925,918.7
1583974800,0.64709,0.64742,0.64516,0.64596,3522,1046.25
1583978400,0.64596,0.6472,0.64554,0.64616,1779,1091.55
1583982000,0.64616,0.64686,0.64584,0.64589,1277,1077.65
1583985600,0.64589,0.64686,0.64555,0.64569,1116,1074.8
1583989200,0.64569,0.6462,0.64552,0.6461,666,1074.15
1583992800,0.6461,0.64634,0.64355,0.64406,1022,1095.2
1583996400,0.64406,0.6455,0.64406,0.64528,1465,1137.7
1584000000,0.64528,0.64594,0.64349,0.64356,876,1117.5
1584003600,0.64356,0.64358,0.64146,0.64156,862,1107.5
1584007200,0.64156,0.64242,0.63972,0.6406,790,1097.05
1584010800,0.6406,0.64072,0.63709,0.63848,1028,1077.55
1584014400,0.63848,0.6386,0.63476,0.6348,2604,1150.9
1584018000,0.6348,0.63644,0.63336,0.63546,2862,1264.25
1584021600,0.63546,0.63572,0.63205,0.63312,2634,1354.3
1584025200,0.63312,0.63322,0.62662,0.62782,3427,1470.45
1584028800,0.62782,0.63668,0.62764,0.63533,3265,1614.1
1584032400,0.63533,0.63857,0.63403,0.63572,4863,1847.8
1584036000,0.63572,0.6363,0.6317,0.63234,3040,1972.8
1584039600,0.63234,0.63281,0.63,0.63,2007,2001.5
1584043200,0.63,0.63109,0.62134,0.62357,1885,2049.5
1584046800,0.62357,0.63139,0.6233,0.63029,1182,1932.5
1584050400,0.63029,0.63103,0.62626,0.62858,1499,1918.5
1584054000,0.62858,0.6293,0.62692,0.62746,1700,1939.65
1584057600,0.62746,0.62904,0.62654,0.62891,1899,1978.8
1584061200,0.62891,0.63258,0.62878,0.63054,1741,2032.55
1584064800,0.63054,0.63156,0.62956,0.62972,1144,2038.65
1584068400,0.62972,0.63027,0.62732,0.62908,1578,2044.3
1584072000,0.62908,0.63227,0.62807,0.63048,2315,2116.25
1584075600,0.63048,0.6323,0.62928,0.6296,1545,2150.4
1584079200,0.6296,0.63052,0.62837,0.62895,1232,2172.5
1584082800,0.62895,0.63044,0.62735,0.62849,2361,2239.15
1584086400,0.62849,0.63008,0.62769,0.62908,1719,2194.9
1584090000,0.62908,0.63136,0.62854,0.63022,1071,2105.35
1584093600,0.63022,0.63104,0.62966,0.62998,1195,2033.4
1584097200,0.62998,0.63095,0.62966,0.63034,1089,1916.5
1584100800,0.63034,0.63132,0.62835,0.6285,1993,1852.9
1584104400,0.6285,0.6302,0.62786,0.6287,1901,1704.8
1584108000,0.6287,0.6292,0.62694,0.62802,2810,1693.3
1584111600,0.62802,0.62851,0.61509,0.61596,4050,1795.45
1584115200,0.61596,0.61747,0.61357,0.6153,4130,1907.7
1584118800,0.6153,0.61718,0.61237,0.61715,2830,1990.1
1584122400,0.61715,0.61859,0.61414,0.61415,1877,2009
1584126000,0.61415,0.62424,0.61367,0.62289,2190,2033.5
1584129600,0.62289,0.62293,0.61706,0.61871,1786,2027.85
1584306000,0.61871,0.63068,0.61416,0.62426,1703,2025.95
1584309600,0.62426,0.6283,0.61082,0.61686,4746,2206.05
1584313200,0.61686,0.62188,0.61641,0.61794,1953,2224.8
1584316800,0.61794,0.6189,0.61498,0.61606,2236,2220.85
1584320400,0.61606,0.61662,0.60964,0.6128,2779,2282.55
1584324000,0.6128,0.61495,0.61194,0.61398,2590,2350.45
1584327600,0.61398,0.61824,0.61356,0.6167,1585,2311.65
1584331200,0.6167,0.61832,0.61655,0.61754,1257,2288.55
1584334800,0.61754,0.61821,0.61555,0.61668,1351,2302.55
1584338400,0.61668,0.61679,0.61242,0.61245,1635,2324.55
1584342000,0.61245,0.61532,0.61244,0.61489,2405,2390.35
1584345600,0.61489,0.61854,0.61449,0.61766,2192,2400.3
1584349200,0.61766,0.61834,0.6157,0.61686,1364,2373.45
1584352800,0.61686,0.61814,0.61672,0.61731,1158,2290.85
1584356400,0.61731,0.61753,0.61608,0.61735,922,2134.45
1584360000,0.61735,0.6177,0.61038,0.61144,3025,2079.2
1584363600,0.61144,0.61356,0.6079,0.61198,3991,2137.25
1584367200,0.61198,0.61404,0.61051,0.61224,3408,2213.8
1584370800,0.61224,0.61664,0.6117,0.61326,3207,2264.65
1584374400,0.61326,0.61504,0.61296,0.61424,2721,2311.4
1584378000,0.61424,0.61466,0.61252,0.61314,1852,2318.85
1584381600,0.61314,0.61416,0.6121,0.61228,1662,2164.65
1584385200,0.61228,0.61342,0.61125,0.61266,1724,2153.2
1584388800,0.61266,0.61274,0.60956,0.61182,1163,2099.55
1584392400,0.61182,0.6125,0.60879,0.61051,220,1971.6
1584396000,0.61051,0.61261,0.61044,0.61228,2305,1957.35
1584399600,0.61228,0.61264,0.60988,0.61024,1244,1940.3
1584403200,0.61024,0.61166,0.6095,0.61144,1025,1928.7
1584406800,0.61144,0.61488,0.6114,0.61232,2179,1970.1
1584410400,0.61232,0.61342,0.60992,0.61187,1560,1966.35
1584414000,0.61187,0.61306,0.61068,0.61242,860,1889.1
1584417600,0.61242,0.61384,0.61143,0.61204,775,1818.25
1584421200,0.61204,0.61232,0.60936,0.6095,708,1785.45
1584424800,0.6095,0.60974,0.60652,0.608,2526,1853.85
1584428400,0.608,0.60968,0.60715,0.6084,1571,1886.3
1584432000,0.6084,0.60928,0.60634,0.60661,1230,1796.55
1584435600,0.60661,0.607,0.60348,0.60404,2010,1697.5
1584439200,0.60404,0.60484,0.5993,0.60007,1736,1613.9
1584442800,0.60007,0.60201,0.59974,0.60034,1918,1549.45
1584446400,0.60034,0.60104,0.5982,0.60045,1759,1501.35
1584450000,0.60045,0.60386,0.59974,0.59988,1777,1497.6
1584453600,0.59988,0.6024,0.59826,0.59888,2616,1545.3
1584457200,0.59888,0.60156,0.59594,0.59774,3118,1615
1584460800,0.59774,0.5998,0.59594,0.59658,2037,1658.7
1584464400,0.59658,0.59968,0.59632,0.59964,1244,1709.9
1584468000,0.59964,0.60085,0.59863,0.59929,1409,1665.1
1584471600,0.59929,0.59939,0.59654,0.59932,1751,1690.45
1584475200,0.59932,0.6002,0.59861,0.59996,505,1664.45
1584478800,0.59996,0.60274,0.59952,0.60138,663,1588.65
1584482400,0.60138,0.60207,0.59828,0.5987,1432,1582.25
1584486000,0.5987,0.59979,0.59822,0.599,1798,1629.15
1584489600,0.599,0.60048,0.59862,0.5994,969,1638.85
1584493200,0.5994,0.60116,0.59826,0.60068,1206,1663.75
1584496800,0.60068,0.60194,0.60031,0.60133,986,1586.75
1584500400,0.60133,0.60228,0.60088,0.60191,693,1542.85
1584504000,0.60191,0.60225,0.60132,0.60166,607,1511.7
1584507600,0.60166,0.60284,0.60119,0.60122,746,1448.5
1584511200,0.60122,0.6013,0.59848,0.59908,888,1406.1
1584514800,0.59908,0.60038,0.59656,0.59694,1504,1385.4
1584518400,0.59694,0.59736,0.5921,0.59298,2275,1411.2
1584522000,0.59298,0.59566,0.59281,0.5954,2273,1436
1584525600,0.5954,0.59642,0.59234,0.593,1911,1400.75
1584529200,0.593,0.5937,0.5911,0.59144,1716,1330.65
1584532800,0.59144,0.59148,0.58932,0.58956,1676,1312.6
1584536400,0.58956,0.5897,0.58676,0.588,2222,1361.5
1584540000,0.588,0.5903,0.58589,0.58593,3077,1444.9
1584543600,0.58593,0.58675,0.58136,0.58212,4204,1567.55
1584547200,0.58212,0.58368,0.57802,0.57847,2884,1686.5
1584550800,0.57847,0.5792,0.57014,0.57869,4808,1893.75
1584554400,0.57869,0.57926,0.57441,0.57818,2949,1969.6
1584558000,0.57818,0.58046,0.57658,0.57994,3055,2032.45
1584561600,0.57994,0.58082,0.57644,0.5774,1002,2034.1
1584565200,0.5774,0.57858,0.57598,0.57858,233,1985.45
1584568800,0.57858,0.57998,0.57693,0.5792,995,1985.9
1584572400,0.5792,0.58166,0.57596,0.5792,3516,2127.05
1584576000,0.5792,0.58037,0.57162,0.5718,3765,2284.95
1584579600,0.5718,0.57255,0.55086,0.55696,4518,2473.55
1584583200,0.55696,0.56113,0.55224,0.55527,5037,2681
1584586800,0.55527,0.56348,0.55148,0.55594,4597,2835.65
1584590400,0.55594,0.55972,0.55594,0.55704,1735,2808.65
1584594000,0.55704,0.56164,0.55612,0.56119,1781,2784.05
1584597600,0.56119,0.57951,0.56081,0.5774,3523,2864.65
1584601200,0.5774,0.57746,0.56404,0.56689,5854,3071.55
1584604800,0.56689,0.57494,0.56623,0.57116,4874,3231.45
1584608400,0.57116,0.5742,0.56916,0.57296,3110,3275.85
1584612000,0.57296,0.57307,0.57088,0.57205,1296,3186.8
1584615600,0.57205,0.57614,0.57065,0.5747,2176,3085.4
1584619200,0.5747,0.57652,0.57079,0.57507,3737,3128.05
1584622800,0.57507,0.58477,0.57507,0.5817,6157,3195.5
1584626400,0.5817,0.58762,0.5814,0.58633,4971,3296.6
1584630000,0.58633,0.59644,0.58452,0.58523,6247,3456.2
1584633600,0.58523,0.58862,0.58478,0.58535,4751,3643.65
1584637200,0.58535,0.58554,0.57977,0.58068,3366,3800.3
1584640800,0.58068,0.58111,0.57566,0.57725,2814,3891.25
1584644400,0.57725,0.57756,0.57392,0.57529,2226,3826.75
1584648000,0.57529,0.5766,0.57377,0.57444,832,3680.1
1584651600,0.57444,0.57452,0.57198,0.57348,254,3466.9
1584655200,0.57348,0.5745,0.56648,0.56685,1818,3305.95
1584658800,0.56685,0.57618,0.56685,0.57448,1885,3170.35
1584662400,0.57448,0.58041,0.57098,0.57894,1975,3182.35
1584666000,0.57894,0.58718,0.57844,0.58334,1943,3190.45
1584669600,0.58334,0.59119,0.58224,0.58624,1939,3111.25
1584673200,0.58624,0.58688,0.58168,0.58688,1688,2902.95
1584676800,0.58688,0.5877,0.58359,0.58522,1691,2743.8
1584680400,0.58522,0.5871,0.58472,0.5852,904,2633.5
1584684000,0.5852,0.59496,0.58479,0.59218,2273,2682.35
1584687600,0.59218,0.59863,0.59142,0.59591,4986,2822.85
1584691200,0.59591,0.5966,0.5925,0.59459,5468,2909.4
1584694800,0.59459,0.59466,0.59056,0.59102,3077,2755.4
1584698400,0.59102,0.59443,0.59028,0.59282,2236,2618.65
1584702000,0.59282,0.59282,0.58856,0.589,1913,2401.95
1584705600,0.589,0.592,0.58574,0.58624,2436,2286.2
1584709200,0.58624,0.58934,0.58252,0.58281,2168,2226.3
1584712800,0.58281,0.58946,0.58276,0.58803,5028,2337
1584716400,0.58803,0.58969,0.57998,0.58406,5071,2479.25
1584720000,0.58406,0.58526,0.57806,0.58125,3751,2625.2
1584723600,0.58125,0.5839,0.58076,0.58358,2003,2712.65
1584727200,0.58358,0.58359,0.5803,0.5805,1333,2688.4
1584730800,0.5805,0.58086,0.57784,0.58007,1913,2689.8
1584734400,0.58007,0.58128,0.57465,0.58078,1488,2665.45
1584910800,0.58078,0.58251,0.57938,0.58066,470,2591.8
1584914400,0.58066,0.58072,0.57052,0.57161,4523,2721
1584918000,0.57161,0.57787,0.57079,0.5753,7831,3028.15
1584921600,0.5753,0.5781,0.57184,0.57233,4336,3160.4
1584925200,0.57233,0.57531,0.57002,0.57502,5816,3406
1584928800,0.57502,0.5768,0.5731,0.57566,5949,3589.8
1584932400,0.57566,0.57698,0.57408,0.57557,4018,3541.4
1584936000,0.57557,0.57752,0.5753,0.57622,2235,3379.75
1584939600,0.57622,0.57789,0.57463,0.57702,2712,3361.5
1584943200,0.57702,0.58088,0.57491,0.57781,4047,3452.05
1584946800,0.57781,0.57882,0.57549,0.57856,3735,3543.15
1584950400,0.57856,0.57956,0.57563,0.57604,3878,3615.25
1584954000,0.57604,0.577,0.5739,0.5751,3022,3657.95
1584957600,0.5751,0.57554,0.57276,0.57323,2805,3546.8
1584961200,0.57323,0.57418,0.57227,0.57236,2253,3405.9
1584964800,0.57236,0.5846,0.5723,0.58212,6627,3549.7
1584968400,0.58212,0.58386,0.57729,0.58284,5005,3699.8
1584972000,0.58284,0.58374,0.5805,0.58172,4464,3856.35
1584975600,0.58172,0.58274,0.57386,0.57524,4912,4006.3
1584979200,0.57524,0.5796,0.57516,0.57948,3841,4123.95
1584982800,0.57948,0.58116,0.5779,0.58002,3189,4259.9
1584986400,0.58002,0.58048,0.57828,0.57918,2107,4139.1
1584990000,0.57918,0.57942,0.57777,0.57916,1724,3833.75
1584993600,0.57916,0.58388,0.57888,0.58388,946,3664.25
1584997200,0.58388,0.58388,0.58202,0.58229,127,3379.8
1585000800,0.58229,0.58432,0.58138,0.58426,1884,3176.55
1585004400,0.58426,0.58853,0.58278,0.58756,6111,3281.2
1585008000,0.58756,0.59034,0.58674,0.59003,3592,3349.05
1585011600,0.59003,0.5933,0.59003,0.59174,2849,3355.9
1585015200,0.59174,0.59452,0.59138,0.59424,2729,3290
1585018800,0.59424,0.59447,0.59208,0.5923,2596,3233.05
1585022400,0.5923,0.59347,0.59042,0.59122,1746,3126.45
1585026000,0.59122,0.59218,0.58874,0.59048,2634,3107.05
1585029600,0.59048,0.59754,0.58998,0.5957,4438,3188.7
1585033200,0.5957,0.59696,0.59388,0.59472,2759,3214
1585036800,0.59472,0.59644,0.59354,0.59395,1455,2955.4
1585040400,0.59395,0.59672,0.59263,0.59539,1312,2770.75
1585044000,0.59539,0.59642,0.59378,0.5939,1341,2614.6
1585047600,0.5939,0.59426,0.58938,0.58964,2231,2480.55
1585051200,0.58964,0.59151,0.58652,0.59011,3587,2467.85
1585054800,0.59011,0.59328,0.5887,0.59211,3464,2481.6
1585058400,0.59211,0.59397,0.59122,0.59397,3274,2539.95
1585062000,0.59397,0.59644,0.59237,0.59261,3263,2616.9
1585065600,0.59261,0.59376,0.5921,0.59288,2199,2679.55
1585069200,0.59288,0.59316,0.58892,0.5897,1563,2751.35
1585072800,0.5897,0.5916,0.58933,0.59154,1374,2725.85
1585076400,0.59154,0.59312,0.59045,0.59312,1370,2488.8
1585080000,0.59312,0.59586,0.59282,0.59576,1415,2379.95
1585083600,0.59576,0.59814,0.59568,0.59693,224,2248.7
1585087200,0.59693,0.59902,0.59496,0.59774,1328,2178.65
1585090800,0.59774,0.59862,0.59672,0.59692,1272,2112.45
1585094400,0.59692,0.59692,0.59356,0.59592,2207,2135.5
1585098000,0.59592,0.59756,0.5953,0.59733,2012,2104.4
1585101600,0.59733,0.59861,0.59611,0.59832,1669,1965.95
1585105200,0.59832,0.5986,0.597,0.59804,1244,1890.2
1585108800,0.59804,0.60099,0.59736,0.60063,1806,1907.75
1585112400,0.60063,0.60452,0.59943,0.6037,3165,2000.4
1585116000,0.6037,0.6048,0.60259,0.60418,1748,2020.75
1585119600,0.60418,0.60458,0.60226,0.60398,2134,2015.9
1585123200,0.60398,0.60737,0.60234,0.60626,2828,1977.95
1585126800,0.60626,0.60696,0.60505,0.60522,1696,1889.55
1585130400,0.60522,0.60522,0.59923,0.59925,1541,1802.9
1585134000,0.59925,0.60182,0.59916,0.60072,2382,1758.85
1585137600,0.60072,0.60273,0.59977,0.6012,1880,1742.9
1585141200,0.6012,0.60258,0.5979,0.5982,3121,1820.8
1585144800,0.5982,0.59833,0.59538,0.59593,3358,1920
1585148400,0.59593,0.5962,0.5931,0.59544,3527,2027.85
1585152000,0.59544,0.59787,0.5953,0.59629,2774,2095.8
1585155600,0.59629,0.59772,0.59608,0.59672,1848,2177
1585159200,0.59672,0.59699,0.59536,0.59609,1450,2183.1
1585162800,0.59609,0.5964,0.59517,0.59634,1223,2180.65
1585166400,0.59634,0.59638,0.59548,0.5959,360,2088.3
1585170000,0.5959,0.59594,0.59538,0.5958,71,1991.25
1585173600,0.5958,0.5959,0.58944,0.58989,1824,1999
1585177200,0.58989,0.59204,0.58937,0.59018,2008,2037.2
1585180800,0.59018,0.59119,0.58918,0.58967,2898,2091.8
1585184400,0.58967,0.58967,0.58722,0.58776,1697,2018.4
1585188000,0.58776,0.59016,0.58706,0.59005,961,1979.05
1585191600,0.59005,0.59198,0.58934,0.59163,1486,1946.65
