time,open,high,low,close,Volume,Volume MA
1617663600,1728.3,1730.4,1728.2,1730.3,1179,4716.95
1617667200,1730.3,1731.8,1728.7,1730.3,2403,4781.6
1617670800,1730.3,1736.4,1729.6,1735.2,8229,5112.75
1617674400,1735.3,1735.8,1734.1,1735.3,2163,5118.7
1617678000,1735.2,1735.4,1733.4,1734.3,1304,4994.6
1617681600,1734.4,1737,1733.9,1736.7,1621,4876
1617685200,1736.6,1738.6,1736.1,1738.5,3730,4883.25
1617688800,1738.5,1739.5,1730.2,1730.5,9063,5224.75
1617692400,1730.5,1733.9,1728.2,1733.8,9802,5573.65
1617696000,1733.9,1734.9,1729.8,1733.1,7990,5804.4
1617699600,1733.2,1734.1,1730.8,1732.6,4188,5321.2
1617703200,1732.5,1733.9,1731.7,1733.6,3040,4862.4
1617706800,1733.6,1738,1733.3,1737.3,6833,4542.25
1617710400,1737.3,1740.1,1735,1736.8,12788,4623.75
1617714000,1736.9,1743.2,1735.1,1742,19040,5333.3
1617717600,1741.9,1745.7,1740.9,1744.7,19541,6064.75
1617721200,1744.7,1746.7,1743.4,1746.4,9077,6363.35
1617724800,1746.4,1746.5,1743.7,1744.3,6139,6520.35
1617728400,1744.3,1744.8,1741,1744.8,8493,6892.5
1617732000,1744.8,1745.5,1743.6,1744.5,3300,6996.15
1617735600,1744.6,1745.4,1742.2,1743.8,3616,7118
1617739200,1743.7,1745.5,1743.5,1744.4,1528,7074.25
1617746400,1744.4,1745.4,1743.7,1744.1,1167,6721.15
1617750000,1744,1745,1743.6,1744.4,565,6641.25
1617753600,1744.3,1744.4,1741.5,1742,2128,6682.45
1617757200,1742,1742.6,1738.2,1738.4,4217,6812.25
1617760800,1738.3,1739.7,1736.7,1737.2,3624,6806.95
1617764400,1737.2,1739.2,1737.1,1739,1537,6430.65
1617768000,1739.1,1740,1738.9,1739.8,923,5986.7
1617771600,1739.8,1740,1737.8,1738.5,1759,5675.15
1617775200,1738.7,1742.9,1736.9,1742,5118,5721.65
1617778800,1742,1742.7,1740.1,1741.5,5079,5823.6
1617782400,1741.5,1741.8,1736.9,1738.6,5651,5764.5
1617786000,1738.6,1739,1736.8,1738.2,3200,5285.1
1617789600,1738.3,1739.9,1736.2,1738.5,5723,4619.25
1617793200,1738.5,1738.5,1734.1,1734.8,9213,4102.85
1617796800,1735,1739.7,1731.2,1738.8,15163,4407.15
1617800400,1738.6,1740.9,1735.2,1740.7,10596,4630
1617804000,1740.8,1743.1,1737.9,1742.1,12339,4822.3
1617807600,1742,1744.1,1739.6,1742,10479,5181.25
1617811200,1742,1742.3,1740.7,1741.2,3590,5179.95
1617814800,1741.2,1743,1740.1,1741.3,5063,5356.7
1617818400,1741.5,1743.5,1739.3,1740,4695,5533.1
1617822000,1739.9,1740.4,1736,1738.1,4097,5709.7
1617825600,1738,1738.9,1737,1738.5,1126,5659.6
1617832800,1738.6,1738.9,1737,1737.8,1177,5507.6
1617836400,1737.5,1738.5,1736.2,1737.8,1626,5407.7
1617840000,1737.8,1738.3,1737,1737.1,1051,5383.4
1617843600,1737.1,1738,1733.6,1736.7,4677,5571.1
1617847200,1736.6,1737.3,1735.1,1737.1,1799,5573.1
1617850800,1737.2,1740.1,1737,1739.1,2209,5427.65
1617854400,1739.1,1740.7,1739.1,1740.4,1300,5238.7
1617858000,1740.3,1746.3,1739.8,1743.7,6836,5297.95
1617861600,1743.6,1745.5,1742.4,1744,4955,5385.7
1617865200,1743.9,1748.5,1743.2,1746.1,7845,5491.8
1617868800,1746,1746.7,1742.1,1743.7,5775,5319.9
1617872400,1743.7,1744.7,1742.8,1743.7,3803,4751.9
1617876000,1743.7,1748,1743.7,1746.4,4428,4443.5
1617879600,1746.4,1752.3,1746.4,1750.5,9793,4316.2
1617883200,1750.5,1751.1,1747.1,1748,11175,4351
1617886800,1748.1,1758.8,1748,1754.8,26576,5500.3
1617890400,1754.8,1759.4,1754.5,1756.8,15218,6008.05
1617894000,1756.9,1757.5,1754.3,1756.6,9210,6233.8
1617897600,1756.6,1758.4,1756,1757.9,5839,6320.9
1617901200,1757.9,1758.5,1755.8,1755.8,4650,6497.1
1617904800,1756,1756.4,1755.4,1755.9,2409,6558.7
1617908400,1755.8,1756.8,1755.1,1756.7,2702,6612.5
1617912000,1756.6,1758.6,1756.3,1756.5,1758,6647.85
1617919200,1756.5,1756.9,1754.9,1755.6,912,6459.6
1617922800,1755.6,1756.5,1754.8,1755,762,6407.75
1617926400,1755.1,1756.2,1754.1,1756.2,1885,6391.55
1617930000,1756.3,1758.2,1754.9,1757.2,3622,6507.65
1617933600,1757.3,1757.3,1752.7,1753.1,4472,6389.45
1617937200,1753,1753.7,1751.6,1753.6,2752,6279.3
1617940800,1753.5,1753.9,1752,1752.5,1202,5947.15
1617944400,1752.5,1753,1749.7,1750.7,4505,5883.65
1617948000,1750.7,1751,1747.8,1749.2,7010,6044
1617951600,1749.1,1749.1,1744.3,1747.7,10387,6341.95
1617955200,1747.4,1747.7,1744.3,1745.6,6447,6174.65
1617958800,1745.6,1747.7,1745.2,1746,4431,5837.45
1617962400,1746,1746.9,1743.4,1745.5,6099,4813.6
1617966000,1745.4,1749,1744.6,1744.9,6059,4355.65
1617969600,1744.8,1745,1735.6,1738.1,25202,5155.25
1617973200,1738.2,1742.2,1730.8,1740.1,32453,6485.95
1617976800,1740.1,1747.3,1739.8,1745.5,17330,7119.95
1617980400,1745.5,1746.5,1742.8,1745.2,8479,7423.45
1617984000,1745.3,1747,1744.5,1745.4,4501,7513.4
1617987600,1745.4,1746.2,1744,1744.1,6296,7740.3
1617991200,1744.2,1744.3,1741.8,1743.8,4019,7895.65
1617994800,1743.6,1744.5,1742.4,1743.8,3079,8011.5
1617998400,1743.7,1744.9,1743.2,1744.1,1191,7976.8
1618178400,1744.5,1745,1742,1742.2,945,7842.95
1618182000,1742.2,1743.3,1741.2,1742.2,1516,7695.15
1618185600,1742.2,1743.2,1741,1742.3,2090,7662.05
1618189200,1742.4,1743.9,1739.2,1739.9,5513,7877.6
1618192800,1739.9,1740.2,1737.2,1739.9,2973,7801
1618196400,1739.8,1740.6,1737.7,1739,1811,7541.05
1618200000,1739.1,1739.4,1738,1738.6,1198,7081.6
1618203600,1738.6,1738.7,1735.2,1738.5,3400,6929.25
1618207200,1738.5,1742.3,1738,1740.9,5474,6981.4
1618210800,1740.9,1742.2,1738.3,1739.3,4369,6894.9
1618214400,1739.3,1739.8,1737.2,1738.1,3516,6767.75
1618218000,1737.9,1744,1737.9,1741.4,5067,5761
1618221600,1741.5,1742.4,1740.3,1740.8,2462,4261.45
1618225200,1740.9,1744.5,1740.6,1742.7,4736,3631.75
1618228800,1742.7,1746.2,1738.9,1739,9028,3659.2
1618232400,1739,1740.4,1731.9,1733.1,16295,4248.9
1618236000,1733.2,1736.4,1730.1,1733.8,17940,4831.1
1618239600,1733.8,1736.1,1731.3,1732.1,7419,5001.1
1618243200,1732.2,1733.1,1730.7,1732.7,5716,5132.95
1618246800,1732.7,1733.7,1731.3,1731.6,6023,5374.55
1618250400,1731.6,1732.2,1727,1730.1,8346,5744.6
1618254000,1730.2,1732.4,1729.6,1732.4,3398,5838.7
1618257600,1732.3,1732.8,1731.7,1732.6,1282,5798.3
1618264800,1732.2,1733.4,1731.9,1732.4,1010,5573.15
1618268400,1732.5,1733.3,1731.7,1732.1,913,5470.15
1618272000,1732.1,1732.2,1729.6,1730.7,4773,5618.25
1618275600,1730.7,1734,1728,1733.4,6260,5871.35
1618279200,1733.3,1736.3,1733.1,1735.8,3152,5858.95
1618282800,1735.9,1736,1731.4,1731.8,2333,5701.9
1618286400,1731.8,1732.3,1728.5,1729.7,3171,5642
1618290000,1729.7,1730.5,1724.7,1727.4,6240,5778.2
1618293600,1727.4,1727.5,1723.2,1723.9,5479,5798.8
1618297200,1724,1728.2,1723.4,1727.5,6794,6015.4
1618300800,1727.4,1728.7,1725.7,1727.9,4097,5983.45
1618304400,1727.8,1729.8,1725.5,1726,4147,5739.4
1618308000,1725.9,1727.3,1724.4,1725.9,3238,5086.55
1618311600,1725.9,1730.5,1725.6,1729.5,9708,4674.95
1618315200,1729.4,1742.8,1728.7,1736.8,27673,5687.65
1618318800,1736.8,1749.5,1736.7,1748.6,29793,6891.5
1618322400,1748.6,1749.3,1740.5,1743.3,18531,7516.9
1618326000,1743.3,1744.5,1741.3,1744,6412,7420.2
1618329600,1744.1,1745.6,1742,1742.9,5027,7501.65
1618333200,1742.9,1748.1,1742.9,1745.6,10623,7968.7
1618336800,1745.7,1747.2,1744.6,1745.8,4287,8132.55
1618340400,1745.8,1746.6,1744.6,1745.5,3063,8240.05
1618344000,1745.5,1746.6,1745.1,1746.2,1242,8063.5
1618351200,1746.4,1747.1,1745.1,1745.8,1861,7843.55
1618354800,1745.9,1747.4,1745.7,1747,985,7735.2
1618358400,1747,1747.7,1745.4,1747.4,2016,7719.35
1618362000,1747.4,1749.9,1745,1746.1,4677,7794.65
1618365600,1746.1,1746.9,1744.2,1745.2,2788,7622.05
1618369200,1745.3,1745.5,1743.5,1744.3,1275,7411.85
1618372800,1744.3,1744.6,1743,1743.1,1198,7132.05
1618376400,1743.1,1744.4,1741.1,1744.1,6605,7257.45
1618380000,1744,1748.3,1743.4,1747.5,7959,7448.05
1618383600,1747.4,1750.7,1744.1,1745,6629,7617.6
1618387200,1744.9,1748.4,1744.6,1745.9,2854,7274.9
1618390800,1745.9,1746.7,1742.2,1743.2,4003,6091.4
1618394400,1743.2,1744.9,1742.1,1742.6,3152,4759.35
1618398000,1742.6,1745.6,1741.9,1745.1,3479,4006.75
1618401600,1745.1,1747.6,1744,1744.7,9057,4139
1618405200,1744.6,1745.2,1733.8,1736.5,30348,5405.05
1618408800,1736.5,1740.7,1732.3,1737.5,19102,5829
1618412400,1737.5,1738.3,1733.8,1736.8,12556,6242.45
1618416000,1736.7,1738.1,1735.8,1736.6,4520,6315.3
1618419600,1736.5,1736.8,1735,1735.7,5908,6548.6
1618423200,1735.7,1736.8,1734.1,1736.2,3763,6643.7
1618426800,1736.3,1737.8,1735.9,1737.3,2573,6723.1
1618430400,1737.2,1737.3,1736.2,1736.5,1294,6687
1618437600,1736.6,1737,1735.9,1736.2,822,6494.25
1618441200,1736.2,1736.8,1735.4,1736.8,793,6394.5
1618444800,1736.7,1739.7,1736.6,1738.9,2383,6449.9
1618448400,1738.8,1740.7,1734.4,1735.1,4960,6638
1618452000,1735,1738.6,1734.5,1738,2914,6453.45
1618455600,1738,1739.6,1737.8,1738.7,2889,6199.95
1618459200,1738.7,1740.3,1737.9,1739.8,1532,5945.1
1618462800,1739.9,1742.9,1739.9,1741.5,3961,6000.45
1618466400,1741.5,1745.9,1741.4,1745.7,6024,6101.5
1618470000,1745.7,1748,1745.4,1745.9,7098,6298.8
1618473600,1745.9,1748.3,1744.5,1748.3,6314,6440.55
1618477200,1748.2,1749.5,1747.1,1747.6,5631,6269.25
1618480800,1747.7,1747.8,1745.9,1746.9,2930,4898.35
1618484400,1746.9,1747.9,1744.7,1745,5814,4233.95
1618488000,1745,1752.8,1745,1746.9,24271,4819.7
1618491600,1747,1757.4,1745.9,1755.1,29696,6078.5
1618495200,1755.2,1767.5,1755.2,1765.6,37593,7662.75
1618498800,1765.5,1770.6,1765.3,1767.3,17147,8331.95
1618502400,1767.4,1770,1767.4,1768.3,7859,8596.25
1618506000,1768.3,1768.9,1765.9,1767.1,8752,8969.15
1618509600,1767.1,1768.9,1766.4,1767.5,4545,9155.3
1618513200,1767.5,1767.6,1764.2,1765.5,5395,9385.4
1618516800,1765.5,1765.8,1763.6,1764.4,1902,9361.35
1618524000,1764.8,1765.7,1763.9,1764.3,1160,9171.35
1618527600,1764.2,1765.2,1763.6,1764.6,1064,9078.85
1618531200,1764.6,1766.6,1762.9,1763.2,3081,9088.45
1618534800,1763.1,1764.6,1762,1762.7,4289,9226.3
1618538400,1762.6,1762.9,1760.3,1762.1,4124,9234.45
1618542000,1762,1763.9,1761.5,1763.9,1783,9022.4
1618545600,1763.8,1765.6,1763.2,1765.5,1752,8755.1
1618549200,1765.4,1766.9,1764.5,1766.5,2983,8588.55
1618552800,1766.6,1766.7,1761.9,1762.9,6430,8628.5
1618556400,1762.9,1766.2,1761.9,1764.4,6246,8794.3
1618560000,1764.4,1767.9,1763,1766.7,5102,8758.7
1618563600,1766.7,1772.2,1766.1,1771.8,9412,8015.75
1618567200,1771.9,1779.6,1771,1778.9,12849,7173.4
1618570800,1778.9,1780.1,1776.8,1779.4,8334,5710.45
1618574400,1779.4,1784.7,1778.8,1781.7,22200,5963.1
1618578000,1781.7,1783.3,1772.4,1773.1,31140,7127.15
1618581600,1773,1781.3,1772.9,1780,14339,7406.5
1618585200,1780.1,1780.8,1778.2,1779.6,7019,7530.2
1618588800,1779.6,1780.6,1777.4,1780.5,5627,7541.8
1618592400,1780.5,1781,1778.4,1778.8,6284,7760.9
1618596000,1778.9,1779.6,1778.2,1779.1,3402,7873
1618599600,1779,1779.8,1775.3,1776.8,5456,8092.6
1618603200,1776.7,1778,1775.6,1777.3,1970,8037.05
1618783200,1778.8,1778.9,1775.9,1776.1,1609,7903.05
1618786800,1776,1778.9,1775.5,1777.3,1590,7776.35
1618790400,1777.2,1784,1776.8,1782.5,4639,7919.15
1618794000,1782.5,1783.6,1773.3,1775.4,10635,8363.3
1618797600,1775.5,1779.5,1775.3,1779.5,4110,8419.65
1618801200,1779.4,1779.9,1777.8,1777.9,1909,8193.6
1618804800,1777.9,1778.8,1777.3,1778.6,1318,7947.2
1618808400,1778.5,1780.2,1777.1,1778.2,3342,7859.2
1618812000,1778.1,1781.8,1775.6,1780.4,6832,7730.2
1618815600,1780.3,1787.8,1778.3,1787.6,13327,7754.1
1618819200,1787.7,1789.3,1785.4,1787.5,9939,7834.35
1618822800,1787.6,1790.4,1786.8,1788.9,5324,6990.55
1618826400,1788.8,1790.4,1786.7,1787.7,6557,5761.4
1618830000,1787.7,1788.3,1778.9,1782.2,11448,5616.85
1618833600,1782.4,1782.4,1774.9,1776.2,18515,6191.65
1618837200,1776.2,1777.1,1766.6,1773.6,33300,7575.3
1618840800,1773.6,1776,1770.8,1775.8,14388,7980.5
1618844400,1775.8,1776.7,1771.9,1772.2,7932,8207
1618848000,1772.1,1772.9,1768.9,1771.5,6327,8250.55
1618851600,1771.5,1772.1,1769.6,1771.5,5271,8415.6
1618855200,1771.6,1771.7,1769.8,1771.5,4095,8539.9
1618858800,1771.4,1771.5,1769.8,1771,2077,8564.25
1618862400,1770.9,1771.4,1769.8,1771.2,1360,8400.3
1618869600,1770.5,1771.4,1770.3,1771.3,832,7910.15
1618873200,1771.3,1772.7,1770.5,1772.4,1020,7755.65
1618876800,1772.3,1772.9,1768.7,1768.9,2181,7769.25
1618880400,1768.9,1772.3,1767.7,1770.5,5245,7965.6
1618884000,1770.5,1770.5,1765.6,1768.6,6039,8100.45
1618887600,1768.6,1775.5,1768.2,1773.4,5996,8058.65
1618891200,1773.4,1773.7,1771.2,1772.3,2155,7500.05
1618894800,1772.3,1772.7,1768.8,1771.3,4128,7209.5
1618898400,1771.3,1771.9,1767,1770,8452,7365.9
1618902000,1770,1774.3,1767.1,1771.9,7790,7427.55
1618905600,1771.9,1771.9,1763.9,1768,11373,7423.8
1618909200,1768.1,1770,1763.5,1769.9,7954,6895.75
1618912800,1770,1771.7,1767,1770.8,7871,5624.3
1618916400,1770.8,1776.1,1770.5,1773.5,7044,5257.1
1618920000,1773.4,1774.1,1766.2,1769.4,16637,5692.35
1618923600,1769.4,1774.1,1765.9,1773.9,14463,6099.15
1618927200,1773.8,1778.8,1773.1,1775.6,21693,6920.25
1618930800,1775.7,1780.6,1773.3,1778.9,12045,7317.75
1618934400,1779,1780.8,1777.4,1778.2,6615,7544.65
1618938000,1778.3,1779.9,1777.4,1777.9,5984,7775.85
1618941600,1777.9,1779,1777.1,1778,2904,7879.45
1618945200,1778,1779.8,1777.7,1777.8,2660,7961.45
1618948800,1777.8,1779.6,1777.6,1779.2,1466,7925.7
1618956000,1779.1,1779.7,1778.1,1778.8,755,7701.2
1618959600,1778.7,1778.8,1776.6,1777,1902,7494.35
1618963200,1777.1,1780.4,1776.6,1777.8,3077,7348.4
1618966800,1777.7,1783,1777.6,1781.4,5978,7539.55
1618970400,1781.4,1783,1780.3,1782.9,4144,7540.35
1618974000,1782.9,1785.5,1781.8,1782.6,3982,7316.85
1618977600,1782.6,1783.1,1780.9,1781.8,1948,7024.75
1618981200,1781.8,1786.4,1781.3,1785.3,4145,6663.35
1618984800,1785.3,1788.5,1783.7,1788.1,6843,6607.8
1618988400,1788.2,1788.7,1781,1782.4,9406,6684.55
1618992000,1782.4,1784.2,1778.1,1778.5,6547,6659.7
1618995600,1778.6,1779.8,1777.9,1779.4,6004,6128.05
1618999200,1779.4,1781.6,1777.7,1780.2,4020,5605.9
1619002800,1780.2,1784.6,1780.1,1783.2,5965,4819.5
1619006400,1783.2,1788.4,1782.2,1786.7,12863,4860.4
1619010000,1786.7,1798.4,1783.7,1796.4,32289,6144.1
1619013600,1796.5,1798.4,1789.6,1791.5,26453,7167.55
1619017200,1791.5,1795.3,1789.3,1793.2,10393,7542
1619020800,1793.2,1795,1790.5,1791.4,6231,7720.55
1619024400,1791.4,1793.9,1791.3,1792.6,5955,7945
1619028000,1792.7,1793.8,1791.5,1793.7,4817,8148.1
1619031600,1793.7,1795.9,1792.8,1795.2,3312,8218.6
1619035200,1795.2,1795.3,1794,1794.3,1480,8138.75
1619042400,1794.5,1795.1,1794.3,1794.9,630,7871.35
1619046000,1794.8,1795.7,1794.2,1794.3,1105,7719.4
1619049600,1794.3,1794.8,1792.9,1794.6,2178,7629.2
1619053200,1794.5,1798.1,1793.5,1796.2,5438,7803.7
1619056800,1796.2,1796.2,1793.1,1794.1,2927,7742.8
1619060400,1794.1,1795.5,1793,1793.5,2148,7508.05
1619064000,1793.6,1793.8,1790.5,1793.5,2982,7186.85
1619067600,1793.6,1794.9,1790.8,1791.4,3684,7043.7
1619071200,1791.3,1793,1788.4,1792.1,6848,7085.9
1619074800,1792.1,1793.8,1791.1,1791.6,4670,7118.4
1619078400,1791.6,1792.6,1789.4,1789.9,4715,7055.9
1619082000,1789.9,1790.8,1785,1787.3,7795,6802.5
1619085600,1787.2,1789.8,1783.4,1784.9,6346,5505.35
1619089200,1784.9,1788.9,1783.7,1786,6226,4494
1619092800,1786,1787.5,1781.9,1785.1,15774,4763.05
1619096400,1785.2,1788.1,1779.2,1787.4,25831,5743.05
1619100000,1787.3,1788.7,1783.4,1785.1,16310,6260.8
1619103600,1785.1,1785.8,1779.3,1780.8,12395,6639.7
1619107200,1780.8,1781.9,1777.1,1781.8,11694,7058.8
1619110800,1781.8,1783.8,1780.5,1782.4,9325,7451.05
1619114400,1782.4,1783,1778.7,1782.7,5816,7710.35
1619118000,1782.6,1784,1781.6,1783.7,3217,7815.95
1619121600,1783.8,1784.8,1783.2,1784,1435,7778.8
1619128800,1784,1786.4,1783.6,1784.1,1967,7605.25
1619132400,1784.2,1785.9,1783.2,1783.4,1597,7538.75
1619136000,1783.4,1784.7,1783.1,1784.2,1175,7490.1
1619139600,1784.2,1789.8,1783.4,1788.8,4995,7590.75
1619143200,1788.7,1788.9,1786.7,1787.3,2865,7549.8
1619146800,1787.4,1787.5,1786.1,1786.2,1620,7288.4
1619150400,1786.2,1787.3,1784.3,1784.9,4318,7270.8
1619154000,1785.1,1785.5,1782.8,1784.7,3027,7186.4
1619157600,1784.8,1786.9,1782.8,1784.8,4573,7025.3
1619161200,1784.9,1786.9,1781.3,1782.9,7067,7061.35
1619164800,1782.8,1785.2,1781.6,1784.6,4165,6958.3
1619168400,1784.6,1787.3,1783.9,1786.6,3563,6347.75
1619172000,1786.5,1788.5,1785.4,1787.6,3601,5236.25
1619175600,1787.6,1792.1,1785.3,1791.6,7872,4814.35
1619179200,1791.6,1795.4,1791.1,1793.8,13183,4853.75
1619182800,1793.9,1796.3,1780.9,1781.4,32286,5883.35
1619186400,1781.4,1782.4,1769.5,1774,41280,7481.1
1619190000,1774.1,1777.9,1773.5,1776.3,11176,7749.1
1619193600,1776.2,1778.1,1775.2,1777.3,4826,7829.55
1619197200,1777.4,1779,1776.6,1777.3,5117,8013.65
1619200800,1777.4,1777.7,1775.8,1776.7,3182,8074.4
1619204400,1776.7,1776.8,1775.4,1776.3,2703,8129.7
1619208000,1776.3,1777,1775.6,1776.7,1086,8125.25
1619388000,1776.1,1776.4,1774.2,1774.5,1270,7939
1619391600,1774.4,1775.4,1773.6,1774.7,1087,7850.1
1619395200,1774.7,1778.9,1774.6,1778.2,2303,7884.25
1619398800,1778.1,1781,1777.6,1780.3,4756,7906.15
1619402400,1780.3,1781.6,1778.8,1780.4,2515,7880.55
1619406000,1780.4,1782.9,1779.5,1780.9,2980,7800.9
1619409600,1780.8,1781.1,1780,1780,1188,7506.95
1619413200,1780.1,1783.1,1779.5,1779.6,3082,7452.8
1619416800,1779.6,1780,1774.5,1775.9,7214,7635.35
1619420400,1775.8,1779.1,1775.4,1778.3,5560,7733.3
1619424000,1778.3,1781.6,1778.1,1779.3,5298,7604.6
1619427600,1779.5,1782.1,1778.7,1781.2,3677,7129.3
1619431200,1781.2,1782.3,1778.7,1779.4,4005,5715.25
1619434800,1779.3,1779.7,1774.1,1776.3,7450,4023.75
1619438400,1776.3,1778.3,1768.2,1776.7,22235,4576.7
1619442000,1776.8,1780.3,1774.3,1776.4,19997,5335.25
1619445600,1776.4,1780.5,1772.8,1777.8,16498,5904.3
1619449200,1777.9,1779.7,1777.1,1779.1,6551,6072.75
1619452800,1779.1,1780.2,1777.9,1779,3672,6121.2
1619456400,1779,1781,1778.9,1779.9,4033,6268.55
1619460000,1779.9,1780.7,1779.5,1780,2698,6339.95
1619463600,1780.1,1781.8,1780,1781,2877,6429.45
1619467200,1781,1782.4,1780.6,1781.1,1948,6411.7
1619474400,1781.1,1781.6,1780.4,1781.4,930,6220.4
1619478000,1781.3,1781.5,1779.8,1779.8,898,6139.55
1619481600,1779.9,1782.1,1779.6,1781,1980,6089.55
1619485200,1781.1,1783.9,1773.9,1775.2,7442,6402.25
1619488800,1775.3,1777.8,1774.4,1777.6,3617,6429
1619492400,1777.6,1779.8,1777.4,1779.6,2587,6197.65
1619496000,1779.5,1781.6,1779.2,1781.2,1998,6019.55
1619499600,1781.3,1783,1779.9,1783,3295,5919.4
1619503200,1782.9,1783.3,1779.7,1780.3,4375,5954.3
1619506800,1780.4,1782.1,1777.8,1778.1,5452,6026.65
1619510400,1778,1780,1775.8,1779,6956,6001.95
1619514000,1779,1781.6,1778.1,1781.3,4741,5127.25
1619517600,1781.3,1781.9,1779.2,1781.5,4042,4329.5
1619521200,1781.4,1783.2,1779.8,1782.4,5024,3755.8
1619524800,1782.5,1785.9,1780.5,1783,13721,4114.3
1619528400,1783.1,1785.5,1777.6,1783.1,23083,5084.85
1619532000,1783.1,1784.3,1778.6,1780.9,14251,5595.75
1619535600,1780.9,1781.5,1777.4,1778.1,7200,5820.85
1619539200,1777.9,1779.6,1777.5,1778,4980,5926
1619542800,1778,1779.6,1776.5,1776.9,7352,6196.2
1619546400,1777,1777,1775.3,1776.3,5011,6400.25
1619550000,1776.4,1777.5,1775,1776.2,3255,6518.1
1619553600,1776.2,1776.7,1775.2,1776.1,1660,6502.1
1619560800,1776.4,1776.8,1775.1,1775.2,910,6175.5
1619564400,1775.2,1776.1,1775,1775.3,1095,6049.4
1619568000,1775.3,1775.3,1769.6,1771.4,6318,6235.95
1619571600,1771.4,1771.4,1765.5,1769,12964,6784.25
1619575200,1769,1772.3,1768.6,1771,4303,6834.65
1619578800,1770.9,1771.5,1770.3,1771.1,1318,6681.8
1619582400,1771.1,1771.5,1770.3,1770.3,1405,6479.45
1619586000,1770.3,1771.1,1768,1768.8,3346,6298.95
1619589600,1768.7,1769.8,1767,1768,8212,6472.5
1619593200,1768,1769.4,1765.6,1768.9,7488,6644.8
1619596800,1768.9,1770,1767.4,1769.2,5340,6660.6
1619600400,1769.2,1769.6,1762.9,1765.7,9053,6427.2
1619604000,1765.6,1767,1763.9,1765.1,5061,5526.1
1619607600,1765.2,1768.3,1765,1765.9,6431,5135.1
1619611200,1765.9,1769.5,1761.8,1769.1,15419,5546.05
1619614800,1769.2,1774,1766.6,1773.6,23237,6458.9
1619618400,1773.5,1774.9,1771.2,1771.7,17558,6969.2
1619622000,1771.8,1775.8,1771.2,1774.3,8173,7127.3
1619625600,1774.3,1775.7,1773.7,1774.5,4777,7203.4
1619629200,1774.5,1775,1772.2,1773.6,5472,7394
1619632800,1773.5,1782.6,1770,1781.7,28813,8789.15
1619636400,1781.8,1782.2,1779,1782,7201,9094.45
1619640000,1782,1782.7,1781.1,1781.6,1927,8874.9
1619647200,1781.9,1783.2,1781.2,1782.9,1287,8291.05
1619650800,1782.9,1784,1782.3,1783.9,1251,8138.45
1619654400,1783.8,1786.6,1783.4,1784.9,4206,8282.85
1619658000,1784.9,1789.7,1784.1,1788.9,7358,8580.5
1619661600,1788.9,1789.9,1785.9,1786.5,4308,8628.6
1619665200,1786.5,1787,1784.4,1784.4,2157,8325.85
1619668800,1784.4,1785,1783.5,1785,2471,8075
1619672400,1784.9,1785.7,1783.3,1784.8,2901,7953.05
1619676000,1784.8,1785.1,1776.8,1778.2,10891,8044.95
1619679600,1778.2,1781.1,1777.4,1780.7,7659,8174.85
1619683200,1780.7,1781,1775.1,1776.9,7137,8210.15
1619686800,1776.9,1777.7,1774.3,1774.5,5908,7734.6
1619690400,1774.5,1775.2,1771.6,1773.9,9633,7054.4
1619694000,1773.9,1776.8,1773.6,1775.5,6568,6504.9
1619697600,1775.5,1781.2,1774.2,1779.9,14904,6841.45
1619701200,1779.8,1780,1755.5,1756.4,60413,9623.25
1619704800,1756.5,1769.6,1754.6,1768.2,32467,10973
1619708400,1768.1,1769.2,1765.4,1766.4,11222,10093.45
1619712000,1766.3,1768.8,1765.9,1768.2,6495,10058.15
1619715600,1768.2,1769.2,1767.1,1767.6,4744,10199
1619719200,1767.7,1773.6,1767.6,1772.9,6845,10476.9
1619722800,1772.8,1774.5,1772,1774.2,3126,10570.65
1619726400,1774.2,1774.5,1771.3,1772,2136,10467.15
1619733600,1772.4,1773,1770.4,1771.7,1516,10175.05
1619737200,1771.6,1773.3,1771.6,1772.9,1015,10010.4
1619740800,1772.8,1772.8,1768.3,1769.6,2749,10040
1619744400,1769.7,1770,1766.4,1768.4,5145,10173.7
1619748000,1768.4,1768.9,1766.4,1767.2,5760,10316.65
1619751600,1767.2,1767.3,1765.1,1765.9,2446,9894.4
1619755200,1765.9,1768.9,1765.9,1768.2,2520,9637.45
1619758800,1768.2,1768.8,1766.3,1768.3,3141,9437.65
1619762400,1768.3,1772.9,1767.7,1771.5,6014,9442.95
1619766000,1771.5,1772.2,1767.9,1768.6,5205,9221.55
1619769600,1768.6,1771.8,1767.3,1769.3,5982,9192.25
1619773200,1769.4,1770,1766.4,1766.8,3901,8642.1
1619776800,1766.8,1769.8,1766.1,1769.5,3796,5811.25
1619780400,1769.5,1772,1768.2,1770.2,5995,4487.65
1619784000,1770.2,1770.6,1765,1768.7,14459,4649.5
1619787600,1768.7,1771.3,1765.5,1768.5,16480,5148.75
1619791200,1768.3,1771.8,1763.3,1770.1,20804,5951.75
1619794800,1770,1772,1765.7,1766.4,12915,6255.25
1619798400,1766.4,1767.5,1764.9,1767.2,6294,6413.65
1619802000,1767.2,1770,1765.6,1769.2,8303,6722
1619805600,1769.3,1769.9,1766.6,1768,4472,6869.8
1619809200,1768,1768.9,1766,1767.8,4014,7019.75
1619812800,1767.8,1768.9,1766.6,1768.8,1859,6975.25
