time,open,high,low,close,Volume,Volume MA
1631754000,1.2623,1.26366,1.26225,1.26354,962,1483.2
1631757600,1.26354,1.26405,1.26289,1.26321,807,1439.8
1631761200,1.26321,1.26412,1.2629,1.26391,640,1379.05
1631764800,1.26391,1.26414,1.26342,1.26349,401,1344.7
1631768400,1.26349,1.26448,1.26314,1.26446,784,1324.05
1631772000,1.26446,1.26494,1.26342,1.26478,1222,1350.55
1631775600,1.26478,1.26497,1.26305,1.26398,1669,1373.6
1631779200,1.26398,1.26513,1.26347,1.26371,1227,1284.85
1631782800,1.26371,1.26462,1.26336,1.26406,941,1114.7
1631786400,1.26406,1.26459,1.2633,1.26332,869,925.65
1631790000,1.26332,1.26355,1.26272,1.26324,957,845
1631793600,1.26324,1.26504,1.2628,1.2641,2987,919.45
1631797200,1.2641,1.26743,1.2641,1.26672,3296,1031.2
1631800800,1.26672,1.26998,1.2667,1.26928,3829,1176.1
1631804400,1.26928,1.26986,1.26783,1.26802,2033,1224.95
1631808000,1.26802,1.26892,1.26782,1.26862,916,1245.6
1631811600,1.26862,1.26907,1.26813,1.26836,805,1281.8
1631815200,1.26836,1.26848,1.26756,1.2679,953,1316.6
1631818800,1.2679,1.26861,1.26681,1.26798,1620,1385.4
1631822400,1.26798,1.26858,1.26754,1.26826,531,1372.45
1631826000,1.26826,1.26858,1.26758,1.26816,85,1328.6
1631829600,1.26816,1.26846,1.26808,1.26811,188,1297.65
1631833200,1.26811,1.26849,1.26766,1.26822,302,1280.75
1631836800,1.26822,1.2691,1.26786,1.269,793,1300.35
1631840400,1.269,1.26905,1.26768,1.2689,1005,1311.4
1631844000,1.2689,1.26898,1.26782,1.26799,805,1290.55
1631847600,1.26799,1.26813,1.26704,1.2673,581,1236.15
1631851200,1.2673,1.26735,1.26648,1.2665,364,1193
1631854800,1.2665,1.26676,1.26584,1.26648,578,1174.85
1631858400,1.26648,1.26676,1.2656,1.26596,961,1179.45
1631862000,1.26596,1.26598,1.26456,1.26505,1366,1199.9
1631865600,1.26505,1.2656,1.26383,1.26397,1001,1100.6
1631869200,1.26397,1.26608,1.26368,1.26531,1321,1001.85
1631872800,1.26531,1.26664,1.2652,1.26622,1272,874
1631876400,1.26622,1.26678,1.26552,1.26602,1053,825
1631880000,1.26602,1.2663,1.26509,1.266,1610,859.7
1631883600,1.266,1.26926,1.26542,1.26886,3133,976.1
1631887200,1.26886,1.27617,1.26828,1.27514,4539,1155.4
1631890800,1.27514,1.2763,1.27342,1.27412,3052,1227
1631894400,1.27412,1.2742,1.27257,1.27387,1266,1263.75
1631898000,1.27387,1.27584,1.27366,1.27537,1162,1317.6
1631901600,1.27537,1.27556,1.27401,1.27464,1473,1381.85
1631905200,1.27464,1.27498,1.27409,1.27495,1241,1428.8
1631908800,1.27495,1.27743,1.27495,1.27688,1118,1445.05
1632085200,1.27688,1.27688,1.2751,1.2751,55,1397.55
1632088800,1.2751,1.27786,1.2751,1.27656,511,1382.85
1632092400,1.27656,1.27712,1.27623,1.27666,308,1369.2
1632096000,1.27666,1.27682,1.27598,1.2766,484,1375.2
1632099600,1.2766,1.27846,1.2766,1.2784,791,1385.85
1632103200,1.2784,1.27999,1.27832,1.27998,1011,1388.35
1632106800,1.27998,1.2802,1.27902,1.2794,591,1349.6
1632110400,1.2794,1.28021,1.27932,1.27992,468,1322.95
1632114000,1.27992,1.27998,1.27843,1.27869,742,1294
1632117600,1.27869,1.28149,1.27869,1.28084,1684,1314.6
1632121200,1.28084,1.28154,1.27905,1.27981,3358,1429.85
1632124800,1.27981,1.28192,1.27912,1.28132,2103,1454.5
1632128400,1.28132,1.2847,1.281,1.28332,2047,1400.2
1632132000,1.28332,1.28334,1.28178,1.28248,1288,1237.65
1632135600,1.28248,1.28675,1.28235,1.28589,1985,1184.3
1632139200,1.28589,1.2896,1.28373,1.28483,3815,1311.75
1632142800,1.28483,1.28563,1.28114,1.2817,4931,1500.2
1632146400,1.2817,1.28318,1.27897,1.28174,5597,1706.4
1632150000,1.28174,1.28252,1.27977,1.28204,2439,1766.3
1632153600,1.28204,1.28392,1.28185,1.28373,1781,1799.45
1632157200,1.28373,1.28436,1.28168,1.28231,1511,1872.25
1632160800,1.28231,1.28358,1.28194,1.28284,1608,1927.1
1632164400,1.28284,1.28398,1.28084,1.28124,1956,2009.5
1632168000,1.28124,1.2826,1.28106,1.2824,834,2027
1632171600,1.2824,1.28258,1.28136,1.28212,189,1996.9
1632175200,1.28212,1.28212,1.28108,1.28124,240,1958.35
1632178800,1.28124,1.28156,1.2802,1.28032,441,1950.85
1632182400,1.28032,1.28121,1.27996,1.28062,1000,1977.45
1632186000,1.28062,1.28106,1.27836,1.2786,1376,2009.15
1632189600,1.2786,1.27916,1.27796,1.27841,857,1967.8
1632193200,1.27841,1.27952,1.27718,1.27732,742,1837
1632196800,1.27732,1.27745,1.27622,1.2763,483,1756
1632200400,1.2763,1.2773,1.27592,1.27686,982,1702.75
1632204000,1.27686,1.27757,1.27429,1.27564,1675,1722.1
1632207600,1.27564,1.27665,1.27508,1.27598,2365,1741.1
1632211200,1.27598,1.27658,1.27484,1.27557,1838,1642.25
1632214800,1.27557,1.27642,1.27512,1.27551,977,1444.55
1632218400,1.27551,1.2767,1.27541,1.27602,833,1206.35
1632222000,1.27602,1.27708,1.27532,1.27543,899,1129.35
1632225600,1.27543,1.27766,1.2749,1.27762,3075,1194.05
1632229200,1.27762,1.28048,1.27728,1.28007,4157,1326.35
1632232800,1.28007,1.28485,1.27964,1.2835,5317,1511.8
1632236400,1.2835,1.28398,1.27844,1.27892,3429,1585.45
1632240000,1.27892,1.28024,1.27838,1.27933,2242,1655.85
1632243600,1.27933,1.28146,1.2791,1.28092,1727,1732.75
1632247200,1.28092,1.2818,1.28046,1.28114,1904,1815.95
1632250800,1.28114,1.28174,1.28052,1.281,2156,1901.7
1632254400,1.281,1.28256,1.28094,1.28172,837,1893.55
1632258000,1.28172,1.28278,1.28106,1.28132,203,1834.9
1632261600,1.28132,1.2823,1.2811,1.28226,290,1806.55
1632265200,1.28226,1.28259,1.28165,1.2817,452,1792.05
1632268800,1.2817,1.28264,1.28137,1.28214,1326,1834.2
1632272400,1.28214,1.28232,1.2776,1.27904,3868,1978.5
1632276000,1.27904,1.28017,1.27896,1.27918,1204,1954.95
1632279600,1.27918,1.27978,1.27876,1.27965,775,1875.45
1632283200,1.27965,1.27994,1.27934,1.27982,514,1809.25
1632286800,1.27982,1.2799,1.27876,1.27939,885,1804.65
1632290400,1.27939,1.27981,1.2775,1.27796,1186,1822.3
1632294000,1.27796,1.28071,1.27704,1.2807,1932,1873.95
1632297600,1.2807,1.28098,1.2796,1.28014,1249,1782.65
1632301200,1.28014,1.28018,1.27882,1.27913,975,1623.55
1632304800,1.27913,1.27919,1.27734,1.27794,917,1403.55
1632308400,1.27794,1.27852,1.27754,1.27827,636,1263.9
1632312000,1.27827,1.28018,1.27784,1.27956,1232,1213.4
1632315600,1.27956,1.28166,1.27913,1.27956,2665,1260.3
1632319200,1.27956,1.27957,1.27506,1.27538,3031,1316.65
1632322800,1.27538,1.2755,1.27256,1.27338,2626,1340.15
1632326400,1.27338,1.27364,1.2728,1.27324,1465,1371.55
1632330000,1.27324,1.27492,1.27324,1.27463,921,1407.45
1632333600,1.27463,1.27902,1.26983,1.27774,15355,2160.7
1632337200,1.27774,1.27874,1.2726,1.27628,7232,2499.7
1632340800,1.27628,1.27786,1.2761,1.27734,978,2482.3
1632344400,1.27734,1.27764,1.27696,1.27742,237,2300.75
1632348000,1.27742,1.27778,1.27694,1.27778,384,2259.75
1632351600,1.27778,1.27884,1.27732,1.27868,398,2240.9
1632355200,1.27868,1.27962,1.27807,1.27936,792,2254.8
1632358800,1.27936,1.27962,1.27759,1.27759,879,2254.5
1632362400,1.27759,1.27864,1.27744,1.27776,894,2239.9
1632366000,1.27776,1.27777,1.2753,1.27572,755,2181.05
1632369600,1.27572,1.27634,1.27538,1.27557,406,2138.9
1632373200,1.27557,1.27608,1.2749,1.27517,461,2113.2
1632376800,1.27517,1.2754,1.27204,1.27229,1264,2130.55
1632380400,1.27229,1.27255,1.26794,1.26798,2512,2224.35
1632384000,1.26798,1.26889,1.265,1.26699,1863,2255.9
1632387600,1.26699,1.2679,1.2657,1.26726,2083,2226.8
1632391200,1.26726,1.26867,1.26598,1.26694,3982,2274.35
1632394800,1.26694,1.26774,1.26557,1.26655,2057,2245.9
1632398400,1.26655,1.26814,1.26505,1.26553,2629,2304.1
1632402000,1.26553,1.26829,1.26356,1.26582,4010,2458.55
1632405600,1.26582,1.26582,1.26334,1.26419,3174,1849.5
1632409200,1.26419,1.2676,1.26419,1.26614,2798,1627.8
1632412800,1.26614,1.26684,1.26458,1.26472,1633,1660.55
1632416400,1.26472,1.26506,1.26386,1.26435,883,1692.85
1632420000,1.26435,1.26534,1.26416,1.26488,933,1720.3
1632423600,1.26488,1.26583,1.26458,1.2658,1068,1753.8
1632427200,1.2658,1.26646,1.26554,1.26558,817,1755.05
1632430800,1.26558,1.26616,1.26538,1.26552,73,1714.75
1632434400,1.26552,1.26588,1.26508,1.26556,248,1682.45
1632438000,1.26556,1.26631,1.26554,1.26628,313,1660.35
1632441600,1.26628,1.2663,1.26409,1.2646,1342,1707.15
1632445200,1.2646,1.267,1.26444,1.26698,903,1729.25
1632448800,1.26698,1.26734,1.26594,1.26718,877,1709.9
1632452400,1.26718,1.26741,1.26664,1.26717,545,1611.55
1632456000,1.26717,1.26738,1.26687,1.26722,337,1535.25
1632459600,1.26722,1.2677,1.26696,1.26713,659,1464.05
1632463200,1.26713,1.26782,1.26632,1.26762,970,1313.45
1632466800,1.26762,1.26974,1.26754,1.26896,2016,1311.4
1632470400,1.26896,1.26954,1.26714,1.26756,1507,1255.3
1632474000,1.26756,1.26887,1.26741,1.26852,1163,1112.95
1632477600,1.26852,1.2691,1.26688,1.26812,1147,1011.6
1632481200,1.26812,1.27094,1.26782,1.27086,1484,945.9
1632484800,1.27086,1.27308,1.27044,1.2725,1921,960.3
1632488400,1.2725,1.27303,1.26866,1.26883,2475,1039.9
1632492000,1.26883,1.27068,1.26768,1.26954,3095,1148
1632495600,1.26954,1.2699,1.2671,1.26734,1893,1189.25
1632499200,1.26734,1.2675,1.26528,1.26629,1438,1220.3
1632502800,1.26629,1.26685,1.26556,1.26678,1108,1272.05
1632506400,1.26678,1.26709,1.26574,1.26619,865,1302.9
1632510000,1.26619,1.2665,1.2654,1.26568,715,1323
1632513600,1.26568,1.26584,1.26408,1.26523,1047,1308.25
1632690000,1.26523,1.26724,1.26502,1.26586,60,1266.1
1632693600,1.26586,1.26586,1.26484,1.2654,432,1243.85
1632697200,1.2654,1.26576,1.26482,1.26504,315,1232.35
1632700800,1.26504,1.26518,1.26375,1.26406,1085,1269.75
1632704400,1.26406,1.26406,1.26119,1.26226,1306,1302.1
1632708000,1.26226,1.26332,1.26199,1.26288,679,1287.55
1632711600,1.26288,1.26346,1.26259,1.26324,454,1209.45
1632715200,1.26324,1.26336,1.26278,1.26293,274,1147.8
1632718800,1.26293,1.26321,1.26224,1.26236,517,1115.5
1632722400,1.26236,1.26352,1.2616,1.26258,1365,1126.4
1632726000,1.26258,1.26376,1.26102,1.26376,1805,1142.45
1632729600,1.26376,1.26544,1.26328,1.26542,1790,1135.9
1632733200,1.26542,1.26576,1.26408,1.26564,1408,1082.55
1632736800,1.26564,1.26666,1.26402,1.26482,1212,988.4
1632740400,1.26482,1.26638,1.2642,1.26612,1165,952
1632744000,1.26612,1.26729,1.26534,1.2658,3683,1064.25
1632747600,1.2658,1.26675,1.26417,1.26462,3969,1207.3
1632751200,1.26462,1.26558,1.26306,1.26386,3011,1314.6
1632754800,1.26386,1.2653,1.26366,1.26438,1839,1370.8
1632758400,1.26438,1.26472,1.26212,1.26222,1285,1382.7
1632762000,1.26222,1.26292,1.26188,1.2622,901,1424.75
1632765600,1.2622,1.26222,1.26164,1.26214,713,1438.8
1632769200,1.26214,1.26298,1.26166,1.26275,677,1456.9
1632772800,1.26275,1.26304,1.2626,1.26284,340,1419.65
1632776400,1.26284,1.2631,1.2627,1.2629,216,1365.15
1632780000,1.2629,1.26292,1.26242,1.2625,149,1338.65
1632783600,1.2625,1.26299,1.26244,1.26272,127,1322.3
1632787200,1.26272,1.26388,1.26229,1.26331,732,1345.2
1632790800,1.26331,1.26352,1.26222,1.26236,605,1349.6
1632794400,1.26236,1.26236,1.26084,1.26099,629,1312.8
1632798000,1.26099,1.26116,1.26026,1.2611,526,1248.85
1632801600,1.2611,1.26118,1.26004,1.26004,293,1174
1632805200,1.26004,1.26084,1.25998,1.26,498,1128.5
1632808800,1.26,1.26353,1.2594,1.26349,1722,1154
1632812400,1.26349,1.26476,1.26261,1.26324,2285,1210
1632816000,1.26324,1.26517,1.26322,1.26343,1476,1099.65
1632819600,1.26343,1.26542,1.26289,1.26485,1177,960.05
1632823200,1.26485,1.26576,1.26424,1.26534,1826,900.8
1632826800,1.26534,1.26554,1.26353,1.26432,2387,928.2
1632830400,1.26432,1.26808,1.26422,1.26699,3358,1031.85
1632834000,1.26699,1.26912,1.26492,1.2674,4780,1225.8
1632837600,1.2674,1.27038,1.26672,1.26992,10679,1724.1
1632841200,1.26992,1.27076,1.26823,1.2694,4311,1905.8
1632844800,1.2694,1.26981,1.26732,1.26953,2390,2008.3
1632848400,1.26953,1.27027,1.26792,1.26902,2500,2122.5
1632852000,1.26902,1.27026,1.26758,1.26784,2299,2230
1632855600,1.26784,1.26887,1.26738,1.26786,2183,2332.8
1632859200,1.26786,1.26862,1.2668,1.26852,994,2345.9
1632862800,1.26852,1.26894,1.26834,1.26848,92,2320.25
1632866400,1.26848,1.26862,1.26792,1.26826,268,2302.2
1632870000,1.26826,1.26875,1.26772,1.26772,345,2293.15
1632873600,1.26772,1.26831,1.26686,1.26814,1181,2337.55
1632877200,1.26814,1.27004,1.26743,1.269,2382,2431.75
1632880800,1.269,1.26942,1.26798,1.26886,1551,2423.2
1632884400,1.26886,1.26927,1.26781,1.2682,870,2352.45
1632888000,1.2682,1.26856,1.2676,1.26765,616,2309.45
1632891600,1.26765,1.26854,1.26718,1.26797,1440,2322.6
1632895200,1.26797,1.26853,1.26692,1.2683,2309,2346.75
1632898800,1.2683,1.27013,1.26718,1.2688,2746,2364.7
1632902400,1.2688,1.26952,1.26794,1.26877,2201,2306.85
1632906000,1.26877,1.2696,1.26792,1.26814,1485,2142.1
1632909600,1.26814,1.26876,1.26746,1.26804,1155,1665.9
1632913200,1.26804,1.2703,1.26785,1.26987,1570,1528.85
1632916800,1.26987,1.2719,1.26892,1.27138,2341,1526.4
1632920400,1.27138,1.27234,1.27064,1.27219,3728,1587.8
1632924000,1.27219,1.27589,1.27028,1.2748,5852,1765.45
1632927600,1.2748,1.27542,1.27354,1.27502,2893,1800.95
1632931200,1.27502,1.27654,1.27444,1.27594,1996,1851.05
1632934800,1.27594,1.27738,1.2757,1.27702,1906,1941.75
1632938400,1.27702,1.27746,1.27425,1.27475,1761,2016.4
1632942000,1.27475,1.27614,1.2745,1.27592,1399,2069.1
1632945600,1.27592,1.27654,1.2751,1.27516,672,2043.65
1632949200,1.27516,1.27592,1.2747,1.27552,206,1934.85
1632952800,1.27552,1.27618,1.27542,1.27616,212,1867.9
1632956400,1.27616,1.27633,1.27527,1.27546,254,1837.1
1632960000,1.27546,1.27572,1.27416,1.27454,1083,1860.45
1632963600,1.27454,1.27506,1.27386,1.27409,1345,1855.7
1632967200,1.27409,1.27439,1.27352,1.2737,652,1772.85
1632970800,1.2737,1.27417,1.27344,1.27356,676,1669.35
1632974400,1.27356,1.27387,1.2733,1.27356,339,1576.25
1632978000,1.27356,1.27374,1.27268,1.27365,823,1543.15
1632981600,1.27365,1.27381,1.27206,1.27258,1643,1567.55
1632985200,1.27258,1.2742,1.27117,1.27176,2169,1597.5
1632988800,1.27176,1.27274,1.27107,1.27198,1429,1551.9
1632992400,1.27198,1.27284,1.2718,1.27268,1231,1427.05
1632996000,1.27268,1.27558,1.2723,1.27442,1631,1216
1632999600,1.27442,1.27482,1.273,1.27422,1414,1142.05
1633003200,1.27422,1.27428,1.27245,1.27362,2655,1175
1633006800,1.27362,1.27473,1.27211,1.27301,3761,1267.75
1633010400,1.27301,1.27346,1.26556,1.26693,6647,1512.05
1633014000,1.26693,1.26823,1.26301,1.2674,5297,1706.95
1633017600,1.2674,1.27034,1.26684,1.2687,4203,1883.5
1633021200,1.2687,1.27061,1.26796,1.26874,3309,2038.65
1633024800,1.26874,1.26876,1.26564,1.26582,2755,2165.8
1633028400,1.26582,1.26692,1.26474,1.26682,2338,2270
1633032000,1.26682,1.26858,1.26616,1.26798,1229,2277.3
1633035600,1.26798,1.2687,1.2679,1.2682,93,2214.7
1633039200,1.2682,1.26832,1.26784,1.26794,182,2191.2
1633042800,1.26794,1.2687,1.26788,1.26845,300,2172.4
1633046400,1.26845,1.27015,1.26774,1.2701,1410,2225.95
1633050000,1.2701,1.27124,1.26966,1.26974,2480,2308.8
1633053600,1.26974,1.2712,1.26974,1.27092,1121,2282.7
1633057200,1.27092,1.27203,1.27052,1.27192,948,2221.65
1633060800,1.27192,1.27242,1.27131,1.2716,758,2188.1
1633064400,1.2716,1.27342,1.2713,1.27152,1128,2182.95
1633068000,1.27152,1.2739,1.27074,1.27238,2439,2223.35
1633071600,1.27238,1.2738,1.27172,1.2729,4176,2361.45
1633075200,1.2729,1.27307,1.27,1.27004,2796,2368.5
1633078800,1.27004,1.27039,1.26888,1.27004,1939,2277.4
1633082400,1.27004,1.27092,1.26897,1.27086,1378,2013.95
1633086000,1.27086,1.27087,1.26528,1.26634,2468,1872.5
1633089600,1.26634,1.2698,1.26626,1.26839,2878,1806.25
1633093200,1.26839,1.26843,1.26628,1.26728,3500,1815.8
1633096800,1.26728,1.26784,1.26454,1.26752,5506,1953.35
1633100400,1.26752,1.26863,1.26543,1.26582,3717,2022.3
1633104000,1.26582,1.26625,1.26446,1.26454,2155,2068.6
1633107600,1.26454,1.26482,1.26349,1.2635,1457,2136.8
1633111200,1.2635,1.26374,1.26278,1.26372,1426,2199
1633114800,1.26372,1.26448,1.26315,1.26374,1288,2248.4
1633118400,1.26374,1.26505,1.2632,1.2646,927,2224.25
1633294800,1.2646,1.26487,1.26363,1.26487,28,2101.65
1633298400,1.26487,1.26487,1.26137,1.26214,956,2093.4
1633302000,1.26214,1.26314,1.26206,1.26272,499,2070.95
1633305600,1.26272,1.26461,1.26186,1.26439,993,2082.7
1633309200,1.26439,1.26549,1.26342,1.26484,1204,2086.5
1633312800,1.26484,1.26522,1.26306,1.26352,1006,2014.85
1633316400,1.26352,1.26372,1.2631,1.26326,750,1843.55
1633320000,1.26326,1.26343,1.26183,1.262,729,1740.2
1633323600,1.262,1.26297,1.26148,1.26284,848,1685.65
1633327200,1.26284,1.26439,1.26242,1.26355,1849,1709.2
1633330800,1.26355,1.26468,1.26252,1.26276,3542,1762.9
1633334400,1.26276,1.26352,1.2617,1.26216,1929,1715.45
1633338000,1.26216,1.26218,1.2605,1.2616,1592,1620.05
1633341600,1.2616,1.2628,1.26127,1.26152,1292,1409.35
1633345200,1.26152,1.2628,1.26068,1.26086,1372,1292.1
1633348800,1.26086,1.26156,1.25932,1.25984,1924,1280.55
1633352400,1.25984,1.26014,1.25614,1.25685,3423,1378.85
1633356000,1.25685,1.25836,1.25576,1.25744,4388,1526.95
1633359600,1.25744,1.25924,1.25712,1.25742,2943,1609.7
1633363200,1.25742,1.25828,1.25705,1.2579,2160,1671.35
1633366800,1.2579,1.25846,1.25721,1.25831,1853,1762.6
1633370400,1.25831,1.25874,1.25766,1.25818,2151,1822.35
1633374000,1.25818,1.25904,1.25776,1.25784,1880,1891.4
1633377600,1.25784,1.25906,1.25779,1.25894,573,1870.4
1633381200,1.25894,1.25922,1.25852,1.25892,70,1813.7
1633384800,1.25892,1.25894,1.2585,1.25892,182,1772.5
1633388400,1.25892,1.2593,1.25844,1.25902,385,1754.25
1633392000,1.25902,1.26046,1.25854,1.26044,1543,1794.95
1633395600,1.26044,1.2617,1.26016,1.261,1436,1824.35
1633399200,1.261,1.26127,1.2603,1.26049,1186,1791.2
1633402800,1.26049,1.26165,1.26038,1.26138,987,1663.45
1633406400,1.26138,1.26234,1.26134,1.26192,587,1596.35
1633410000,1.26192,1.26252,1.2616,1.2622,932,1563.35
1633413600,1.2622,1.263,1.26082,1.26095,1601,1578.8
1633417200,1.26095,1.26164,1.25998,1.26052,2324,1626.4
1633420800,1.26052,1.26068,1.25884,1.25933,1345,1597.45
1633424400,1.25933,1.25996,1.25868,1.25937,853,1468.95
1633428000,1.25937,1.26056,1.25908,1.26002,1136,1306.35
1633431600,1.26002,1.26006,1.25826,1.25926,1372,1227.8
1633435200,1.25926,1.25956,1.25814,1.25918,1384,1189
1633438800,1.25918,1.26022,1.2567,1.25727,2722,1232.45
1633442400,1.25727,1.25818,1.25549,1.25682,3017,1275.75
1633446000,1.25682,1.25706,1.25454,1.25625,1908,1277.15
1633449600,1.25625,1.25784,1.25597,1.2576,1338,1315.4
1633453200,1.2576,1.25794,1.25697,1.25759,995,1361.65
1633456800,1.25759,1.25852,1.25734,1.25778,1185,1411.8
1633460400,1.25778,1.25856,1.25778,1.25787,909,1438
1633464000,1.25787,1.25826,1.25749,1.25818,517,1386.7
1633467600,1.25818,1.25868,1.25762,1.25812,136,1321.7
1633471200,1.25812,1.25822,1.25778,1.25803,184,1271.6
1633474800,1.25803,1.25866,1.25791,1.25832,302,1237.35
1633478400,1.25832,1.25916,1.25828,1.25856,1072,1261.6
1633482000,1.25856,1.26014,1.25816,1.25954,1970,1313.5
1633485600,1.25954,1.26009,1.25858,1.25938,1184,1292.65
1633489200,1.25938,1.26025,1.25938,1.25984,903,1221.6
1633492800,1.25984,1.2614,1.25966,1.26048,753,1192
1633496400,1.26048,1.26073,1.25936,1.26049,940,1196.35
1633500000,1.26049,1.26098,1.25914,1.2607,1765,1227.8
1633503600,1.2607,1.26413,1.26068,1.26396,2959,1307.15
1633507200,1.26396,1.26468,1.26268,1.26352,2377,1356.8
1633510800,1.26352,1.26458,1.26278,1.26366,2185,1329.95
1633514400,1.26366,1.26482,1.2636,1.26416,1712,1264.7
1633518000,1.26416,1.26441,1.26304,1.26396,1577,1248.15
1633521600,1.26396,1.26396,1.26063,1.26236,2636,1313.05
1633525200,1.26236,1.26395,1.26054,1.26328,3395,1433.05
1633528800,1.26328,1.26456,1.26102,1.26346,5392,1643.4
1633532400,1.26346,1.26447,1.26114,1.26147,3128,1754.35
1633536000,1.26147,1.26236,1.26118,1.26178,1896,1823.3
1633539600,1.26178,1.26178,1.25932,1.25932,1828,1907.9
1633543200,1.25932,1.25962,1.25839,1.2592,2241,2010.75
1633546800,1.2592,1.25953,1.25874,1.25888,1319,2061.6
1633550400,1.25888,1.2593,1.25868,1.2591,282,2022.1
1633554000,1.2591,1.2597,1.2586,1.25954,133,1930.25
1633557600,1.25954,1.25954,1.25854,1.2591,313,1886.7
1633561200,1.2591,1.2591,1.25853,1.25864,431,1863.1
1633564800,1.25864,1.25916,1.25722,1.25806,1305,1890.7
1633568400,1.25806,1.25894,1.25748,1.25776,982,1892.8
1633572000,1.25776,1.2589,1.25768,1.25864,577,1833.4
1633575600,1.25864,1.25917,1.25848,1.25856,371,1704
1633579200,1.25856,1.25888,1.25812,1.2588,347,1602.5
1633582800,1.2588,1.25929,1.2584,1.25894,725,1529.5
1633586400,1.25894,1.25898,1.2565,1.25704,1403,1514.05
1633590000,1.25704,1.2584,1.25641,1.25792,1637,1517.05
1633593600,1.25792,1.25994,1.25776,1.25881,1666,1468.55
1633597200,1.25881,1.25904,1.25789,1.25844,944,1346
1633600800,1.25844,1.2586,1.25767,1.25844,882,1120.5
1633604400,1.25844,1.2585,1.25704,1.25802,1286,1028.4
1633608000,1.25802,1.2584,1.2572,1.25786,1633,1015.25
1633611600,1.25786,1.25944,1.2564,1.25715,2635,1055.6
1633615200,1.25715,1.25746,1.25452,1.25491,2191,1053.1
1633618800,1.25491,1.25528,1.25404,1.2547,1491,1061.7
1633622400,1.2547,1.25579,1.25446,1.25575,977,1096.45
1633626000,1.25575,1.25648,1.25432,1.25462,992,1139.4
1633629600,1.25462,1.2561,1.2545,1.2552,942,1170.85
1633633200,1.2552,1.25596,1.25413,1.25429,1122,1205.4
1633636800,1.25429,1.25534,1.25416,1.25506,469,1163.6
1633640400,1.25506,1.25548,1.25498,1.25516,103,1119.65
1633644000,1.25516,1.25532,1.25496,1.25524,229,1102.25
1633647600,1.25524,1.25554,1.25476,1.2548,371,1102.25
1633651200,1.2548,1.25626,1.2545,1.2545,1208,1145.3
1633654800,1.2545,1.25482,1.25412,1.25474,1105,1164.3
1633658400,1.25474,1.25481,1.25334,1.25348,720,1130.15
1633662000,1.25348,1.2553,1.25344,1.2549,542,1075.4
1633665600,1.2549,1.25584,1.25436,1.25571,417,1012.95
1633669200,1.25571,1.25576,1.25487,1.25551,757,1003.6
1633672800,1.25551,1.25586,1.25506,1.25548,1071,1013.05
1633676400,1.25548,1.25591,1.25442,1.25454,2281,1062.8
1633680000,1.25454,1.25548,1.25433,1.25461,930,1027.65
1633683600,1.25461,1.25486,1.25398,1.25399,730,932.4
1633687200,1.25399,1.25418,1.25328,1.2541,633,854.5
1633690800,1.2541,1.25444,1.25362,1.25402,698,814.85
1633694400,1.25402,1.25405,1.24902,1.2501,5387,1035.35
1633698000,1.2501,1.25196,1.24872,1.25061,5013,1236.4
1633701600,1.25061,1.25061,1.24536,1.2459,4267,1402.65
1633705200,1.2459,1.24845,1.24518,1.24784,2329,1463
1633708800,1.24784,1.2492,1.24746,1.24766,1337,1506.4
1633712400,1.24766,1.24842,1.24636,1.24655,1278,1565.15
1633716000,1.24655,1.24689,1.24584,1.24598,1652,1636.3
1633719600,1.24598,1.2476,1.24582,1.24704,737,1654.6
1633723200,1.24704,1.24768,1.24694,1.24705,509,1619.65
1633899600,1.24705,1.24806,1.24705,1.24766,44,1566.6
1633903200,1.24766,1.2483,1.24663,1.24768,563,1558.75
1633906800,1.24768,1.24867,1.24736,1.2485,518,1557.55
1633910400,1.2485,1.2487,1.24624,1.24683,734,1573.4
1633914000,1.24683,1.24696,1.24504,1.24626,925,1581.8
1633917600,1.24626,1.24672,1.246,1.24656,589,1557.7
1633921200,1.24656,1.24708,1.24608,1.2465,431,1465.2
1633924800,1.2465,1.24679,1.24602,1.2461,253,1431.35
1633928400,1.2461,1.24668,1.24502,1.24502,691,1429.4
1633932000,1.24502,1.24654,1.24465,1.2453,1382,1466.85
1633935600,1.2453,1.24634,1.24464,1.24509,1772,1520.55
1633939200,1.24509,1.24672,1.24463,1.2449,1324,1317.4
1633942800,1.2449,1.2463,1.2449,1.24556,962,1114.85
1633946400,1.24556,1.24658,1.24543,1.24632,738,938.4
1633950000,1.24632,1.24676,1.24523,1.24664,1063,875.1
1633953600,1.24664,1.24746,1.24628,1.24684,1402,878.35
1633957200,1.24684,1.24754,1.2451,1.24584,2177,923.3
1633960800,1.24584,1.24685,1.24489,1.24648,1485,914.95
1633964400,1.24648,1.24684,1.2453,1.24565,894,922.8
1633968000,1.24565,1.24718,1.24564,1.24658,936,944.15
1633971600,1.24658,1.24862,1.24658,1.24824,1141,999
1633975200,1.24824,1.24878,1.24787,1.24797,758,1008.75
1633978800,1.24797,1.24894,1.24778,1.24892,822,1023.95
1633982400,1.24892,1.24918,1.248,1.24828,460,1010.25
1633986000,1.24828,1.24894,1.24746,1.24814,83,968.15
1633989600,1.24814,1.24896,1.24814,1.24886,317,954.55
1633993200,1.24886,1.24902,1.24804,1.24813,165,941.25
1633996800,1.24813,1.2496,1.24756,1.24953,1094,983.3
