time,open,high,low,close,Volume,Volume MA
1624845600,0.85911,0.85916,0.8588,0.85892,192,579.65
1624849200,0.85892,0.85894,0.85863,0.85874,160,542.85
1624852800,0.85874,0.85874,0.85826,0.85829,144,508.35
1624856400,0.85829,0.8584,0.85808,0.8583,186,486.1
1624860000,0.8583,0.85853,0.8568,0.85691,633,487.6
1624863600,0.85691,0.85758,0.85662,0.85752,1341,528.05
1624867200,0.85752,0.8584,0.85746,0.85755,1071,509.3
1624870800,0.85755,0.85839,0.85741,0.85787,658,481.95
1624874400,0.85787,0.85864,0.85741,0.8582,580,454.55
1624878000,0.8582,0.85834,0.85712,0.85724,928,453.1
1624881600,0.85724,0.85764,0.85674,0.85756,994,476.6
1624885200,0.85756,0.85789,0.8569,0.85724,1164,511.3
1624888800,0.85724,0.85916,0.85675,0.8585,1597,573
1624892400,0.8585,0.85946,0.85844,0.85907,913,602.55
1624896000,0.85907,0.85928,0.85856,0.85877,435,607.55
1624899600,0.85877,0.85914,0.8587,0.85886,337,619.6
1624903200,0.85886,0.85921,0.85876,0.85916,256,615.35
1624906800,0.85916,0.85948,0.85914,0.85946,226,618.15
1624910400,0.85946,0.85968,0.85896,0.85911,212,615.95
1624914000,0.85911,0.85952,0.85898,0.85928,139,608.3
1624917600,0.85928,0.85929,0.85906,0.8592,122,604.8
1624921200,0.8592,0.85952,0.8592,0.8595,92,601.4
1624924800,0.8595,0.86002,0.85936,0.85974,334,610.9
1624928400,0.85974,0.85992,0.85929,0.85932,285,615.85
1624932000,0.85932,0.8596,0.85906,0.85912,201,594.25
1624935600,0.85912,0.85922,0.85891,0.85906,187,536.55
1624939200,0.85906,0.85919,0.85898,0.85904,148,490.4
1624942800,0.85904,0.85921,0.85876,0.85911,211,468.05
1624946400,0.85911,0.85966,0.85902,0.85936,573,467.7
1624950000,0.85936,0.85976,0.85916,0.85944,796,461.1
1624953600,0.85944,0.8602,0.8592,0.86015,1041,463.45
1624957200,0.86015,0.86042,0.85898,0.85956,1087,459.6
1624960800,0.85956,0.86024,0.8593,0.86022,823,420.9
1624964400,0.86022,0.8609,0.85987,0.85991,1126,431.55
1624968000,0.85991,0.8604,0.85941,0.85957,1226,471.1
1624971600,0.85957,0.86014,0.85903,0.85956,1215,515
1624975200,0.85956,0.86094,0.85914,0.86055,1851,594.75
1624978800,0.86055,0.86059,0.85978,0.85998,1001,633.5
1624982400,0.85998,0.85998,0.85937,0.85946,410,643.4
1624986000,0.85946,0.85955,0.8592,0.85924,194,646.15
1624989600,0.85924,0.85964,0.85918,0.85928,237,651.9
1624993200,0.85928,0.85942,0.85904,0.85914,237,659.15
1624996800,0.85914,0.85988,0.85914,0.85959,623,673.6
1625000400,0.85959,0.86002,0.85933,0.85972,114,665.05
1625004000,0.85972,0.85977,0.8595,0.85962,522,681.1
1625007600,0.85962,0.85985,0.85952,0.85985,147,679.1
1625011200,0.85985,0.85988,0.859,0.85903,332,688.3
1625014800,0.85903,0.85926,0.8589,0.85924,276,691.55
1625018400,0.85924,0.85934,0.85914,0.85923,198,672.8
1625022000,0.85923,0.8595,0.85912,0.8592,232,644.6
1625025600,0.8592,0.85939,0.85906,0.85926,159,600.5
1625029200,0.85926,0.85942,0.8591,0.85911,153,553.8
1625032800,0.85911,0.86036,0.85906,0.86022,724,548.85
1625036400,0.86022,0.86093,0.86015,0.86041,1322,558.65
1625040000,0.86041,0.86047,0.85878,0.85915,1705,582.6
1625043600,0.85915,0.85981,0.85807,0.85826,1148,579.25
1625047200,0.85826,0.85844,0.85709,0.85773,1144,543.9
1625050800,0.85773,0.85802,0.8569,0.85766,961,541.9
1625054400,0.85766,0.85855,0.85763,0.85835,1393,591.05
1625058000,0.85835,0.85906,0.8578,0.85797,1470,654.85
1625061600,0.85797,0.85856,0.85756,0.85842,1993,742.65
1625065200,0.85842,0.85897,0.85798,0.85824,1482,804.9
1625068800,0.85824,0.85867,0.85818,0.85856,620,804.75
1625072400,0.85856,0.85875,0.85807,0.85815,467,822.4
1625076000,0.85815,0.85846,0.85808,0.85832,386,815.6
1625079600,0.85832,0.85864,0.85717,0.85728,568,836.65
1625083200,0.85728,0.85744,0.85702,0.85728,554,847.75
1625086800,0.85728,0.85772,0.85694,0.85732,117,839.8
1625090400,0.85732,0.85754,0.85725,0.85748,421,850.95
1625094000,0.85748,0.85748,0.8572,0.85739,123,845.5
1625097600,0.85739,0.85792,0.85726,0.85787,512,863.15
1625101200,0.85787,0.85804,0.8577,0.85785,317,871.35
1625104800,0.85785,0.85788,0.8576,0.8577,179,844.1
1625108400,0.8577,0.85786,0.85759,0.8576,176,786.8
1625112000,0.8576,0.8576,0.85726,0.85754,111,707.1
1625115600,0.85754,0.85773,0.8572,0.85734,213,660.35
1625119200,0.85734,0.85807,0.85694,0.85799,770,641.65
1625122800,0.85799,0.85806,0.85694,0.85734,1139,650.55
1625126400,0.85734,0.85979,0.85639,0.85951,1454,653.6
1625130000,0.85951,0.86058,0.85922,0.86039,1066,633.4
1625133600,0.86039,0.86159,0.85996,0.86046,1283,597.9
1625137200,0.86046,0.86057,0.85997,0.86004,986,573.1
1625140800,0.86004,0.86056,0.85969,0.86006,914,587.8
1625144400,0.86006,0.8603,0.85927,0.86007,1032,616.05
1625148000,0.86007,0.86135,0.85968,0.86118,1600,676.75
1625151600,0.86118,0.86142,0.86022,0.86049,1261,711.4
1625155200,0.86049,0.86121,0.86036,0.86076,619,714.65
1625158800,0.86076,0.8612,0.86061,0.8608,361,726.85
1625162400,0.8608,0.86107,0.86074,0.86087,272,719.4
1625166000,0.86087,0.8613,0.86087,0.86112,262,726.35
1625169600,0.86112,0.86134,0.86068,0.86092,703,735.9
1625173200,0.86092,0.86134,0.86088,0.86099,37,721.9
1625176800,0.86099,0.86118,0.86086,0.86094,171,721.5
1625180400,0.86094,0.86094,0.86075,0.86092,82,716.8
1625184000,0.86092,0.861,0.86008,0.86063,310,726.75
1625187600,0.86063,0.86091,0.86038,0.86052,315,731.85
1625191200,0.86052,0.86054,0.86008,0.86008,184,702.55
1625194800,0.86008,0.8603,0.85999,0.86017,211,656.15
1625198400,0.86017,0.86017,0.85973,0.8601,223,594.6
1625202000,0.8601,0.86032,0.86,0.86014,162,549.4
1625205600,0.86014,0.86096,0.8601,0.86075,535,512
1625209200,0.86075,0.86085,0.85927,0.8593,1203,522.85
1625212800,0.8593,0.86012,0.85902,0.8599,704,512.35
1625216400,0.8599,0.86018,0.85936,0.85982,578,489.65
1625220000,0.85982,0.86107,0.85978,0.8608,613,440.3
1625223600,0.8608,0.86088,0.85995,0.86032,603,407.4
1625227200,0.86032,0.86054,0.85938,0.85976,3630,557.95
1625230800,0.85976,0.86019,0.85922,0.85966,1852,632.5
1625234400,0.85966,0.85976,0.85884,0.85934,1277,682.75
1625238000,0.85934,0.85941,0.8588,0.85896,797,709.5
1625241600,0.85896,0.85914,0.85794,0.85796,408,694.75
1625245200,0.85796,0.85826,0.85788,0.85814,464,716.1
1625248800,0.85814,0.85816,0.85756,0.85776,469,731
1625252400,0.85776,0.85779,0.85746,0.8576,264,740.1
1625256000,0.8576,0.8583,0.85747,0.8581,678,758.5
1625432400,0.8581,0.85842,0.85758,0.85771,111,748.3
1625436000,0.85771,0.85787,0.85736,0.85737,444,761.3
1625439600,0.85737,0.8575,0.85718,0.85721,156,758.55
1625443200,0.85721,0.85824,0.85718,0.85784,450,769.9
1625446800,0.85784,0.858,0.8576,0.85769,314,777.5
1625450400,0.85769,0.85772,0.85736,0.85744,194,760.45
1625454000,0.85744,0.85762,0.85742,0.85758,92,704.9
1625457600,0.85758,0.8577,0.85747,0.85768,96,674.5
1625461200,0.85768,0.85797,0.85762,0.85762,128,652
1625464800,0.85762,0.85772,0.85686,0.85686,619,652.3
1625468400,0.85686,0.85766,0.85683,0.85732,956,669.95
1625472000,0.85732,0.85734,0.85668,0.85704,661,521.5
1625475600,0.85704,0.85748,0.85687,0.85718,569,457.35
1625479200,0.85718,0.85755,0.85689,0.85689,480,417.5
1625482800,0.85689,0.85726,0.85658,0.85684,455,400.4
1625486400,0.85684,0.85703,0.85622,0.85686,497,404.85
1625490000,0.85686,0.85704,0.85653,0.85695,443,403.8
1625493600,0.85695,0.85712,0.85656,0.85705,464,403.55
1625497200,0.85705,0.8571,0.85639,0.8566,405,410.6
1625500800,0.8566,0.85684,0.85624,0.85648,269,390.15
1625504400,0.85648,0.85706,0.85634,0.85672,2219,495.55
1625508000,0.85672,0.85702,0.85652,0.8568,639,505.3
1625511600,0.8568,0.85709,0.85662,0.85662,850,540
1625515200,0.85662,0.85694,0.85644,0.85686,217,528.35
1625518800,0.85686,0.85704,0.85648,0.85674,57,515.5
1625522400,0.85674,0.85682,0.85615,0.85624,203,515.95
1625526000,0.85624,0.8564,0.85622,0.85631,121,517.4
1625529600,0.85631,0.8564,0.85584,0.85588,272,526.2
1625533200,0.85588,0.85593,0.8553,0.85534,273,533.45
1625536800,0.85534,0.85545,0.85514,0.8553,292,517.1
1625540400,0.8553,0.85545,0.85496,0.85522,253,481.95
1625544000,0.85522,0.85554,0.85511,0.85544,285,463.15
1625547600,0.85544,0.85559,0.85517,0.85549,254,447.4
1625551200,0.85549,0.85623,0.85533,0.85566,814,464.1
1625554800,0.85566,0.85639,0.85546,0.85595,1368,509.75
1625558400,0.85595,0.85604,0.8548,0.85484,1590,564.4
1625562000,0.85484,0.85546,0.85473,0.85516,1030,593.75
1625565600,0.85516,0.85565,0.855,0.855,751,608.1
1625569200,0.855,0.85502,0.85456,0.85462,577,616.7
1625572800,0.85462,0.85464,0.85355,0.85393,937,650.1
1625576400,0.85393,0.85552,0.85383,0.85522,1436,610.95
1625580000,0.85522,0.85709,0.85512,0.85664,2467,702.35
1625583600,0.85664,0.85768,0.8563,0.85672,1583,739
1625587200,0.85672,0.85756,0.85668,0.85739,943,775.3
1625590800,0.85739,0.85754,0.8567,0.85694,558,800.35
1625594400,0.85694,0.85704,0.85648,0.85679,348,807.6
1625598000,0.85679,0.8569,0.85664,0.85675,312,817.15
1625601600,0.85675,0.85684,0.85654,0.85677,288,817.95
1625605200,0.85677,0.85698,0.8561,0.85654,275,818.05
1625608800,0.85654,0.85678,0.85645,0.8565,160,811.45
1625612400,0.8565,0.85663,0.85636,0.85643,92,803.4
1625616000,0.85643,0.85684,0.85642,0.85678,321,805.2
1625619600,0.85678,0.85678,0.85631,0.85644,316,808.3
1625623200,0.85644,0.85697,0.85644,0.85683,180,776.6
1625626800,0.85683,0.857,0.85672,0.85681,161,716.25
1625630400,0.85681,0.85688,0.85664,0.85666,149,644.2
1625634000,0.85666,0.85688,0.85651,0.85659,233,604.35
1625637600,0.85659,0.8567,0.85608,0.8565,559,594.75
1625641200,0.8565,0.85734,0.85632,0.85687,1298,630.8
1625644800,0.85687,0.85815,0.85654,0.85808,1052,636.55
1625648400,0.85808,0.85829,0.85622,0.85653,973,613.4
1625652000,0.85653,0.85662,0.855,0.85507,851,532.6
1625655600,0.85507,0.85529,0.85444,0.85482,656,486.25
1625659200,0.85482,0.85526,0.85466,0.85486,1193,498.75
1625662800,0.85486,0.85548,0.85434,0.85484,1187,530.2
1625666400,0.85484,0.85702,0.85484,0.85636,2078,616.7
1625670000,0.85636,0.85664,0.85576,0.85578,1229,662.55
1625673600,0.85578,0.8558,0.85527,0.85529,616,678.95
1625677200,0.85529,0.85583,0.85522,0.85551,442,687.3
1625680800,0.85551,0.85577,0.85524,0.85546,1456,752.1
1625684400,0.85546,0.85554,0.8547,0.85478,629,778.95
1625688000,0.85478,0.85489,0.85428,0.85434,619,793.85
1625691600,0.85434,0.85481,0.85408,0.8545,42,780.15
1625695200,0.8545,0.85476,0.8545,0.85464,137,778
1625698800,0.85464,0.85474,0.85458,0.85461,58,772.85
1625702400,0.85461,0.85507,0.85454,0.85507,283,779.55
1625706000,0.85507,0.85538,0.85492,0.85518,341,784.95
1625709600,0.85518,0.85568,0.85483,0.85556,293,771.65
1625713200,0.85556,0.85563,0.85534,0.85554,169,715.2
1625716800,0.85554,0.85568,0.85544,0.85564,149,670.05
1625720400,0.85564,0.85616,0.85563,0.85587,415,642.15
1625724000,0.85587,0.85686,0.85584,0.85647,919,645.55
1625727600,0.85647,0.85808,0.85643,0.85786,2076,716.55
1625731200,0.85786,0.85796,0.85706,0.85758,1809,747.35
1625734800,0.85758,0.85876,0.85742,0.85876,1166,746.3
1625738400,0.85876,0.86016,0.85868,0.85962,1395,712.15
1625742000,0.85962,0.86025,0.8595,0.85999,1459,723.65
1625745600,0.85999,0.86145,0.85983,0.86122,1857,785.7
1625749200,0.86122,0.86133,0.86008,0.86008,1663,846.75
1625752800,0.86008,0.86182,0.85984,0.86139,1921,870
1625756400,0.86139,0.86148,0.85999,0.86006,1509,914
1625760000,0.86006,0.86023,0.8595,0.85996,542,910.15
1625763600,0.85996,0.86007,0.85912,0.85932,428,929.45
1625767200,0.85932,0.86017,0.85932,0.85952,495,947.35
1625770800,0.85952,0.85965,0.8592,0.8595,467,967.8
1625774400,0.8595,0.85954,0.85875,0.8592,718,989.55
1625778000,0.8592,0.8599,0.85893,0.85922,112,978.1
1625781600,0.85922,0.85942,0.85896,0.85926,214,974.15
1625785200,0.85926,0.85931,0.85874,0.85906,212,976.3
1625788800,0.85906,0.85914,0.85878,0.85881,262,981.95
1625792400,0.85881,0.85968,0.85875,0.85948,356,979
1625796000,0.85948,0.8597,0.85932,0.85942,210,943.55
1625799600,0.85942,0.8595,0.85906,0.85916,164,847.95
1625803200,0.85916,0.85938,0.8589,0.85893,263,770.65
1625806800,0.85893,0.85908,0.85854,0.85886,538,739.25
1625810400,0.85886,0.85956,0.85871,0.85937,809,709.95
1625814000,0.85937,0.85968,0.8587,0.85934,1634,718.7
1625817600,0.85934,0.85962,0.85844,0.85881,1075,679.6
1625821200,0.85881,0.85944,0.85842,0.85924,1082,650.55
1625824800,0.85924,0.85964,0.8585,0.85856,971,603.05
1625828400,0.85856,0.85888,0.85794,0.85804,1103,582.75
1625832000,0.85804,0.85812,0.85705,0.85753,882,599.75
1625835600,0.85753,0.85772,0.85587,0.85653,954,626.05
1625839200,0.85653,0.85794,0.8556,0.85766,2113,706.95
1625842800,0.85766,0.85818,0.85682,0.85692,1409,754.05
1625846400,0.85692,0.85707,0.85636,0.85639,419,739.1
1625850000,0.85639,0.85646,0.85522,0.85538,812,774.1
1625853600,0.85538,0.85566,0.85504,0.85506,504,788.6
1625857200,0.85506,0.85522,0.8549,0.85516,510,803.5
1625860800,0.85516,0.8552,0.85414,0.85442,1199,850.35
1626037200,0.85442,0.85522,0.85441,0.85505,89,837
1626040800,0.85505,0.85505,0.8542,0.85444,720,862.5
1626044400,0.85444,0.85444,0.85412,0.85423,353,871.95
1626048000,0.85423,0.8546,0.85414,0.85432,495,883.55
1626051600,0.85432,0.85441,0.85386,0.85392,709,892.1
1626055200,0.85392,0.85452,0.85362,0.85438,354,869.35
1626058800,0.85438,0.8548,0.85431,0.85474,186,796.95
1626062400,0.85474,0.85476,0.85434,0.85434,169,751.65
1626066000,0.85434,0.85472,0.85432,0.85449,133,704.2
1626069600,0.85449,0.85457,0.85398,0.85404,445,677.9
1626073200,0.85404,0.85634,0.85404,0.85601,1167,681.1
1626076800,0.85601,0.85667,0.85566,0.85646,859,679.95
1626080400,0.85646,0.85654,0.85514,0.85518,821,673.3
1626084000,0.85518,0.85631,0.85502,0.85518,934,614.35
1626087600,0.85518,0.85592,0.85483,0.8551,795,583.65
1626091200,0.8551,0.85643,0.85507,0.85604,953,610.35
1626094800,0.85604,0.85649,0.85463,0.85487,1311,635.3
1626098400,0.85487,0.85516,0.85371,0.85416,1172,668.7
1626102000,0.85416,0.85464,0.85395,0.85397,672,676.8
1626105600,0.85397,0.85444,0.85396,0.8542,281,630.9
1626109200,0.8542,0.85446,0.85402,0.85441,250,638.95
1626112800,0.85441,0.85477,0.85414,0.85477,258,615.85
1626116400,0.85477,0.85477,0.8542,0.85426,172,606.8
1626120000,0.85426,0.85446,0.85408,0.85408,345,599.3
1626123600,0.85408,0.85448,0.854,0.85417,44,566.05
1626127200,0.85417,0.85444,0.8541,0.85436,114,554.05
1626130800,0.85436,0.8544,0.85416,0.85426,78,548.65
1626134400,0.85426,0.85436,0.85408,0.85414,155,547.95
1626138000,0.85414,0.8545,0.85402,0.85428,211,551.85
1626141600,0.85428,0.85428,0.85388,0.85393,254,542.3
1626145200,0.85393,0.85424,0.85378,0.85404,182,493.05
1626148800,0.85404,0.85419,0.85374,0.85392,127,456.45
1626152400,0.85392,0.85432,0.85392,0.85408,144,422.6
1626156000,0.85408,0.85454,0.85401,0.85432,563,404.05
1626159600,0.85432,0.85504,0.85432,0.85488,929,410.75
1626163200,0.85488,0.85544,0.85439,0.85492,730,399.6
1626166800,0.85492,0.85503,0.85444,0.85479,466,357.35
1626170400,0.85479,0.85497,0.85435,0.85492,409,319.2
1626174000,0.85492,0.85561,0.85483,0.85486,495,310.35
1626177600,0.85486,0.85578,0.85412,0.85463,3137,453.15
1626181200,0.85463,0.8548,0.85404,0.85434,2197,550.5
1626184800,0.85434,0.855,0.85395,0.85408,1313,603.25
1626188400,0.85408,0.85416,0.85306,0.85311,862,637.75
1626192000,0.85311,0.85314,0.85261,0.8528,393,640.15
1626195600,0.8528,0.85294,0.85261,0.85262,510,663.45
1626199200,0.85262,0.85286,0.85252,0.85254,403,677.9
1626202800,0.85254,0.8531,0.85242,0.85247,463,697.15
1626206400,0.85247,0.85276,0.85238,0.85246,261,702.45
1626210000,0.85246,0.85272,0.8523,0.85271,77,695.75
1626213600,0.85271,0.85282,0.85256,0.8528,97,687.9
1626217200,0.8528,0.85296,0.85264,0.85294,122,684.9
1626220800,0.85294,0.85307,0.85272,0.85296,285,692.8
1626224400,0.85296,0.853,0.85239,0.8526,359,703.55
1626228000,0.8526,0.8527,0.85232,0.85258,414,696.1
1626231600,0.85258,0.8528,0.85249,0.85269,194,659.35
1626235200,0.85269,0.85286,0.85254,0.85264,165,631.1
1626238800,0.85264,0.85282,0.8525,0.85276,228,619.2
1626242400,0.85276,0.85284,0.85146,0.85158,945,646
1626246000,0.85158,0.85202,0.85132,0.85156,1142,678.35
1626249600,0.85156,0.85164,0.85076,0.85104,912,567.1
1626253200,0.85104,0.8518,0.85069,0.8518,783,496.4
1626256800,0.8518,0.85189,0.85035,0.85102,781,469.8
1626260400,0.85102,0.8521,0.85084,0.8516,823,467.85
1626264000,0.8516,0.85196,0.85092,0.8514,1659,531.15
1626267600,0.8514,0.8518,0.85106,0.85176,1216,566.45
1626271200,0.85176,0.85261,0.8511,0.8522,1406,616.6
1626274800,0.8522,0.85378,0.85215,0.85367,815,634.2
1626278400,0.85367,0.85416,0.85356,0.85409,516,646.95
1626282000,0.85409,0.85414,0.85335,0.85364,492,667.7
1626285600,0.85364,0.85416,0.85357,0.85404,359,680.8
1626289200,0.85404,0.85434,0.854,0.85404,339,691.65
1626292800,0.85404,0.85406,0.8538,0.85397,347,694.75
1626296400,0.85397,0.85444,0.85388,0.85406,115,682.55
1626300000,0.85406,0.8541,0.85378,0.85406,159,669.8
1626303600,0.85406,0.8541,0.85392,0.85399,77,663.95
1626307200,0.85399,0.85535,0.85398,0.85496,419,676.65
1626310800,0.85496,0.85524,0.85485,0.85517,382,684.35
1626314400,0.85517,0.85551,0.85501,0.85536,331,653.65
1626318000,0.85536,0.85546,0.85512,0.8553,241,608.6
1626321600,0.8553,0.85547,0.85504,0.8551,195,572.75
1626325200,0.8551,0.85539,0.85452,0.85486,257,546.45
1626328800,0.85486,0.85502,0.8537,0.85388,709,542.85
1626332400,0.85388,0.85668,0.85386,0.8566,1308,567.1
1626336000,0.8566,0.8568,0.85524,0.85588,1254,546.85
1626339600,0.85588,0.85646,0.8555,0.85592,720,522.05
1626343200,0.85592,0.85592,0.8511,0.85195,2691,586.3
1626346800,0.85195,0.85258,0.85126,0.85134,1164,603.75
1626350400,0.85134,0.85286,0.85115,0.85277,1162,636.05
1626354000,0.85277,0.85354,0.8526,0.85309,1304,676.65
1626357600,0.85309,0.85314,0.85226,0.85246,1103,713.85
1626361200,0.85246,0.8528,0.85184,0.85251,909,742.35
1626364800,0.85251,0.85383,0.8524,0.8537,563,753.15
1626368400,0.8537,0.85505,0.8537,0.85487,562,775.5
1626372000,0.85487,0.855,0.85465,0.85492,486,791.85
1626375600,0.85492,0.85492,0.85443,0.85452,330,804.5
1626379200,0.85452,0.85468,0.85394,0.85414,690,818.05
1626382800,0.85414,0.85447,0.8539,0.85432,60,801.95
1626386400,0.85432,0.85442,0.85398,0.85419,243,797.55
1626390000,0.85419,0.85426,0.85402,0.8542,104,790.7
1626393600,0.8542,0.85432,0.85383,0.85397,269,794.4
1626397200,0.85397,0.8541,0.85354,0.8536,329,798
1626400800,0.8536,0.85396,0.8536,0.8539,264,775.75
1626404400,0.8539,0.85404,0.85344,0.85352,266,723.65
1626408000,0.85352,0.85362,0.85342,0.85346,170,669.45
1626411600,0.85346,0.85395,0.85346,0.85395,138,640.35
1626415200,0.85395,0.85538,0.85391,0.85501,633,537.45
1626418800,0.85501,0.85556,0.85458,0.85464,1395,549
1626422400,0.85464,0.85476,0.85238,0.85271,1507,566.25
1626426000,0.85271,0.85532,0.85268,0.85482,990,550.55
1626429600,0.85482,0.85521,0.85448,0.85484,822,536.5
1626433200,0.85484,0.8553,0.85386,0.85388,719,527
1626436800,0.85388,0.85468,0.85282,0.85468,1214,559.55
1626440400,0.85468,0.85546,0.85434,0.85502,1252,594.05
1626444000,0.85502,0.85695,0.85488,0.85634,1537,646.6
1626447600,0.85634,0.85726,0.85606,0.85678,752,667.7
1626451200,0.85678,0.85724,0.85657,0.85724,356,651
1626454800,0.85724,0.85748,0.85712,0.85736,340,665
1626458400,0.85736,0.85782,0.85727,0.85776,402,672.95
1626462000,0.85776,0.85798,0.85766,0.85773,439,689.7
1626465600,0.85773,0.85788,0.85753,0.85755,291,690.8
1626642000,0.85755,0.85784,0.85705,0.85773,42,676.45
1626645600,0.85773,0.8582,0.85759,0.85814,222,674.35
1626649200,0.85814,0.8585,0.85804,0.85824,224,672.25
1626652800,0.85824,0.85855,0.85818,0.85832,532,690.35
1626656400,0.85832,0.85834,0.85784,0.8581,460,706.45
1626660000,0.8581,0.85858,0.85792,0.85855,231,686.35
1626663600,0.85855,0.85855,0.85808,0.85814,227,627.95
1626667200,0.85814,0.85842,0.85804,0.85827,150,560.1
1626670800,0.85827,0.85836,0.85805,0.85814,262,523.7
1626674400,0.85814,0.85843,0.85798,0.85818,592,512.2
1626678000,0.85818,0.85957,0.85808,0.85846,1821,567.3
1626681600,0.85846,0.85926,0.85788,0.85859,1448,579
1626685200,0.85859,0.85884,0.85693,0.8571,1217,577.25
1626688800,0.8571,0.85932,0.85704,0.85916,1605,580.65
1626692400,0.85916,0.85959,0.85825,0.85825,1226,604.35
1626696000,0.85825,0.86026,0.85825,0.86013,1600,666.55
1626699600,0.86013,0.86226,0.86008,0.86184,2458,772.45
1626703200,0.86184,0.86418,0.86178,0.86352,2255,865.1
1626706800,0.86352,0.86368,0.86166,0.86236,1610,923.65
1626710400,0.86236,0.86325,0.86204,0.86314,810,949.6
1626714000,0.86314,0.86334,0.86241,0.86292,756,985.3
1626717600,0.86292,0.86346,0.86262,0.86327,690,1008.7
1626721200,0.86327,0.86378,0.86308,0.86308,644,1029.7
1626724800,0.86308,0.86314,0.86268,0.86281,627,1034.45
1626728400,0.86281,0.86316,0.86258,0.86272,75,1015.2
1626732000,0.86272,0.86303,0.86262,0.86279,183,1012.8
1626735600,0.86279,0.8628,0.86254,0.86269,184,1010.65
1626739200,0.86269,0.86304,0.86262,0.86288,363,1021.3
1626742800,0.86288,0.86322,0.86241,0.86242,379,1027.15
1626746400,0.86242,0.86248,0.86212,0.86228,284,1011.75
1626750000,0.86228,0.8627,0.86214,0.86264,339,937.65
1626753600,0.86264,0.86301,0.86232,0.86232,292,879.85
1626757200,0.86232,0.86258,0.86198,0.86251,261,832.05
1626760800,0.86251,0.86412,0.86224,0.864,995,801.55
1626764400,0.864,0.86412,0.86258,0.86409,1678,824.15
1626768000,0.86409,0.86436,0.8626,0.86262,1543,821.3
1626771600,0.86262,0.86462,0.86245,0.86452,1378,767.3
1626775200,0.86452,0.86522,0.86374,0.86514,1276,718.35
1626778800,0.86514,0.86578,0.86439,0.86522,1311,703.4
1626782400,0.86522,0.86616,0.86502,0.86602,1364,731.1
1626786000,0.86602,0.86698,0.86427,0.86434,2064,796.5
1626789600,0.86434,0.86546,0.86358,0.86436,1896,856.8
1626793200,0.86436,0.86527,0.86407,0.86488,1268,888
1626796800,0.86488,0.8651,0.86392,0.8641,645,888.9
1626800400,0.8641,0.86522,0.86398,0.86506,519,911.1
1626804000,0.86506,0.86522,0.86456,0.8647,370,920.45
1626807600,0.8647,0.86473,0.86438,0.86446,390,930.75
1626811200,0.86446,0.86471,0.86429,0.86456,468,936
1626814800,0.86456,0.86511,0.86429,0.86445,411,937.6
1626818400,0.86445,0.86468,0.86441,0.86455,131,929.95
1626822000,0.86455,0.86455,0.8641,0.8641,120,919
1626825600,0.8641,0.86423,0.86361,0.86398,328,920.8
1626829200,0.86398,0.86455,0.86398,0.86444,281,921.8
1626832800,0.86444,0.86509,0.86442,0.86492,249,884.5
1626836400,0.86492,0.86494,0.86438,0.8646,133,807.25
1626840000,0.8646,0.86474,0.86446,0.86468,122,736.2
1626843600,0.86468,0.86512,0.86456,0.86493,254,680
1626847200,0.86493,0.86548,0.86391,0.86396,780,655.2
1626850800,0.86396,0.86494,0.86326,0.86422,1299,654.6
1626854400,0.86422,0.8647,0.8636,0.86432,1129,642.85
1626858000,0.86432,0.86488,0.8631,0.86344,990,589.15
1626861600,0.86344,0.86532,0.8634,0.86518,821,535.4
1626865200,0.86518,0.86588,0.86414,0.86414,1079,525.95
1626868800,0.86414,0.86415,0.8626,0.86288,987,543.05
1626872400,0.86288,0.86315,0.86156,0.8618,1441,589.15
1626876000,0.8618,0.8624,0.8614,0.86219,1307,636
1626879600,0.86219,0.86248,0.86152,0.86156,929,662.95
1626883200,0.86156,0.86172,0.86092,0.86094,485,663.8
1626886800,0.86094,0.86104,0.85992,0.8603,731,679.8
1626890400,0.8603,0.86047,0.86008,0.86033,272,686.85
1626894000,0.86033,0.86043,0.86005,0.86019,358,698.75
1626897600,0.86019,0.86038,0.85976,0.85976,538,709.25
1626901200,0.85976,0.86038,0.8597,0.86012,77,699.05
1626904800,0.86012,0.86021,0.85989,0.8599,136,693.4
1626908400,0.8599,0.86002,0.85984,0.86,121,692.8
1626912000,0.86,0.86062,0.85992,0.86054,257,699.55
1626915600,0.86054,0.861,0.8604,0.8605,355,704.6
1626919200,0.8605,0.86073,0.86047,0.86062,200,675.6
1626922800,0.86062,0.86072,0.86042,0.86042,134,617.35
1626926400,0.86042,0.8605,0.86002,0.86009,160,568.9
1626930000,0.86009,0.86024,0.85956,0.8598,199,529.35
1626933600,0.8598,0.85995,0.85856,0.85864,778,527.2
1626937200,0.85864,0.85869,0.85764,0.85829,1576,552.05
1626940800,0.85829,0.85938,0.85728,0.85906,1535,579.45
1626944400,0.85906,0.85936,0.85776,0.85776,867,550.75
1626948000,0.85776,0.85799,0.85659,0.85696,921,531.45
1626951600,0.85696,0.85824,0.8557,0.85628,1895,579.75
1626955200,0.85628,0.85715,0.85505,0.85702,2189,664.95
1626958800,0.85702,0.85886,0.8569,0.85828,1947,725.75
1626962400,0.85828,0.85852,0.85667,0.85722,1852,804.75
1626966000,0.85722,0.85722,0.856,0.85605,1072,840.45
1626969600,0.85605,0.85631,0.85445,0.85446,665,846.8
1626973200,0.85446,0.85459,0.8542,0.8542,372,861.55
1626976800,0.8542,0.85462,0.85407,0.85462,341,871.8
