time,open,high,low,close,Volume,Volume MA
1611727200,103.684,103.688,103.632,103.674,1190,1774.1
1611730800,103.674,103.704,103.664,103.679,1222,1734.3
1611734400,103.679,103.754,103.652,103.75,2721,1747.4
1611738000,103.75,103.798,103.744,103.79,3330,1729.95
1611741600,103.79,103.802,103.737,103.74,1694,1635.7
1611745200,103.74,103.867,103.739,103.838,2702,1597.25
1611748800,103.838,103.889,103.806,103.847,3105,1618.55
1611752400,103.847,104.03,103.844,103.981,4744,1779.55
1611756000,103.981,104.178,103.957,104.092,6615,2058.65
1611759600,104.092,104.133,104.029,104.098,6107,2329.9
1611763200,104.098,104.126,104.048,104.102,2668,2409.15
1611766800,104.102,104.122,104.051,104.068,2402,2385.25
1611770400,104.068,104.1,104.038,104.085,2369,2491.3
1611774000,104.085,104.17,104.038,104.152,4426,2664.4
1611777600,104.152,104.201,104.15,104.181,3496,2755.25
1611781200,104.181,104.194,104.079,104.11,1823,2773.75
1611784800,104.11,104.139,104.064,104.076,613,2719.5
1611788400,104.076,104.181,104.07,104.144,1521,2729.75
1611792000,104.144,104.35,104.136,104.28,4237,2899.7
1611795600,104.28,104.32,104.252,104.29,2873,2992.9
1611799200,104.29,104.346,104.272,104.322,1785,3022.65
1611802800,104.322,104.371,104.312,104.364,1594,3041.25
1611806400,104.364,104.366,104.272,104.295,1527,2981.55
1611810000,104.295,104.306,104.217,104.238,1632,2896.65
1611813600,104.238,104.299,104.238,104.276,1430,2883.45
1611817200,104.276,104.377,104.276,104.311,2631,2879.9
1611820800,104.311,104.356,104.252,104.339,3436,2896.45
1611824400,104.339,104.354,104.283,104.294,3028,2810.65
1611828000,104.294,104.334,104.218,104.242,2767,2618.25
1611831600,104.242,104.314,104.236,104.308,2561,2440.95
1611835200,104.308,104.37,104.282,104.365,2373,2426.2
1611838800,104.365,104.463,104.282,104.288,4795,2545.85
1611842400,104.288,104.398,104.253,104.352,6104,2732.6
1611846000,104.352,104.361,104.252,104.31,4812,2751.9
1611849600,104.31,104.354,104.282,104.312,2648,2709.5
1611853200,104.312,104.326,104.254,104.274,2153,2726
1611856800,104.274,104.276,104.204,104.236,2045,2797.6
1611860400,104.236,104.248,104.174,104.232,1714,2807.25
1611864000,104.232,104.26,104.214,104.246,1530,2671.9
1611867600,104.246,104.27,104.231,104.231,1518,2604.15
1611871200,104.231,104.269,104.226,104.232,2565,2643.15
1611874800,104.232,104.315,104.224,104.304,1832,2655.05
1611878400,104.304,104.502,104.288,104.46,3826,2770
1611882000,104.46,104.572,104.452,104.484,3194,2848.1
1611885600,104.484,104.527,104.436,104.496,1997,2876.45
1611889200,104.496,104.504,104.459,104.482,1291,2809.45
1611892800,104.482,104.524,104.472,104.511,1457,2710.5
1611896400,104.511,104.536,104.476,104.477,1578,2638
1611900000,104.477,104.504,104.464,104.491,1448,2572.05
1611903600,104.491,104.574,104.484,104.551,2170,2552.5
1611907200,104.551,104.674,104.538,104.636,3663,2617
1611910800,104.636,104.94,104.63,104.866,4637,2609.1
1611914400,104.866,104.902,104.72,104.726,3294,2468.6
1611918000,104.726,104.78,104.724,104.744,2497,2352.85
1611921600,104.744,104.744,104.614,104.656,3412,2391.05
1611925200,104.656,104.766,104.614,104.674,5388,2552.8
1611928800,104.674,104.842,104.653,104.765,5506,2725.85
1611932400,104.765,104.852,104.668,104.691,6073,2943.8
1611936000,104.691,104.733,104.626,104.648,4371,3085.85
1611939600,104.648,104.712,104.628,104.703,2653,3142.6
1611943200,104.703,104.766,104.687,104.724,2502,3139.45
1611946800,104.724,104.751,104.693,104.75,2454,3170.55
1611950400,104.75,104.756,104.704,104.748,2411,3099.8
1611954000,104.748,104.752,104.705,104.711,1288,3004.5
1612130400,104.711,104.811,104.711,104.795,507,2930
1612134000,104.795,104.799,104.68,104.718,1786,2954.75
1612137600,104.718,104.756,104.665,104.683,2512,3007.5
1612141200,104.683,104.694,104.609,104.694,2040,3030.6
1612144800,104.694,104.73,104.67,104.724,1066,3011.5
1612148400,104.724,104.724,104.67,104.684,928,2949.4
1612152000,104.684,104.712,104.65,104.708,932,2812.85
1612155600,104.708,104.708,104.642,104.66,1011,2631.55
1612159200,104.66,104.69,104.65,104.668,953,2514.5
1612162800,104.668,104.758,104.666,104.746,1619,2470.6
1612166400,104.746,104.878,104.676,104.874,2863,2443.15
1612170000,104.874,104.902,104.81,104.875,2832,2315.35
1612173600,104.875,104.953,104.861,104.905,2338,2156.95
1612177200,104.905,104.942,104.86,104.884,1825,1944.55
1612180800,104.884,104.963,104.834,104.931,2071,1829.55
1612184400,104.931,104.977,104.883,104.938,2499,1821.85
1612188000,104.938,104.993,104.88,104.976,3344,1863.95
1612191600,104.976,104.997,104.883,104.958,2894,1885.95
1612195200,104.958,104.985,104.921,104.984,2047,1867.75
1612198800,104.984,105.001,104.97,104.998,1286,1867.65
1612202400,104.998,105.036,104.93,104.94,1233,1903.95
1612206000,104.94,104.966,104.902,104.944,1096,1869.45
1612209600,104.944,104.964,104.918,104.955,1115,1799.6
1612213200,104.955,104.962,104.923,104.924,812,1738.2
1612216800,104.924,104.983,104.89,104.947,391,1704.45
1612220400,104.947,104.954,104.878,104.885,926,1704.35
1612224000,104.885,104.926,104.854,104.893,2419,1778.7
1612227600,104.893,104.894,104.829,104.876,1652,1810.75
1612231200,104.876,104.935,104.86,104.899,992,1812.7
1612234800,104.899,104.948,104.881,104.946,1306,1797.05
1612238400,104.946,104.983,104.932,104.981,976,1702.7
1612242000,104.981,105.03,104.968,104.97,1374,1629.8
1612245600,104.97,105.028,104.954,104.995,1020,1563.9
1612249200,104.995,105.023,104.938,104.987,1891,1567.2
1612252800,104.987,104.987,104.852,104.864,3216,1624.45
1612256400,104.864,104.93,104.856,104.925,1770,1588
1612260000,104.925,105.006,104.908,104.992,2593,1550.45
1612263600,104.992,105.068,104.964,105.03,1863,1498.9
1612267200,105.03,105.065,104.992,105.05,1552,1474.15
1612270800,105.05,105.052,104.979,104.982,2507,1535.2
1612274400,104.982,105.174,104.966,105.16,3830,1665.05
1612278000,105.16,105.16,105.079,105.105,3458,1783.15
1612281600,105.105,105.119,105.019,105.096,2708,1862.8
1612285200,105.096,105.129,105.065,105.1,1938,1919.1
1612288800,105.1,105.102,105.058,105.094,1262,1962.65
1612292400,105.094,105.102,105.052,105.084,865,1959.6
1612296000,105.084,105.104,105.018,105.02,1216,1899.45
1612299600,105.02,105.046,104.952,104.973,1530,1893.35
1612303200,104.973,105.004,104.95,105.003,911,1889.3
1612306800,105.003,105.071,105,105.032,882,1868.1
1612310400,105.032,105.049,104.956,104.96,2175,1928.05
1612314000,104.96,104.99,104.929,104.954,1855,1952.1
1612317600,104.954,104.974,104.923,104.972,1261,1964.15
1612321200,104.972,105.018,104.969,105.01,971,1918.15
1612324800,105.01,105.034,104.993,105.01,785,1796.6
1612328400,105.01,105.016,104.982,105.006,697,1742.95
1612332000,105.006,105.058,104.996,105.036,895,1658.05
1612335600,105.036,105.096,105.028,105.054,1790,1654.4
1612339200,105.054,105.093,105.014,105.045,1928,1673.2
1612342800,105.045,105.106,105.044,105.074,1759,1635.8
1612346400,105.074,105.102,105.058,105.072,1317,1510.15
1612350000,105.072,105.072,105.042,105.064,804,1377.45
1612353600,105.064,105.086,105.037,105.06,1570,1320.55
1612357200,105.06,105.072,105,105.037,2476,1347.45
1612360800,105.037,105.056,104.972,105.014,2804,1424.55
1612364400,105.014,105.101,105.008,105.074,2437,1503.15
1612368000,105.074,105.087,105.036,105.052,1234,1504.05
1612371600,105.052,105.076,105.008,105.01,1114,1483.25
1612375200,105.01,105.07,105.002,105.054,990,1487.2
1612378800,105.054,105.06,105.028,105.054,633,1474.75
1612382400,105.054,105.059,105.01,105.026,936,1412.8
1612386000,105.026,105.041,105.018,105.03,614,1350.75
1612389600,105.03,105.042,105.012,105.036,170,1296.2
1612393200,105.036,105.04,104.986,104.998,487,1272
1612396800,104.998,105.07,104.976,105.054,1715,1318.5
1612400400,105.054,105.078,105.012,105.072,1246,1345.95
1612404000,105.072,105.079,105.028,105.058,1045,1353.45
1612407600,105.058,105.131,105.054,105.116,1450,1336.45
1612411200,105.116,105.14,105.1,105.132,845,1282.3
1612414800,105.132,105.191,105.122,105.144,1270,1257.85
1612418400,105.144,105.204,105.143,105.198,1093,1246.65
1612422000,105.198,105.262,105.188,105.195,2696,1341.25
1612425600,105.195,105.243,105.143,105.231,2668,1396.15
1612429200,105.231,105.28,105.204,105.233,2216,1383.15
1612432800,105.233,105.292,105.206,105.286,1311,1308.5
1612436400,105.286,105.34,105.27,105.338,1285,1250.9
1612440000,105.338,105.338,105.242,105.251,2749,1326.65
1612443600,105.251,105.316,105.216,105.308,2256,1383.75
1612447200,105.308,105.426,105.294,105.393,2786,1473.55
1612450800,105.393,105.496,105.372,105.418,2814,1582.6
1612454400,105.418,105.462,105.402,105.43,1773,1624.45
1612458000,105.43,105.494,105.43,105.452,1176,1652.55
1612461600,105.452,105.502,105.433,105.498,938,1690.95
1612465200,105.498,105.53,105.487,105.524,726,1702.9
1612468800,105.524,105.565,105.508,105.55,1141,1674.2
1612472400,105.55,105.608,105.524,105.583,930,1658.4
1612476000,105.583,105.598,105.524,105.529,159,1614.1
1612479600,105.529,105.662,105.525,105.576,1221,1602.65
1612483200,105.576,105.641,105.462,105.487,3177,1719.25
1612486800,105.487,105.528,105.471,105.511,1897,1750.6
1612490400,105.511,105.562,105.499,105.548,1289,1760.4
1612494000,105.548,105.562,105.538,105.548,777,1664.45
1612497600,105.548,105.583,105.537,105.555,860,1574.05
1612501200,105.555,105.568,105.51,105.512,944,1510.45
1612504800,105.512,105.544,105.488,105.498,776,1483.7
1612508400,105.498,105.526,105.486,105.498,1202,1479.55
1612512000,105.498,105.498,105.336,105.344,3993,1541.75
1612515600,105.344,105.477,105.336,105.471,1687,1513.3
1612519200,105.471,105.602,105.47,105.598,1787,1463.35
1612522800,105.598,105.672,105.568,105.616,1766,1410.95
1612526400,105.616,105.704,105.598,105.683,2140,1429.3
1612530000,105.683,105.768,105.458,105.683,7565,1748.75
1612533600,105.683,105.707,105.454,105.502,6715,2037.6
1612537200,105.502,105.549,105.408,105.472,3844,2193.5
1612540800,105.472,105.478,105.39,105.436,2724,2272.65
1612544400,105.436,105.448,105.344,105.348,1970,2324.65
1612548000,105.348,105.393,105.345,105.389,1437,2388.55
1612551600,105.389,105.448,105.372,105.444,1297,2392.35
1612555200,105.444,105.444,105.364,105.383,1232,2295.1
1612558800,105.383,105.406,105.339,105.4,846,2242.55
1612735200,105.4,105.44,105.342,105.392,3108,2333.5
1612738800,105.392,105.435,105.377,105.396,1042,2346.75
1612742400,105.396,105.547,105.347,105.534,3456,2476.55
1612746000,105.534,105.543,105.481,105.483,1437,2501.2
1612749600,105.483,105.518,105.458,105.46,1272,2526
1612753200,105.46,105.48,105.432,105.463,781,2504.95
1612756800,105.463,105.528,105.46,105.522,596,2335.1
1612760400,105.522,105.523,105.478,105.502,1098,2305.65
1612764000,105.502,105.528,105.494,105.498,895,2261.05
1612767600,105.498,105.532,105.453,105.484,1983,2271.9
1612771200,105.484,105.672,105.452,105.62,2680,2298.9
1612774800,105.62,105.628,105.58,105.606,1885,2014.9
1612778400,105.606,105.667,105.601,105.633,1391,1748.7
1612782000,105.633,105.633,105.582,105.626,1181,1615.55
1612785600,105.626,105.652,105.541,105.556,1697,1564.2
1612789200,105.556,105.605,105.446,105.482,2708,1601.1
1612792800,105.482,105.484,105.314,105.37,3767,1717.6
1612796400,105.37,105.37,105.164,105.198,4499,1877.7
1612800000,105.198,105.264,105.15,105.197,2732,1952.7
1612803600,105.197,105.236,105.186,105.188,1660,1993.4
1612807200,105.188,105.227,105.188,105.212,720,1874
1612810800,105.212,105.242,105.201,105.224,773,1860.55
1612814400,105.224,105.224,105.179,105.201,1355,1755.5
1612818000,105.201,105.246,105.201,105.223,1801,1773.7
1612821600,105.223,105.252,105.21,105.237,4999,1960.05
1612825200,105.237,105.265,105.209,105.216,905,1966.25
1612828800,105.216,105.228,105.142,105.152,2480,2060.45
1612832400,105.152,105.168,105.106,105.127,2061,2108.6
1612836000,105.127,105.128,104.918,104.936,2905,2209.1
1612839600,104.936,104.952,104.9,104.929,1388,2179.35
1612843200,104.929,104.938,104.838,104.878,1349,2112.8
1612846800,104.878,104.914,104.854,104.898,1365,2086.8
1612850400,104.898,104.922,104.84,104.848,1422,2088.35
1612854000,104.848,104.849,104.749,104.776,2714,2165
1612857600,104.776,104.888,104.76,104.775,3385,2249.4
1612861200,104.775,104.776,104.538,104.568,3607,2294.35
1612864800,104.568,104.658,104.568,104.658,2481,2230.05
1612868400,104.658,104.725,104.64,104.652,2069,2108.55
1612872000,104.652,104.695,104.611,104.62,1721,2058
1612875600,104.62,104.704,104.559,104.621,3088,2129.4
1612879200,104.621,104.69,104.57,104.6,4168,2301.8
1612882800,104.6,104.609,104.498,104.576,3892,2457.75
1612886400,104.576,104.66,104.568,104.623,2077,2493.85
1612890000,104.623,104.63,104.552,104.564,1990,2503.3
1612893600,104.564,104.641,104.564,104.616,1149,2310.8
1612897200,104.616,104.63,104.542,104.542,1524,2341.75
1612900800,104.542,104.582,104.54,104.568,1633,2299.4
1612904400,104.568,104.605,104.548,104.602,1204,2256.55
1612908000,104.602,104.628,104.554,104.564,340,2128.3
1612911600,104.564,104.592,104.536,104.586,897,2103.75
1612915200,104.586,104.629,104.516,104.614,2583,2165.45
1612918800,104.614,104.714,104.603,104.649,2256,2210
1612922400,104.649,104.668,104.606,104.613,1556,2216.7
1612926000,104.613,104.618,104.511,104.556,1544,2158.2
1612929600,104.556,104.568,104.54,104.565,631,2020.5
1612933200,104.565,104.598,104.556,104.564,734,1876.85
1612936800,104.564,104.603,104.544,104.568,1163,1810.95
1612940400,104.568,104.592,104.501,104.52,1613,1788.15
1612944000,104.52,104.6,104.41,104.42,2979,1851.05
1612947600,104.42,104.844,104.418,104.792,4159,1904.6
1612951200,104.792,104.8,104.692,104.725,2647,1828.55
1612954800,104.725,104.783,104.705,104.776,1585,1713.2
1612958400,104.776,104.83,104.766,104.78,2261,1722.4
1612962000,104.78,104.801,104.54,104.64,5028,1874.3
1612965600,104.64,104.665,104.551,104.664,3953,2014.5
1612969200,104.664,104.715,104.574,104.664,4396,2158.1
1612972800,104.664,104.693,104.634,104.668,2013,2177.1
1612976400,104.668,104.706,104.628,104.634,1578,2195.8
1612980000,104.634,104.676,104.628,104.657,1073,2232.45
1612983600,104.657,104.67,104.636,104.643,881,2231.65
1612987200,104.643,104.664,104.628,104.635,908,2147.9
1612990800,104.635,104.642,104.58,104.58,555,2062.85
1612994400,104.58,104.632,104.58,104.624,87,1989.4
1612998000,104.624,104.646,104.614,104.62,664,1945.4
1613001600,104.62,104.644,104.595,104.61,769,1952.3
1613005200,104.61,104.611,104.566,104.568,906,1960.9
1613008800,104.568,104.62,104.566,104.604,1111,1958.3
1613012400,104.604,104.627,104.582,104.6,958,1925.55
1613016000,104.6,104.606,104.577,104.599,1056,1829.4
1613019600,104.599,104.612,104.586,104.594,706,1656.75
1613023200,104.594,104.598,104.554,104.554,1216,1585.2
1613026800,104.554,104.596,104.551,104.587,1674,1589.65
1613030400,104.587,104.764,104.56,104.749,3667,1659.95
1613034000,104.749,104.753,104.664,104.664,2679,1542.5
1613037600,104.664,104.721,104.66,104.72,1531,1421.4
1613041200,104.72,104.754,104.709,104.724,2038,1303.5
1613044800,104.724,104.736,104.685,104.706,1702,1287.95
1613048400,104.706,104.706,104.64,104.688,2843,1351.2
1613052000,104.688,104.788,104.676,104.694,4039,1499.5
1613055600,104.694,104.734,104.654,104.728,3048,1607.85
1613059200,104.728,104.782,104.712,104.762,2943,1709.6
1613062800,104.762,104.805,104.731,104.747,3315,1847.6
1613066400,104.747,104.789,104.736,104.766,2243,1955.4
1613070000,104.766,104.795,104.748,104.756,1855,2014.95
1613073600,104.756,104.766,104.708,104.738,1029,2027.95
1613077200,104.738,104.798,104.72,104.747,1409,2053.1
1613080800,104.747,104.796,104.742,104.752,363,2015.7
1613084400,104.752,104.778,104.74,104.752,732,2004.4
1613088000,104.752,104.808,104.738,104.752,2107,2056.95
1613091600,104.752,104.826,104.738,104.811,1052,2074.25
1613095200,104.811,104.843,104.805,104.827,910,2058.95
1613098800,104.827,104.834,104.802,104.822,774,2013.95
1613102400,104.822,104.826,104.767,104.81,1125,1886.85
1613106000,104.81,104.888,104.78,104.872,1661,1835.95
1613109600,104.872,104.872,104.79,104.796,1410,1829.9
1613113200,104.796,104.942,104.794,104.926,1699,1812.95
1613116800,104.926,105.034,104.896,105.032,2801,1867.9
1613120400,105.032,105.182,105.026,105.041,4229,1937.2
1613124000,105.041,105.052,104.926,104.971,2336,1852.05
1613127600,104.971,105.08,104.968,105.034,2360,1817.65
1613131200,105.034,105.052,104.968,104.982,1905,1765.75
1613134800,104.982,105.125,104.976,105.072,2871,1743.55
1613138400,105.072,105.123,105.05,105.078,2553,1759.05
1613142000,105.078,105.092,104.924,104.962,3400,1836.3
1613145600,104.962,104.984,104.91,104.952,2597,1914.7
1613149200,104.952,104.958,104.919,104.928,1299,1909.2
1613152800,104.928,104.954,104.917,104.944,1391,1960.6
1613156400,104.944,104.977,104.935,104.972,766,1962.3
1613160000,104.972,104.988,104.946,104.95,904,1902.15
1613163600,104.95,104.971,104.92,104.926,535,1876.3
1613340000,104.926,105.021,104.905,104.972,892,1875.4
1613343600,104.972,105.084,104.948,105.07,2313,1952.35
1613347200,105.07,105.144,105.024,105.07,2514,2021.8
1613350800,105.07,105.084,104.996,105.025,1506,2014.05
1613354400,105.025,105.043,104.98,105.012,1221,2004.6
1613358000,105.012,105.072,105.009,105.066,1000,1969.65
1613361600,105.066,105.102,105.034,105.044,1246,1891.9
1613365200,105.044,105.06,105.012,105.048,775,1719.2
1613368800,105.048,105.138,105.047,105.113,1406,1672.7
1613372400,105.113,105.206,105.086,105.182,1913,1650.35
1613376000,105.182,105.276,105.128,105.266,2857,1697.95
1613379600,105.266,105.396,105.254,105.38,2320,1670.4
1613383200,105.38,105.42,105.3,105.363,2544,1669.95
1613386800,105.363,105.364,105.266,105.266,1376,1568.75
1613390400,105.266,105.333,105.264,105.312,1385,1508.15
1613394000,105.312,105.404,105.302,105.39,1368,1511.6
1613397600,105.39,105.402,105.338,105.377,1075,1495.8
1613401200,105.377,105.383,105.351,105.358,1059,1510.45
1613404800,105.358,105.372,105.342,105.348,618,1496.15
1613408400,105.348,105.36,105.297,105.3,811,1509.95
1613412000,105.3,105.352,105.3,105.338,373,1484
1613415600,105.338,105.356,105.324,105.348,1233,1430
1613419200,105.348,105.351,105.313,105.33,498,1329.2
1613422800,105.33,105.388,105.329,105.388,476,1277.7
1613426400,105.388,105.388,105.314,105.352,1234,1278.35
1613430000,105.352,105.398,105.338,105.372,825,1269.6
1613433600,105.372,105.501,105.372,105.486,2839,1349.25
1613437200,105.486,105.566,105.465,105.506,2024,1411.7
1613440800,105.506,105.589,105.483,105.546,1736,1428.2
1613444400,105.546,105.597,105.538,105.596,1127,1388.9
1613448000,105.596,105.634,105.547,105.554,1186,1305.35
1613451600,105.554,105.595,105.42,105.459,2602,1319.45
1613455200,105.459,105.544,105.456,105.493,1788,1281.65
1613458800,105.493,105.566,105.448,105.48,2417,1333.7
1613462400,105.48,105.53,105.432,105.442,2457,1387.3
1613466000,105.442,105.488,105.273,105.318,2165,1427.15
1613469600,105.318,105.374,105.234,105.248,2205,1483.65
1613473200,105.248,105.402,105.182,105.39,2591,1560.25
1613476800,105.39,105.544,105.346,105.54,2892,1673.95
1613480400,105.54,105.739,105.526,105.727,4943,1880.55
1613484000,105.727,105.814,105.664,105.808,5384,2131.1
1613487600,105.808,105.809,105.651,105.694,4288,2283.85
1613491200,105.694,105.878,105.688,105.874,2849,2401.4
1613494800,105.874,105.968,105.866,105.886,2251,2490.15
1613498400,105.886,105.902,105.848,105.887,1238,2490.35
1613502000,105.887,105.898,105.866,105.894,830,2490.6
1613505600,105.894,105.944,105.873,105.92,912,2394.25
1613509200,105.92,106.078,105.918,106.047,1374,2361.75
1613512800,106.047,106.11,105.99,106.102,1120,2330.95
1613516400,106.102,106.226,106.024,106.118,3460,2447.6
1613520000,106.118,106.177,106.048,106.162,4214,2599
1613523600,106.162,106.19,106.002,106.033,2723,2605.05
1613527200,106.033,106.039,105.905,105.963,2780,2654.65
1613530800,105.963,106.024,105.959,105.963,1810,2624.3
1613534400,105.963,105.978,105.86,105.868,1656,2584.25
1613538000,105.868,105.905,105.836,105.872,1669,2559.45
1613541600,105.872,105.977,105.864,105.931,1670,2532.7
1613545200,105.931,106.077,105.93,106.024,3164,2561.35
1613548800,106.024,106.09,105.868,105.894,3547,2594.1
1613552400,105.894,106.042,105.868,105.96,3257,2509.8
1613556000,105.96,106.018,105.945,105.983,1817,2331.45
1613559600,105.983,106.037,105.946,106.008,1501,2192.1
1613563200,106.008,106.081,106.007,106.024,1943,2146.8
1613566800,106.024,106.216,106,106.14,6562,2362.35
1613570400,106.14,106.174,105.825,105.921,6525,2626.7
1613574000,105.921,105.987,105.908,105.93,3485,2759.45
1613577600,105.93,105.932,105.812,105.834,2395,2833.6
1613581200,105.834,105.854,105.778,105.792,1566,2843.2
1613584800,105.792,105.905,105.784,105.87,2380,2906.2
1613588400,105.87,105.924,105.865,105.916,1313,2798.85
1613592000,105.916,105.925,105.868,105.87,893,2632.8
1613595600,105.87,105.894,105.86,105.875,1090,2551.15
1613599200,105.875,105.888,105.856,105.878,650,2444.65
1613602800,105.878,105.893,105.854,105.854,811,2394.7
1613606400,105.854,105.914,105.698,105.725,3330,2478.4
1613610000,105.725,105.807,105.72,105.767,2422,2516.05
1613613600,105.767,105.854,105.767,105.848,1941,2529.6
1613617200,105.848,105.903,105.837,105.886,1630,2452.9
1613620800,105.886,105.89,105.833,105.868,946,2322.85
1613624400,105.868,105.91,105.847,105.87,1020,2211
1613628000,105.87,105.925,105.864,105.89,1079,2174.1
1613631600,105.89,105.924,105.8,105.812,2086,2203.35
1613635200,105.812,105.873,105.713,105.728,3125,2262.45
1613638800,105.728,105.772,105.691,105.7,2233,2046
1613642400,105.7,105.778,105.7,105.726,1596,1799.55
1613646000,105.726,105.742,105.63,105.695,2320,1741.3
1613649600,105.695,105.768,105.652,105.709,2423,1742.7
1613653200,105.709,105.737,105.598,105.624,2901,1809.45
1613656800,105.624,105.854,105.612,105.836,4609,1920.9
1613660400,105.836,105.879,105.723,105.784,4086,2059.55
1613664000,105.784,105.796,105.684,105.699,1893,2109.55
1613667600,105.699,105.73,105.643,105.651,1368,2123.45
1613671200,105.651,105.7,105.642,105.7,974,2139.65
1613674800,105.7,105.7,105.65,105.687,823,2140.25
1613678400,105.687,105.688,105.63,105.656,641,2005.8
1613682000,105.656,105.715,105.646,105.715,682,1918.8
1613685600,105.715,105.715,105.683,105.692,485,1846
1613689200,105.692,105.695,105.65,105.656,625,1795.75
1613692800,105.656,105.742,105.654,105.669,2279,1862.4
1613696400,105.669,105.714,105.646,105.7,1647,1893.75
1613700000,105.7,105.731,105.634,105.672,1515,1915.55
1613703600,105.672,105.715,105.652,105.704,937,1858.1
1613707200,105.704,105.726,105.586,105.596,1166,1760.15
1613710800,105.596,105.604,105.558,105.585,1447,1720.85
1613714400,105.585,105.684,105.546,105.658,1674,1724.75
1613718000,105.658,105.698,105.576,105.604,2109,1714.2
1613721600,105.604,105.622,105.314,105.332,3955,1790.8
1613725200,105.332,105.424,105.32,105.384,2998,1795.65
1613728800,105.384,105.438,105.312,105.315,2432,1686.8
1613732400,105.315,105.358,105.312,105.341,1638,1564.4
1613736000,105.341,105.412,105.24,105.264,2212,1580.35
1613739600,105.264,105.49,105.242,105.428,3578,1690.85
1613743200,105.428,105.543,105.426,105.496,4235,1853.9
1613746800,105.496,105.671,105.487,105.624,3870,2006.25
1613750400,105.624,105.632,105.518,105.58,2385,2093.45
1613754000,105.58,105.65,105.404,105.435,2915,2205.1
1613757600,105.435,105.617,105.433,105.547,2607,2311.2
1613761200,105.547,105.564,105.483,105.49,1489,2354.4
1613764800,105.49,105.49,105.422,105.462,1204,2300.65
1613768400,105.462,105.478,105.415,105.429,643,2250.45
1613944800,105.429,105.555,105.401,105.506,350,2192.2
1613948400,105.506,105.624,105.498,105.537,2379,2264.3
1613952000,105.537,105.548,105.446,105.456,3119,2361.95
1613955600,105.456,105.596,105.428,105.586,2973,2438.25
1613959200,105.586,105.738,105.576,105.618,3204,2514.75
1613962800,105.618,105.66,105.562,105.644,1860,2502.3
1613966400,105.644,105.685,105.615,105.683,1506,2379.85
1613970000,105.683,105.684,105.64,105.658,1263,2293.1
1613973600,105.658,105.674,105.626,105.664,1103,2226.65
1613977200,105.664,105.826,105.656,105.818,3110,2300.25
1613980800,105.818,105.846,105.749,105.769,3783,2378.8
1613984400,105.769,105.815,105.628,105.652,3503,2375.05
1613988000,105.652,105.656,105.589,105.651,2183,2272.45
1613991600,105.651,105.668,105.478,105.557,2605,2209.2
1613995200,105.557,105.622,105.524,105.55,2558,2217.85
1613998800,105.55,105.554,105.312,105.352,4699,2307.05
1614002400,105.352,105.406,105.104,105.128,6234,2488.4
1614006000,105.128,105.149,104.994,105.073,6028,2715.35
1614009600,105.073,105.126,105.026,105.066,2882,2799.25
1614013200,105.066,105.08,105.024,105.048,1666,2850.4
1614016800,105.048,105.064,104.999,105.036,1677,2916.75
1614020400,105.036,105.036,104.984,105.018,1083,2851.95
1614024000,105.018,105.087,105.017,105.081,1183,2755.15
1614027600,105.081,105.109,105.066,105.081,625,2637.75
1614031200,105.081,105.103,105.043,105.066,1983,2576.7
1614034800,105.066,105.079,104.924,105.008,1192,2543.3
1614038400,105.008,105.032,104.924,104.944,1753,2555.65
1614042000,104.944,105.02,104.922,104.954,1960,2590.5
1614045600,104.954,105.01,104.93,105.002,1251,2597.9
1614049200,105.002,105.037,104.995,105.024,860,2485.4
1614052800,105.024,105.054,105.005,105.008,742,2333.35
1614056400,105.008,105.058,104.999,105.05,861,2201.25
1614060000,105.05,105.119,105.05,105.088,998,2142
1614063600,105.088,105.195,105.05,105.146,3001,2161.8
1614067200,105.146,105.258,105.086,105.196,3744,2221.1
1614070800,105.196,105.318,105.17,105.275,3342,2153.25
1614074400,105.275,105.294,105.224,105.263,2097,1946.4
1614078000,105.263,105.315,105.228,105.246,1973,1743.65
1614081600,105.246,105.355,105.178,105.323,2377,1718.4
1614085200,105.323,105.43,105.31,105.383,3573,1813.75
1614088800,105.383,105.403,105.193,105.255,4105,1935.15
1614092400,105.255,105.303,105.064,105.118,6585,2210.25
1614096000,105.118,105.214,105.088,105.214,3526,2327.4
1614099600,105.214,105.243,105.16,105.241,2098,2401.05
1614103200,105.241,105.262,105.201,105.243,1673,2385.55
1614106800,105.243,105.328,105.218,105.325,1319,2391.9
1614110400,105.325,105.325,105.27,105.282,1017,2355.1
1614114000,105.282,105.295,105.219,105.251,664,2290.3
1614117600,105.251,105.265,105.232,105.246,94,2232.45
1614121200,105.246,105.301,105.194,105.298,1635,2271.2
1614124800,105.298,105.421,105.269,105.42,3309,2399.55
1614128400,105.42,105.488,105.351,105.42,5367,2624.85
1614132000,105.42,105.5,105.381,105.498,2486,2699.25
1614135600,105.498,105.537,105.436,105.512,2313,2664.85
1614139200,105.512,105.53,105.482,105.508,1847,2570
1614142800,105.508,105.562,105.457,105.534,1979,2501.85
1614146400,105.534,105.542,105.468,105.479,1635,2478.75
1614150000,105.479,105.578,105.472,105.566,2233,2491.75
1614153600,105.566,105.712,105.532,105.666,3363,2541.05
1614157200,105.666,105.819,105.648,105.775,3365,2530.65
1614160800,105.775,105.82,105.742,105.786,2437,2447.25
1614164400,105.786,105.869,105.772,105.822,2480,2242
